Evaluations,Fitness
1,904291249.601186
5,801906161.815879
38,680407880.464144
305,514629827.032544
660,506022558.284447
749,341750411.128996
1168,323433443.710026
1205,308729333.490849
1208,296493233.821397
1296,287313061.177538
1485,264978738.046689
1569,148391388.251462
2195,137351365.476068
2223,118902585.039470
2273,108882107.586293
2615,97281879.435597
2925,96178080.314073
2987,34183110.239557
3868,30525901.389266
4155,21398482.460290
4344,14344116.825753
4792,13889104.145777
4861,12433718.255554
5248,12370434.831157
5251,11354364.736230
5279,9085948.909905
5739,8825425.678877
5760,7175878.377658
5806,6678864.292797
6050,5958834.985050
6194,5205822.701907
6201,4935485.316179
6257,3306784.314242
6731,3049426.696147
6752,2833364.853880
7118,2408396.192488
7524,2382065.405378
7546,2011391.622326
7754,1915339.627325
7845,1295639.239603
8481,1156595.080673
8504,1141013.388077
8866,1094851.996896
8877,1090706.719795
8944,896435.219550
9286,875705.583433
9324,846257.536689
9371,837645.985887
9424,805246.667824
9529,780373.849814
9675,690776.634492
10058,625651.409728
10210,589899.576783
10355,540277.713626
10452,501824.556245
10937,460407.889919
10952,444983.980584
10972,441146.774062
11055,428957.040387
11167,396395.410360
11370,381368.337764
11401,375741.527499
11570,299930.202323
11755,267138.097081
12102,258766.156990
12108,251134.934666
12325,237330.702268
12371,225188.666546
12541,203301.960816
12544,188330.031810
12853,188089.577453
12871,166829.682997
12939,165438.180548
12973,154097.928387
13264,153798.999484
13543,145598.411634
13689,124444.487866
13995,110929.219335
14152,101216.794599
14479,100923.962654
14705,98707.978640
14722,98370.759087
14751,88351.974356
14807,85640.197507
