Evaluations,Fitness
1,(np.float64(8467555.237702675),)
15,(np.float64(7006639.8760289755),)
45,(np.float64(6976849.014833818),)
75,(np.float64(6960981.933330143),)
105,(np.float64(6959038.631517948),)
138,(np.float64(6615798.045604702),)
168,(np.float64(6285296.827449902),)
198,(np.float64(5986598.8076737095),)
228,(np.float64(5719703.986276122),)
258,(np.float64(5484612.363257137),)
271,(np.float64(5460988.252878251),)
272,(np.float64(5373306.312685149),)
288,(np.float64(5281323.938616759),)
301,(np.float64(5153731.250000446),)
302,(np.float64(5016840.37411853),)
331,(np.float64(4962832.951595937),)
332,(np.float64(4692063.0998111535),)
362,(np.float64(4398974.489763021),)
392,(np.float64(4137574.54397413),)
422,(np.float64(3907863.2624444827),)
452,(np.float64(3709840.645174082),)
482,(np.float64(3543506.692162924),)
512,(np.float64(3408861.4034110093),)
542,(np.float64(3305904.778918338),)
572,(np.float64(3234636.8186849123),)
602,(np.float64(3195057.5227107285),)
632,(np.float64(3187166.8909957875),)
657,(np.float64(3108861.4280984937),)
687,(np.float64(2985800.3781170817),)
717,(np.float64(2892245.2153329067),)
747,(np.float64(2828195.939745972),)
777,(np.float64(2793652.5513562765),)
787,(np.float64(2775613.016975967),)
810,(np.float64(2759817.3165140348),)
817,(np.float64(2659644.2417716994),)
847,(np.float64(2570618.9453948033),)
877,(np.float64(2508537.1278452817),)
901,(np.float64(2504222.7902927487),)
907,(np.float64(2473398.789123135),)
927,(np.float64(2458483.556891644),)
931,(np.float64(2406885.4490849515),)
937,(np.float64(2400143.685797634),)
961,(np.float64(2274150.112637485),)
991,(np.float64(2163636.8306721994),)
1021,(np.float64(2075345.6031890942),)
1051,(np.float64(2009276.4301881704),)
1081,(np.float64(1965429.3116694281),)
1095,(np.float64(1919079.450849265),)
1111,(np.float64(1912095.280246537),)
1125,(np.float64(1830901.94687037),)
1155,(np.float64(1768743.544495219),)
1185,(np.float64(1732604.2437238132),)
1202,(np.float64(1730449.9269814708),)
1207,(np.float64(1708029.8750408834),)
1219,(np.float64(1697414.7316421403),)
1227,(np.float64(1692419.1153783295),)
1231,(np.float64(1687704.7950338034),)
1232,(np.float64(1659571.949388958),)
1248,(np.float64(1645589.6075440736),)
1257,(np.float64(1639561.1313111943),)
1261,(np.float64(1605895.2910269191),)
1262,(np.float64(1601406.3933197944),)
1278,(np.float64(1573828.1571396226),)
1291,(np.float64(1561021.4185136943),)
1292,(np.float64(1547071.8109073376),)
1295,(np.float64(1543166.3357655623),)
1308,(np.float64(1525697.6588455748),)
1313,(np.float64(1525494.6963034575),)
1321,(np.float64(1520158.73684014),)
1322,(np.float64(1499655.3295280356),)
1325,(np.float64(1455079.7823084574),)
1343,(np.float64(1453516.9041943175),)
1352,(np.float64(1433887.60724916),)
1355,(np.float64(1385754.29806029),)
1382,(np.float64(1343671.3082906434),)
1385,(np.float64(1338272.9844406152),)
1411,(np.float64(1336240.0738070176),)
1412,(np.float64(1262906.0605834445),)
1442,(np.float64(1203765.758289624),)
1470,(np.float64(1193466.9747741977),)
1471,(np.float64(1156774.3873709282),)
1472,(np.float64(1154703.42689114),)
1481,(np.float64(1154161.5557033122),)
1485,(np.float64(1148406.5037152637),)
1496,(np.float64(1142102.627177697),)
1500,(np.float64(1113393.347643904),)
1501,(np.float64(1072648.0311731005),)
1511,(np.float64(1072111.4176708728),)
1515,(np.float64(1066815.1786997598),)
1530,(np.float64(1051601.6559395033),)
1531,(np.float64(1012673.4006643689),)
1534,(np.float64(1011283.9542584311),)
