Evaluations,Fitness
1,(1095.7960283093198,)
3,(1021.5342997473432,)
7,(960.379343560511,)
33,(900.2174561551209,)
153,(898.3641341683283,)
270,(895.7168977397098,)
275,(867.8586476301284,)
378,(856.3676249544242,)
428,(845.7531276472421,)
457,(829.5650280047759,)
459,(826.252021060088,)
479,(803.6067416985087,)
503,(801.0103784370885,)
515,(770.6055549679279,)
576,(758.7913071998587,)
682,(734.493662010037,)
766,(671.8398487373661,)
878,(615.089437825323,)
1298,(613.2145759343933,)
1304,(592.733049420793,)
1328,(570.0061363417727,)
1362,(569.3756613570021,)
1442,(554.9979266478774,)
1646,(546.1549453407775,)
1669,(542.2234141556669,)
1755,(535.0336120324826,)
1792,(533.9791034458474,)
1829,(483.58004283832287,)
1903,(480.2455985052011,)
1959,(473.74382082866305,)
1978,(439.45534125584527,)
2070,(426.35799821868886,)
2390,(401.66916460150196,)
2507,(391.1986206241869,)
2524,(379.821182621691,)
2655,(373.3755635391152,)
2657,(365.47863893372937,)
2673,(361.87953131489974,)
2717,(336.5768753426454,)
3019,(336.45107465732013,)
3062,(332.21727087477615,)
3133,(320.10590596165486,)
3154,(306.2514400852223,)
3381,(305.2104642747659,)
3465,(299.97260258080956,)
3492,(293.0990131591043,)
3535,(292.8484655861269,)
3542,(290.6438670985996,)
3590,(278.8836012817542,)
3593,(273.7888539952591,)
3810,(271.338419823689,)
3838,(263.0513773586563,)
3911,(258.6268415212822,)
3931,(251.27057957319477,)
4021,(244.93570825227806,)
4027,(234.92325614799364,)
4140,(223.6759268579948,)
4397,(219.56860753644406,)
4406,(211.18400403362767,)
4456,(210.4675684555143,)
4543,(209.68472736862714,)
4642,(188.85130666871083,)
5051,(172.73957721893305,)
5581,(171.54623844749187,)
5678,(163.20638616503942,)
6000,(160.1381946593262,)
6094,(159.61500475659847,)
6147,(158.1963816781183,)
6210,(155.94423254788933,)
6303,(155.87981125886193,)
6349,(155.35930152293327,)
6357,(154.84839626881222,)
6380,(153.77024655684204,)
6394,(148.33722359051302,)
6442,(146.4200730041627,)
6493,(145.80124026318538,)
6513,(143.6042878815752,)
6616,(142.6079058840416,)
6620,(142.5417275470437,)
6710,(140.25009972116584,)
6746,(136.57907576966477,)
7013,(135.49569343243263,)
7024,(134.47116880282465,)
7077,(133.8484687162658,)
7120,(131.27669911404024,)
7269,(131.1330365411805,)
7275,(131.07639171533566,)
7292,(128.45127545612712,)
7367,(126.02076647829688,)
7558,(125.89134099342874,)
7576,(124.74405268759165,)
7651,(124.54657634010618,)
7662,(124.3939811317386,)
7698,(122.69867380435983,)
7735,(121.89518824521372,)
7874,(120.37383134402546,)
7948,(119.32317345532033,)
8124,(119.04750803045278,)
8129,(117.71559499620344,)
8234,(116.33195619474219,)
8618,(115.89737627225304,)
8723,(115.76717541889519,)
8756,(115.33895559270303,)
8955,(114.42304298784421,)
9144,(113.8734770994302,)
9227,(113.53204227137707,)
9379,(113.49621760554714,)
9389,(113.39022358786053,)
9398,(112.8616983279191,)
9442,(112.82027945293942,)
9635,(112.72933555171716,)
9659,(112.47820160492535,)
9715,(112.40752343914431,)
9743,(112.36161328187399,)
9776,(112.18180599555978,)
9831,(112.05125707943705,)
9908,(111.81311955019311,)
10035,(111.69167176412299,)
10158,(111.52353447092787,)
10211,(111.38385205531307,)
10341,(105.11981235222288,)
10554,(104.41388434295567,)
10578,(98.90672952949052,)
