Evaluations,Fitness
1,(np.float64(1980.024286859937),)
2,(np.float64(1979.6583823888545),)
6,(np.float64(1978.9742692665936),)
7,(np.float64(1978.4305496542038),)
17,(np.float64(1978.0341479474964),)
25,(np.float64(1977.9303674199073),)
331,(np.float64(1977.8842916511314),)
471,(np.float64(1977.7944618007145),)
624,(np.float64(1977.4482171127463),)
1215,(np.float64(1977.0974855635584),)
1216,(np.float64(1976.4605050319014),)
1235,(np.float64(1976.3318814848656),)
1243,(np.float64(1976.1624115979703),)
1306,(np.float64(1975.267507211278),)
1619,(np.float64(1974.868170853084),)
1949,(np.float64(1974.662879060871),)
2401,(np.float64(1974.0945247629695),)
2405,(np.float64(1973.731615626794),)
2411,(np.float64(1972.929873285947),)
2427,(np.float64(1972.0022655117507),)
2620,(np.float64(1970.4163115282827),)
2642,(np.float64(1970.1019549484427),)
3603,(np.float64(1968.9115778986052),)
3616,(np.float64(1967.7332475911794),)
3620,(np.float64(1965.8582238510207),)
3622,(np.float64(1961.87743466794),)
3758,(np.float64(1960.882550063232),)
4810,(np.float64(1960.2384263096694),)
4812,(np.float64(1953.7970311453762),)
4881,(np.float64(1950.9848246434321),)
4888,(np.float64(1950.711935340085),)
4931,(np.float64(1949.746885357753),)
5129,(np.float64(1946.8338645141382),)
5663,(np.float64(1946.4183256634174),)
5863,(np.float64(1945.911499085202),)
5903,(np.float64(1937.4813557417046),)
6006,(np.float64(1937.4753388401275),)
6011,(np.float64(1931.92401282484),)
6023,(np.float64(1918.608141966205),)
6054,(np.float64(1915.2846510960242),)
7203,(np.float64(1911.2887937220403),)
7209,(np.float64(1875.9325881000682),)
7219,(np.float64(1875.7228135995367),)
7298,(np.float64(1858.1238074806276),)
8401,(np.float64(1767.707517305633),)
8495,(np.float64(1756.946908438108),)
8801,(np.float64(1754.3911387852072),)
9600,(np.float64(1738.849643608701),)
9601,(np.float64(1714.582902459979),)
9618,(np.float64(1694.6666751047721),)
9626,(np.float64(1592.5792332770666),)
