Evaluations,Fitness
1,(np.float64(1461.9789669234751),)
11,(np.float64(1442.8349230771576),)
13,(np.float64(1342.1057799294015),)
15,(np.float64(1266.8704260652505),)
19,(np.float64(1234.8983680081587),)
28,(np.float64(1220.4296290659895),)
35,(np.float64(1194.7466889864186),)
36,(np.float64(1123.35059651428),)
41,(np.float64(1108.405344522749),)
43,(np.float64(1097.5830273589095),)
122,(np.float64(1093.390614133127),)
123,(np.float64(1057.7973786581538),)
124,(np.float64(996.0394599885437),)
395,(np.float64(954.6228678256307),)
528,(np.float64(913.74080722274),)
695,(np.float64(898.9452219402285),)
832,(np.float64(862.3667323183972),)
1049,(np.float64(810.3354343647939),)
1753,(np.float64(796.7985343137294),)
3186,(np.float64(771.3112392065601),)
5327,(np.float64(748.0466259428894),)
5894,(np.float64(741.1961756660576),)
6302,(np.float64(732.6791910166004),)
6603,(np.float64(701.7164175467487),)
8988,(np.float64(663.2550320701515),)
10117,(np.float64(623.1736535944727),)
