Evaluations,Fitness
1,(21.613248065933508,)
2,(21.429672530207384,)
10,(21.35272522575974,)
254,(21.30964322648334,)
317,(21.28028104106207,)
363,(21.278805633769036,)
901,(21.262290265123283,)
1446,(21.255610346977846,)
2853,(21.253031636854118,)
2862,(21.21778731981176,)
3138,(21.192478517082037,)
11724,(21.190382228810854,)
15480,(21.178728739437474,)
16118,(21.16322696817127,)
19626,(21.062874613110797,)
82566,(21.01217536040953,)
142958,(20.969278259698164,)
150995,(20.935765511650587,)
152820,(20.91297554515144,)
154763,(20.838017189591138,)
163206,(20.83313988169841,)
164618,(20.81227278810941,)
165280,(20.811349434043457,)
168374,(20.779843343288004,)
170393,(20.773469615653,)
173098,(20.739091069017412,)
173558,(20.715940331582736,)
174432,(20.651589545156018,)
179420,(20.62810394305014,)
181163,(20.57234490565422,)
182134,(20.570004626776964,)
182436,(20.55710808088536,)
183620,(20.540354445425596,)
185007,(20.539103280485417,)
185420,(20.485755872940747,)
188382,(20.47263230788252,)
189266,(20.456272242186465,)
189686,(20.43885457436974,)
189721,(20.369280866423367,)
191576,(20.350489238108217,)
192243,(20.345361780473084,)
192657,(20.339262448230393,)
193402,(20.338681262801835,)
194163,(20.244226342710345,)
197756,(20.239108574768046,)
199707,(20.237007626345232,)
199929,(20.190236395263856,)
200707,(20.152730473499517,)
202095,(20.137621411293402,)
203689,(20.098068760799062,)
208948,(20.056472472680547,)
215188,(20.053648754787567,)
215322,(20.047487853013486,)
215888,(20.020042957512292,)
218428,(19.998849856855745,)
222155,(19.991715365017956,)
222711,(19.988808068225335,)
223156,(19.98345211426158,)
224273,(19.982252202916435,)
224421,(19.960604288020704,)
226135,(19.959798192200907,)
226576,(19.95141428221486,)
229171,(19.942599948115745,)
230618,(19.92271547146613,)
230899,(19.91487371837653,)
237082,(19.912051510802325,)
239146,(19.91159734225704,)
239466,(19.90771701438954,)
240724,(19.905469488007032,)
240967,(19.90455928163555,)
241304,(19.90242936886985,)
241916,(19.900296116249198,)
242468,(19.8923041352844,)
242904,(19.890619062397143,)
244196,(19.889275003170788,)
246267,(19.88811534459046,)
247361,(19.887671103249918,)
247377,(19.886462061392297,)
247764,(19.881907216381528,)
249592,(19.880447948734865,)
250136,(19.88043478044495,)
250279,(19.87982747086524,)
