Evaluations,Fitness
1,(21.340290263298087,)
4,(21.29717548833657,)
7,(21.282446422503764,)
18,(21.20050057716527,)
29,(21.09927880635052,)
48,(21.056087477364663,)
67,(20.99845134828512,)
78,(20.903000979781154,)
103,(20.89441144764217,)
108,(20.812319825477122,)
128,(20.66793504431498,)
158,(20.45028902441698,)
188,(20.283667754280472,)
214,(20.257578841051767,)
243,(19.98621384169447,)
273,(19.90519810554283,)
274,(19.8941269941368,)
303,(19.882093081652677,)
304,(19.55190024612729,)
380,(19.47266185070433,)
425,(19.39040699354484,)
469,(19.219883542165206,)
501,(19.16791979818954,)
504,(19.072595525454293,)
517,(18.937179297324988,)
529,(18.91585799689076,)
541,(18.873292338062083,)
552,(18.800779059957588,)
565,(18.777493236378394,)
575,(18.728446385661464,)
582,(18.692347370976158,)
587,(18.688831650137022,)
623,(18.650486686770467,)
668,(18.618339931732216,)
670,(18.51348534065293,)
691,(18.50121588632336,)
697,(18.475067008102496,)
706,(18.43474408865095,)
707,(18.311888951582034,)
727,(18.311147694414466,)
732,(18.31058044177815,)
750,(18.26141236788022,)
762,(18.252475743817527,)
772,(18.203414942338853,)
782,(18.199074848450635,)
785,(18.161428103681807,)
795,(18.145825219065685,)
809,(18.067731542873908,)
813,(18.033962909678387,)
829,(17.963021896724605,)
842,(17.896942153024348,)
851,(17.774913000593415,)
874,(17.671423912036435,)
882,(17.574148648213615,)
906,(17.471126866388964,)
932,(17.23707588322854,)
982,(17.132934172719995,)
987,(16.97314906238417,)
1021,(16.816436753536752,)
1030,(16.615753907290383,)
1102,(16.26741469047391,)
1136,(16.196447319107772,)
1143,(15.921544658383196,)
1225,(15.918160477351012,)
1234,(15.91785580177217,)
1238,(15.839651575152844,)
1251,(15.605838280839656,)
1263,(15.580243783496085,)
1272,(15.481152304914026,)
1277,(15.25213748373791,)
1309,(14.812061081569478,)
1402,(14.546937723907563,)
1425,(14.495384070312786,)
1448,(14.409758893903053,)
1460,(14.331143554103464,)
1472,(14.170596793787869,)
1488,(14.110790600641074,)
1508,(13.88721737925457,)
1513,(13.87800140763667,)
1532,(13.86437755090778,)
1533,(13.535605686010598,)
1561,(13.06240657154182,)
1619,(13.04142956607279,)
1622,(13.007761582641512,)
1718,(12.941066726715125,)
1720,(12.897909797553059,)
1743,(12.759115412886477,)
1765,(12.580744427088113,)
1840,(12.419822791357436,)
1863,(11.89900647170802,)
1917,(11.705377233194241,)
1927,(11.635358999496711,)
1935,(11.489081976256966,)
1995,(11.301386504671477,)
2012,(10.97435475892454,)
2041,(10.315438133536489,)
2312,(10.247770007279028,)
2374,(9.762696870558216,)
2759,(9.542685730957878,)
2769,(9.38903344914667,)
2794,(9.237013640028836,)
2916,(8.766887390505193,)
2967,(8.719940555322323,)
3571,(8.445269644983638,)
4051,(8.395267491596286,)
4284,(8.3070207096976,)
4915,(8.101389933141615,)
4953,(7.9507314133924485,)
5155,(7.856289294503559,)
5237,(7.809479944726487,)
5482,(7.621250763400562,)
10305,(7.521825007032932,)
13346,(7.341886140095788,)
13688,(7.167618855088586,)
