Evaluations,Fitness
1,(np.float64(3362.4163952529093),)
2,(np.float64(3315.6998066745937),)
3,(np.float64(2616.5509386185113),)
10,(np.float64(1986.9245648203257),)
40,(np.float64(1986.6902081429312),)
70,(np.float64(1986.5475317507226),)
100,(np.float64(1986.496535643703),)
220,(np.float64(1985.668472235101),)
250,(np.float64(1983.8027147820806),)
280,(np.float64(1982.0438791769736),)
310,(np.float64(1980.391965419779),)
340,(np.float64(1978.8469735104977),)
370,(np.float64(1977.4089034491294),)
400,(np.float64(1976.0777552356726),)
430,(np.float64(1974.85352887013),)
441,(np.float64(1973.7819926819247),)
460,(np.float64(1960.275648362226),)
471,(np.float64(1959.0555581747624),)
490,(np.float64(1946.4667818580751),)
501,(np.float64(1944.5991236675993),)
520,(np.float64(1934.5593554244979),)
531,(np.float64(1930.412689160436),)
550,(np.float64(1924.2286160748786),)
561,(np.float64(1916.4962546532734),)
580,(np.float64(1914.9880043562007),)
591,(np.float64(1902.8498201461105),)
621,(np.float64(1889.4733856389469),)
651,(np.float64(1876.366951131784),)
681,(np.float64(1863.5305166246212),)
711,(np.float64(1850.9640821174587),)
741,(np.float64(1838.6676476102946),)
771,(np.float64(1826.641213103132),)
801,(np.float64(1814.8847785959695),)
831,(np.float64(1803.3983440888062),)
861,(np.float64(1792.1819095816434),)
891,(np.float64(1781.2354750744805),)
921,(np.float64(1770.5590405673174),)
951,(np.float64(1760.1526060601539),)
981,(np.float64(1750.0161715529903),)
1011,(np.float64(1740.1497370458276),)
1041,(np.float64(1730.5533025386653),)
1071,(np.float64(1721.2268680315017),)
1101,(np.float64(1712.170433524339),)
1131,(np.float64(1703.3839990171755),)
1161,(np.float64(1694.8675645100134),)
1191,(np.float64(1686.6211300028492),)
1212,(np.float64(1683.9960080832152),)
1221,(np.float64(1678.6446954956868),)
1242,(np.float64(1671.1917578487894),)
1251,(np.float64(1670.9382609885238),)
1272,(np.float64(1657.9727623165759),)
1302,(np.float64(1645.0237667843628),)
1332,(np.float64(1632.3447712521506),)
1362,(np.float64(1619.9357757199366),)
1392,(np.float64(1607.7967801877235),)
1422,(np.float64(1595.9277846555115),)
1452,(np.float64(1584.3287891232983),)
1482,(np.float64(1572.9997935910853),)
1512,(np.float64(1561.9407980588717),)
1542,(np.float64(1551.1518025266598),)
1572,(np.float64(1540.6328069944466),)
1602,(np.float64(1530.3838114622333),)
1632,(np.float64(1520.4048159300207),)
1641,(np.float64(1518.905363196256),)
1662,(np.float64(1513.7472025573747),)
1671,(np.float64(1506.780704046819),)
1701,(np.float64(1494.9253541829873),)
1731,(np.float64(1483.3393136047619),)
1761,(np.float64(1472.022582312143),)
1791,(np.float64(1460.9751603051302),)
1821,(np.float64(1450.197047583724),)
1851,(np.float64(1439.6882441479236),)
1881,(np.float64(1429.4487499977292),)
1911,(np.float64(1419.4785651331413),)
1941,(np.float64(1409.7776895541597),)
1971,(np.float64(1400.346123260785),)
2001,(np.float64(1391.1838662530151),)
2031,(np.float64(1382.2909185308522),)
2061,(np.float64(1373.6672800942956),)
2091,(np.float64(1365.3129509433445),)
2121,(np.float64(1357.2279310779998),)
2151,(np.float64(1349.4122204982618),)
2181,(np.float64(1341.8658192041294),)
2211,(np.float64(1334.588727195604),)
2241,(np.float64(1327.5809444726833),)
2271,(np.float64(1320.8424710353702),)
2301,(np.float64(1314.373306883662),)
2331,(np.float64(1308.1734520175617),)
2361,(np.float64(1302.2429064370663),)
2391,(np.float64(1296.5816701421777),)
2410,(np.float64(1293.3356246952374),)
2421,(np.float64(1291.189743132895),)
2440,(np.float64(1284.431529797458),)
2470,(np.float64(1275.7974348996797),)
2500,(np.float64(1267.4333400019011),)
2530,(np.float64(1259.3392451041227),)
2560,(np.float64(1251.5151502063452),)
2590,(np.float64(1243.9610553085668),)
2620,(np.float64(1236.6769604107883),)
2650,(np.float64(1229.6628655130098),)
2680,(np.float64(1222.9187706152316),)
2710,(np.float64(1216.4446757174528),)
2740,(np.float64(1210.2405808196745),)
2770,(np.float64(1204.3064859218966),)
2800,(np.float64(1198.642391024118),)
2830,(np.float64(1193.2482961263397),)
2860,(np.float64(1188.1242012285616),)
2890,(np.float64(1183.2701063307825),)
2920,(np.float64(1178.6860114330043),)
2950,(np.float64(1174.3719165352259),)
2980,(np.float64(1170.3278216374476),)
3010,(np.float64(1166.553726739669),)
3040,(np.float64(1163.0496318418907),)
3044,(np.float64(1158.2167257083013),)
3070,(np.float64(1157.2279778885425),)
3074,(np.float64(1149.9361031488236),)
3104,(np.float64(1141.925480589348),)
3134,(np.float64(1134.1848580298727),)
3164,(np.float64(1126.7142354703972),)
3190,(np.float64(1125.5645323026856),)
3194,(np.float64(1119.5136129109217),)
3220,(np.float64(1115.4430791757115),)
3224,(np.float64(1112.5829903514457),)
3250,(np.float64(1105.3983394898455),)
3280,(np.float64(1095.6235998039788),)
3310,(np.float64(1086.1188601181127),)
3340,(np.float64(1076.8841204322464),)
3370,(np.float64(1067.9193807463798),)
3400,(np.float64(1059.2246410605135),)
3430,(np.float64(1050.7999013746473),)
3460,(np.float64(1042.6451616887812),)
3490,(np.float64(1034.7604220029114),)
3520,(np.float64(1027.1456823170488),)
3550,(np.float64(1019.8009426311821),)
3580,(np.float64(1012.7262029453153),)
3610,(np.float64(1005.9214632594498),)
3640,(np.float64(999.386723573583),)
3670,(np.float64(993.1219838877165),)
3700,(np.float64(987.1272442018507),)
3730,(np.float64(981.4025045159842),)
3760,(np.float64(975.947764830118),)
3790,(np.float64(970.7630251442514),)
3820,(np.float64(965.8482854583848),)
3850,(np.float64(961.2035457725187),)
3880,(np.float64(956.8288060866522),)
3910,(np.float64(952.7240664007859),)
3940,(np.float64(948.8893267149194),)
3970,(np.float64(945.3245870290533),)
4000,(np.float64(942.0298473431872),)
4030,(np.float64(939.0051076573207),)
4060,(np.float64(936.2503679714544),)
4090,(np.float64(933.7656282855878),)
4120,(np.float64(931.5508885997217),)
4150,(np.float64(929.6061489138549),)
4180,(np.float64(927.9314092279891),)
4210,(np.float64(926.5266695421228),)
4240,(np.float64(925.3919298562564),)
4270,(np.float64(924.5271901703901),)
4300,(np.float64(923.9324504845237),)
4330,(np.float64(923.6077107986571),)
4340,(np.float64(922.1434396943473),)
4370,(np.float64(915.4363983860778),)
4400,(np.float64(908.9966510973244),)
4430,(np.float64(902.8241978280861),)
4460,(np.float64(896.9190385783627),)
4490,(np.float64(891.2811733481547),)
4520,(np.float64(885.910602137462),)
4550,(np.float64(880.8073249462851),)
4580,(np.float64(875.9713417746233),)
4610,(np.float64(871.4026526224767),)
4640,(np.float64(867.1012574898456),)
4670,(np.float64(863.0671563767297),)
4700,(np.float64(859.3003492831294),)
4730,(np.float64(855.8008362090435),)
4760,(np.float64(852.5686171544739),)
4790,(np.float64(849.6036921194196),)
4820,(np.float64(846.9060611038805),)
4849,(np.float64(846.6464665386451),)
4850,(np.float64(844.4757241078563),)
4879,(np.float64(843.0590861008251),)
4880,(np.float64(842.3126811313477),)
4909,(np.float64(840.5555999094078),)
4910,(np.float64(840.4169321743547),)
4939,(np.float64(838.3221137179902),)
4969,(np.float64(836.358627526573),)
4970,(np.float64(834.0416620841215),)
5000,(np.float64(829.5004546544835),)
5030,(np.float64(825.1648549479621),)
5060,(np.float64(821.0348629645581),)
5090,(np.float64(817.1104787042732),)
5120,(np.float64(813.3917021671017),)
5150,(np.float64(809.8785333530484),)
5180,(np.float64(806.5709722621131),)
5210,(np.float64(803.4690188942947),)
5240,(np.float64(800.5726732495932),)
5270,(np.float64(797.8819353280082),)
5300,(np.float64(795.3968051295413),)
5330,(np.float64(793.1172826541917),)
5360,(np.float64(791.0433679019584),)
5390,(np.float64(789.1750608728422),)
5420,(np.float64(787.5123615668438),)
5450,(np.float64(786.0552699839617),)
5480,(np.float64(784.8037861241975),)
5510,(np.float64(783.7579099875503),)
5540,(np.float64(782.9176415740193),)
5570,(np.float64(782.2829808836062),)
5600,(np.float64(781.85392791631),)
5630,(np.float64(781.6304826721305),)
5660,(np.float64(781.6126451510687),)
5720,(np.float64(781.3473686830939),)
5750,(np.float64(781.0201962060212),)
5780,(np.float64(780.8188979219058),)
5810,(np.float64(780.7434738307477),)
5930,(np.float64(780.6427952276656),)
5960,(np.float64(780.2330843953138),)
5990,(np.float64(779.9409248284684),)
6006,(np.float64(779.2909223489916),)
6030,(np.float64(779.1619441736361),)
6036,(np.float64(777.7580747137787),)
6060,(np.float64(776.2771717228056),)
6066,(np.float64(775.4411827553024),)
6090,(np.float64(773.5997153576066),)
6096,(np.float64(773.2873869061183),)
6120,(np.float64(771.1295750780383),)
6126,(np.float64(770.851390434338),)
6150,(np.float64(768.8667508841012),)
6170,(np.float64(768.7669500393905),)
6180,(np.float64(766.8112427757945),)
6200,(np.float64(765.9969281240611),)
6210,(np.float64(764.9630507531195),)
6230,(np.float64(763.8119497167752),)
6240,(np.float64(763.3221748160754),)
6260,(np.float64(762.1795913033638),)
6270,(np.float64(761.8886149646621),)
6290,(np.float64(760.7186420726193),)
6300,(np.float64(760.6623711988801),)
6320,(np.float64(759.1898211368479),)
6350,(np.float64(757.8850944338154),)
6360,(np.float64(757.5185171695861),)
6380,(np.float64(756.8408609377279),)
6390,(np.float64(755.5184483079644),)
6410,(np.float64(754.6757577398465),)
6420,(np.float64(753.6432369338637),)
6428,(np.float64(753.5700327824198),)
6440,(np.float64(751.5667730784107),)
6456,(np.float64(750.5749826227068),)
6470,(np.float64(748.6564165858266),)
6500,(np.float64(745.944688262095),)
6530,(np.float64(743.4315881072152),)
6560,(np.float64(741.1171161211877),)
6590,(np.float64(739.0012723040121),)
6620,(np.float64(737.0840566556884),)
6650,(np.float64(735.3654691762171),)
6680,(np.float64(733.8455098655976),)
6710,(np.float64(732.5241787238303),)
6740,(np.float64(731.401475750915),)
6770,(np.float64(730.4774009468517),)
6800,(np.float64(729.7519543116405),)
6830,(np.float64(729.2251358452813),)
6860,(np.float64(728.896945547774),)
6890,(np.float64(728.7673834191191),)
7010,(np.float64(728.0198069313888),)
7040,(np.float64(726.4006486983203),)
7070,(np.float64(724.9154784111353),)
7100,(np.float64(723.5642960698341),)
7130,(np.float64(722.3471016744163),)
7153,(np.float64(721.7565038648719),)
7160,(np.float64(721.2638952248825),)
7190,(np.float64(720.3146767212321),)
7203,(np.float64(720.0958283544327),)
7220,(np.float64(719.4994461634654),)
7243,(np.float64(718.8832072565116),)
