Evaluations,Fitness
1,(np.float64(8630990.66803184),)
7,(np.float64(6655512.717491128),)
15,(np.float64(5667557.977532738),)
105,(np.float64(5656393.922898265),)
127,(np.float64(5460009.404503062),)
157,(np.float64(5231630.870538932),)
187,(np.float64(5034078.084599928),)
217,(np.float64(4867351.046686053),)
225,(np.float64(4860722.189321583),)
247,(np.float64(4625347.729167508),)
277,(np.float64(4408992.272893446),)
307,(np.float64(4218284.677863862),)
337,(np.float64(4053224.944078762),)
367,(np.float64(3913813.071538142),)
397,(np.float64(3800049.0602420038),)
427,(np.float64(3711932.9101903457),)
457,(np.float64(3649464.6213831715),)
487,(np.float64(3612644.1938204765),)
510,(np.float64(3600962.5326535003),)
511,(np.float64(3561427.7641397393),)
517,(np.float64(3513024.9280556296),)
528,(np.float64(3510556.1969575076),)
536,(np.float64(3495970.5240407935),)
540,(np.float64(3489611.392983849),)
541,(np.float64(3436517.486362295),)
547,(np.float64(3380862.577927342),)
566,(np.float64(3332273.419629983),)
569,(np.float64(3322245.0033421936),)
571,(np.float64(3305518.645300355),)
577,(np.float64(3208815.667154419),)
596,(np.float64(3126668.797895193),)
601,(np.float64(3099903.4426742094),)
607,(np.float64(3097880.2992626512),)
626,(np.float64(2949112.162978524),)
631,(np.float64(2917821.639389337),)
656,(np.float64(2799603.514879975),)
661,(np.float64(2771298.593053255),)
686,(np.float64(2678142.8535995455),)
691,(np.float64(2650141.741916314),)
716,(np.float64(2584730.179137237),)
721,(np.float64(2546391.719868091),)
746,(np.float64(2519365.4914930477),)
751,(np.float64(2475056.1504785363),)
779,(np.float64(2452312.259934913),)
781,(np.float64(2435683.415636798),)
798,(np.float64(2393138.404346766),)
809,(np.float64(2389132.00140047),)
817,(np.float64(2352561.904376088),)
818,(np.float64(2334769.7174925213),)
828,(np.float64(2329080.0777397943),)
847,(np.float64(2276480.331124536),)
848,(np.float64(2224994.71297531),)
878,(np.float64(2140394.2240612744),)
908,(np.float64(2080968.2507504125),)
938,(np.float64(2046716.7930427275),)
968,(np.float64(2037639.8509382154),)
969,(np.float64(1959450.6472335998),)
999,(np.float64(1864612.048095294),)
1029,(np.float64(1797141.2368728193),)
1059,(np.float64(1757038.2135661766),)
1089,(np.float64(1744302.9781753644),)
1102,(np.float64(1707969.257338765),)
1119,(np.float64(1697888.3321029746),)
1132,(np.float64(1670158.10284728),)
1162,(np.float64(1661214.8210918976),)
1194,(np.float64(1644907.057833879),)
1224,(np.float64(1640951.0059576675),)
1272,(np.float64(1626337.15971679),)
1289,(np.float64(1622031.0796213187),)
1299,(np.float64(1615316.4592693874),)
1302,(np.float64(1614192.6742500006),)
1316,(np.float64(1608921.1539529713),)
1319,(np.float64(1582100.9942286615),)
1329,(np.float64(1579799.6896614044),)
1340,(np.float64(1577666.7989737142),)
1346,(np.float64(1545602.0275833479),)
1351,(np.float64(1535468.0064865989),)
1356,(np.float64(1521999.2009066527),)
1376,(np.float64(1502239.4235998164),)
1381,(np.float64(1477729.7724218965),)
1386,(np.float64(1467456.7185690515),)
1411,(np.float64(1431139.2594115478),)
1417,(np.float64(1426191.4040285512),)
1441,(np.float64(1391438.4131466697),)
1465,(np.float64(1380618.8312483619),)
1471,(np.float64(1364021.2474938731),)
1476,(np.float64(1361682.7466165323),)
1483,(np.float64(1360279.0216049154),)
1489,(np.float64(1349278.2665528401),)
1495,(np.float64(1332492.171969751),)
1501,(np.float64(1331688.0975145656),)
1504,(np.float64(1326886.9581285324),)
1506,(np.float64(1298595.8572892277),)
1510,(np.float64(1286278.6811397874),)
1531,(np.float64(1285108.9450255604),)
1533,(np.float64(1261489.5333083158),)
1536,(np.float64(1252501.4693904682),)
1540,(np.float64(1226995.7406871787),)
1546,(np.float64(1201486.8053951683),)
1561,(np.float64(1190501.9329615263),)
1563,(np.float64(1161073.8228256078),)
1570,(np.float64(1156037.6970665592),)
1576,(np.float64(1131537.9832225183),)
1591,(np.float64(1118123.7540131046),)
1593,(np.float64(1075368.399381269),)
1621,(np.float64(1059336.3936292941),)
1623,(np.float64(1012734.4206994276),)
1651,(np.float64(1011585.1243127313),)
1652,(np.float64(995789.2894752009),)
1653,(np.float64(973171.886780084),)
1654,(np.float64(962135.5002267634),)
1656,(np.float64(942845.5482044744),)
1682,(np.float64(919926.0609441776),)
1683,(np.float64(915794.6332422696),)
1684,(np.float64(909819.9550853984),)
1686,(np.float64(892231.3781892774),)
1711,(np.float64(886073.4931187391),)
1712,(np.float64(865848.1531225065),)
1716,(np.float64(862320.0086328933),)
1717,(np.float64(861451.8725867046),)
1718,(np.float64(857954.8601880273),)
1734,(np.float64(842899.2361055333),)
1737,(np.float64(842629.0667272598),)
1741,(np.float64(822519.1004542367),)
1742,(np.float64(810482.8406903439),)
1747,(np.float64(809193.563211478),)
1767,(np.float64(805768.3431467123),)
1771,(np.float64(773018.6252936862),)
1777,(np.float64(770089.5251532145),)
1801,(np.float64(741122.176841163),)
1819,(np.float64(738232.8533227949),)
1831,(np.float64(719782.5704193272),)
1839,(np.float64(711516.2189284896),)
1843,(np.float64(695364.9830400044),)
1864,(np.float64(694374.8462938707),)
1868,(np.float64(689233.1320007214),)
1869,(np.float64(672848.2026008103),)
1873,(np.float64(663356.3312768509),)
1898,(np.float64(659978.1314860947),)
1899,(np.float64(649879.6763862091),)
1903,(np.float64(647981.7907811266),)
1905,(np.float64(647153.6389161989),)
1907,(np.float64(638331.618385488),)
1924,(np.float64(637170.18955144),)
1928,(np.float64(627473.0890185377),)
1935,(np.float64(622950.7993801843),)
1937,(np.float64(609022.1103675677),)
1958,(np.float64(601900.8933721907),)
1967,(np.float64(601173.7581835451),)
1978,(np.float64(595125.1771814964),)
1988,(np.float64(591252.8638393275),)
1996,(np.float64(580181.2491212643),)
2005,(np.float64(577880.3826943205),)
2020,(np.float64(573004.4054610643),)
2031,(np.float64(570043.1670457867),)
2032,(np.float64(568495.4590053892),)
2035,(np.float64(561663.0093816393),)
2075,(np.float64(554996.773341337),)
2102,(np.float64(539139.179945326),)
2111,(np.float64(534186.5481148028),)
2132,(np.float64(527180.7740285373),)
2141,(np.float64(522267.2258492597),)
2165,(np.float64(519279.9066081176),)
2166,(np.float64(511658.424463377),)
2191,(np.float64(499924.42367474915),)
2217,(np.float64(499691.8053957545),)
2221,(np.float64(489818.14480989706),)
2227,(np.float64(489091.958683452),)
2229,(np.float64(475561.17548560526),)
2254,(np.float64(471076.22880188475),)
2259,(np.float64(465832.2217365551),)
2284,(np.float64(456896.87909043895),)
2315,(np.float64(443254.4535625649),)
2345,(np.float64(440766.3779049264),)
2349,(np.float64(439016.0792941072),)
2353,(np.float64(434268.4988956174),)
2372,(np.float64(433506.25104253227),)
2373,(np.float64(422327.47419250786),)
2374,(np.float64(421449.0147140351),)
2389,(np.float64(420571.1743758478),)
2392,(np.float64(415890.37724556326),)
2403,(np.float64(410717.1665796074),)
2404,(np.float64(391286.5560870479),)
2434,(np.float64(380387.502425506),)
2462,(np.float64(379202.31927981914),)
2478,(np.float64(377826.3862726334),)
2492,(np.float64(358951.90940011654),)
2522,(np.float64(356637.34371728695),)
2523,(np.float64(355134.8163971981),)
2526,(np.float64(354228.55850154837),)
2553,(np.float64(353757.15513951064),)
2558,(np.float64(349282.6400759006),)
2559,(np.float64(345843.6940776733),)
2572,(np.float64(345353.15825537004),)
2588,(np.float64(337882.3571202811),)
2592,(np.float64(336511.1050010066),)
2596,(np.float64(333787.33081256854),)
2608,(np.float64(321080.2323992428),)
2623,(np.float64(316755.575490754),)
2627,(np.float64(313953.16672779585),)
2641,(np.float64(302846.5186475859),)
2646,(np.float64(301568.9931791177),)
2671,(np.float64(287388.9707822141),)
2677,(np.float64(284423.78592310543),)
2701,(np.float64(282038.07831735635),)
2705,(np.float64(280619.43139845476),)
2707,(np.float64(274241.66885101004),)
2729,(np.float64(268584.36462208285),)
2747,(np.float64(264467.0683559806),)
2756,(np.float64(261503.08882791834),)
2764,(np.float64(260297.06202865098),)
2774,(np.float64(259368.86050120174),)
2777,(np.float64(247773.97471721208),)
