Evaluations,Fitness
1,169064.70123474338
15,165225.9038411743
39,153580.06729328085
327,148902.6440729906
341,146385.23824359
428,143090.0765349938
434,142932.73936140785
440,139051.06748235476
533,129064.65172694673
600,116555.2008942493
744,115303.52511788816
1052,109311.63927124561
1054,108182.01290705278
1149,107231.61323224645
1168,106394.29825866163
1267,103137.35906351355
1269,100218.59009474736
1329,99717.59689852412
1432,97700.66682644878
1560,97534.10378450055
1763,90390.61164432506
1950,90153.66161634415
1960,88274.86804284851
2048,87229.218654972
2143,85113.47505349544
2434,78543.57315578191
2935,77888.13820895266
3025,75757.58690740801
3101,73452.03308369222
3713,73377.0001686713
3816,72678.92142200201
3838,71063.37607685008
4024,70487.89889702514
4375,70385.30333147594
4474,67280.23550059041
4852,66120.31129474599
5039,65445.29352730579
5131,64152.290439938646
5484,63403.0717831548
5540,63250.448685016665
5728,60425.406626312855
5831,59682.88009213152
5875,59163.94093426447
5981,57514.696874953755
7456,56747.8904226436
7678,56080.99644688626
7968,55581.939618214106
10151,55506.90670319318
10355,55072.58881023531
10646,54927.30394667729
10834,53245.67216336351
10939,53100.38729980549
12638,53097.299222731206
12644,53034.79015705026
12740,52803.69312213524
13579,52696.04057220764
13925,51678.53081148167
14173,51565.86114987722
