Evaluations,Fitness
1,(np.float64(1642.3822489765087),)
3,(np.float64(1558.1790410934059),)
9,(np.float64(1548.623731510118),)
11,(np.float64(1530.308118392307),)
35,(np.float64(1522.6664776429388),)
43,(np.float64(1499.5242874186406),)
69,(np.float64(1460.4640107005218),)
182,(np.float64(1441.1474350748915),)
214,(np.float64(1435.9037644544237),)
459,(np.float64(1435.290006097846),)
468,(np.float64(1403.0765738439654),)
1362,(np.float64(1396.4639225524493),)
1488,(np.float64(1334.9327761348513),)
3623,(np.float64(1233.142956978522),)
5720,(np.float64(1139.1725077793458),)
32250,(np.float64(1088.733588405088),)
32543,(np.float64(1036.9653059006573),)
36416,(np.float64(1024.3924872326938),)
37683,(np.float64(1003.3198672242702),)
37917,(np.float64(1000.3345024782268),)
39220,(np.float64(998.1795316599332),)
39433,(np.float64(996.3645721514674),)
39890,(np.float64(976.8909068631108),)
40016,(np.float64(902.2322669272726),)
40429,(np.float64(897.987568914509),)
40877,(np.float64(852.8229274368596),)
42257,(np.float64(836.7417810935333),)
42597,(np.float64(835.3712331279285),)
43910,(np.float64(822.7837099318031),)
44543,(np.float64(773.0141632593964),)
45690,(np.float64(767.4228992761796),)
48207,(np.float64(763.6520859658316),)
48299,(np.float64(739.8753021200379),)
48577,(np.float64(727.3827770084614),)
49646,(np.float64(727.2391874926036),)
49735,(np.float64(726.3119947287198),)
50528,(np.float64(725.3153661124888),)
50708,(np.float64(702.3449385557548),)
51948,(np.float64(693.7416377416632),)
52208,(np.float64(685.3761655285102),)
52768,(np.float64(669.3219269231657),)
53004,(np.float64(655.7794690312365),)
54818,(np.float64(655.0707353227624),)
55433,(np.float64(616.9309713370834),)
62354,(np.float64(584.0185087662223),)
66341,(np.float64(577.9063070765685),)
66658,(np.float64(550.7380105686966),)
67890,(np.float64(549.7513560921643),)
70788,(np.float64(546.125340401571),)
71358,(np.float64(516.5032636724711),)
76916,(np.float64(514.3469952180541),)
77009,(np.float64(502.36655249981897),)
80796,(np.float64(502.1886758802412),)
81658,(np.float64(498.15578103043674),)
81689,(np.float64(482.6704035799863),)
87717,(np.float64(469.2995755337988),)
89045,(np.float64(443.1682623323828),)
93573,(np.float64(434.96264755602385),)
127367,(np.float64(433.48174778215184),)
151349,(np.float64(416.31938640411573),)
166221,(np.float64(392.012682095821),)
238050,(np.float64(387.5305237625442),)
240122,(np.float64(381.0827278612614),)
262925,(np.float64(374.87354959544655),)
265889,(np.float64(351.21116122287646),)
271117,(np.float64(311.221132039237),)
277714,(np.float64(302.46241517631705),)
279193,(np.float64(286.18307025830705),)
279233,(np.float64(277.9804140152815),)
288114,(np.float64(274.4348202770804),)
288285,(np.float64(270.6597712910775),)
288445,(np.float64(249.99207721587157),)
289484,(np.float64(231.2310461749811),)
292882,(np.float64(225.52063535446723),)
293683,(np.float64(211.58416617859655),)
294606,(np.float64(210.67481990258386),)
295374,(np.float64(203.20028458211146),)
295877,(np.float64(166.64229270687906),)
299022,(np.float64(157.02211304885924),)
300542,(np.float64(148.7626359512028),)
301396,(np.float64(147.7482926456628),)
301443,(np.float64(142.8384098932438),)
301605,(np.float64(137.90851961652044),)
302577,(np.float64(128.279239488739),)
304680,(np.float64(126.02374425754675),)
304795,(np.float64(119.11160062758358),)
305904,(np.float64(116.82747685047588),)
306223,(np.float64(112.1646497969158),)
307288,(np.float64(110.34566756465694),)
307633,(np.float64(105.48334506544126),)
308631,(np.float64(100.33221905203624),)
308734,(np.float64(91.34509694057999),)
309616,(np.float64(82.56102650768867),)
310566,(np.float64(78.64615037786314),)
313257,(np.float64(77.0824133912904),)
313364,(np.float64(74.86058160865662),)
313407,(np.float64(72.18058088675457),)
314541,(np.float64(69.74669520910129),)
316002,(np.float64(64.69044429426162),)
316012,(np.float64(61.0796611711412),)
316862,(np.float64(54.69672597858255),)
318862,(np.float64(53.2345266459472),)
319723,(np.float64(48.15014221688125),)
320885,(np.float64(47.01593946525179),)
321470,(np.float64(45.827644728823884),)
321772,(np.float64(38.14958804337107),)
324021,(np.float64(36.706611318108344),)
324554,(np.float64(34.48508822030283),)
325772,(np.float64(33.89249486106826),)
326324,(np.float64(28.064619881134604),)
329880,(np.float64(27.802309387623723),)
331222,(np.float64(23.962240436262846),)
332062,(np.float64(23.53251993341587),)
332294,(np.float64(23.10788463866811),)
332556,(np.float64(22.019347820323674),)
332884,(np.float64(19.29036766450747),)
