Evaluations,Fitness
1,(np.float64(289420.8157004711),)
2,(np.float64(289299.59291177226),)
4,(np.float64(288215.56468706526),)
10,(np.float64(287931.9480383285),)
22,(np.float64(287485.98480639013),)
28,(np.float64(287230.432130414),)
1207,(np.float64(286773.8854493142),)
1247,(np.float64(286123.6964119216),)
1254,(np.float64(286096.5545915994),)
1379,(np.float64(285879.77404633653),)
2304,(np.float64(285602.80090487795),)
2405,(np.float64(285444.4060084969),)
2407,(np.float64(285005.887546299),)
2413,(np.float64(284961.70219035255),)
2418,(np.float64(284946.90368614584),)
2438,(np.float64(284840.36100601347),)
2461,(np.float64(283916.42389072175),)
2540,(np.float64(283367.3810653444),)
2698,(np.float64(282914.52844561485),)
2741,(np.float64(282619.0450125685),)
2901,(np.float64(282397.3888369193),)
3604,(np.float64(278180.12478638673),)
3608,(np.float64(278147.7396191309),)
3667,(np.float64(278127.3678934439),)
3687,(np.float64(277057.2227257643),)
4049,(np.float64(275993.50661770446),)
4289,(np.float64(275633.2638994009),)
4382,(np.float64(274126.4262832363),)
4811,(np.float64(270778.5916451643),)
4825,(np.float64(269625.90179681225),)
4834,(np.float64(267969.3045944848),)
5014,(np.float64(263901.89309301344),)
5163,(np.float64(263049.5256554456),)
5235,(np.float64(262312.6482627617),)
5648,(np.float64(259543.19994775386),)
6026,(np.float64(258984.1643625999),)
6028,(np.float64(252642.0913148576),)
6078,(np.float64(251776.48606327997),)
6096,(np.float64(246301.9014746377),)
6185,(np.float64(245960.6286189953),)
6467,(np.float64(245849.17033449715),)
6706,(np.float64(243230.80137651006),)
6914,(np.float64(233412.79407717916),)
7244,(np.float64(229938.3225547251),)
7260,(np.float64(229089.3499459039),)
7261,(np.float64(223808.64217778962),)
7278,(np.float64(223309.38934157862),)
7350,(np.float64(221210.00975004368),)
7537,(np.float64(210793.95633349955),)
8305,(np.float64(208908.31822502587),)
8417,(np.float64(197109.24983060904),)
8428,(np.float64(158705.01466092598),)
9605,(np.float64(124422.65346209049),)
9721,(np.float64(106456.58603489435),)
33672,(np.float64(105077.32469425602),)
34357,(np.float64(104591.0558488979),)
34626,(np.float64(104076.51522469717),)
35834,(np.float64(88692.53165074847),)
36016,(np.float64(86660.81968156827),)
36095,(np.float64(81692.65817059818),)
38721,(np.float64(72183.47393828296),)
39692,(np.float64(64948.06024511765),)
39969,(np.float64(56022.04560037662),)
43235,(np.float64(54440.664433470796),)
43257,(np.float64(52804.949420473415),)
45021,(np.float64(49586.94456830133),)
45109,(np.float64(46289.30289275056),)
46180,(np.float64(45629.8194104676),)
46396,(np.float64(43572.63820362026),)
46460,(np.float64(43505.508762889134),)
47297,(np.float64(37090.68487048789),)
47770,(np.float64(34403.39597220835),)
49316,(np.float64(31033.39628658401),)
51050,(np.float64(30780.56252683037),)
52202,(np.float64(30330.633458602177),)
52461,(np.float64(29881.126399013963),)
52738,(np.float64(29678.714730702537),)
53096,(np.float64(27879.835340940317),)
54094,(np.float64(25405.46878162882),)
54294,(np.float64(22709.195177537884),)
58244,(np.float64(22626.76793126191),)
59032,(np.float64(22045.16937137398),)
59264,(np.float64(16246.515809926677),)
62629,(np.float64(16222.54313836449),)
62766,(np.float64(16009.9260749516),)
63654,(np.float64(14746.44081922913),)
64304,(np.float64(14329.2659722628),)
64665,(np.float64(13658.453029028671),)
64668,(np.float64(11888.830797436436),)
65620,(np.float64(10383.216828672468),)
66345,(np.float64(9419.6444607358),)
67501,(np.float64(9339.664767172559),)
67621,(np.float64(8683.2599468742),)
69363,(np.float64(8378.261784162076),)
69472,(np.float64(7480.928200466533),)
71362,(np.float64(6553.590633182694),)
71728,(np.float64(6167.070348060036),)
73139,(np.float64(6051.015388204514),)
73224,(np.float64(5936.569103129218),)
74471,(np.float64(5784.144056717414),)
74992,(np.float64(5766.266835207793),)
75660,(np.float64(5652.766405757965),)
76033,(np.float64(5401.923672782599),)
76314,(np.float64(4824.19363349873),)
77956,(np.float64(4510.868648956741),)
78879,(np.float64(4485.194374255637),)
79040,(np.float64(3996.635628133271),)
80878,(np.float64(3825.3429341867527),)
81339,(np.float64(3745.725276443229),)
81609,(np.float64(3715.745489614864),)
83021,(np.float64(2968.0101452879435),)
84516,(np.float64(2961.2945712213022),)
84745,(np.float64(2305.533458180348),)
88857,(np.float64(2298.666238863938),)
88990,(np.float64(2295.171730672923),)
89822,(np.float64(1717.5705275515245),)
93108,(np.float64(1648.2146782487687),)
93540,(np.float64(1638.2457473475972),)
93683,(np.float64(1626.3690262608106),)
94830,(np.float64(1589.5478376316591),)
94928,(np.float64(1546.9982275934703),)
94996,(np.float64(1353.1062633679994),)
96196,(np.float64(1234.8652665629888),)
97962,(np.float64(1082.308359918545),)
99212,(np.float64(1079.2484809219652),)
99839,(np.float64(1072.1352148198353),)
100142,(np.float64(1051.1663141836411),)
100198,(np.float64(999.3789258899141),)
101128,(np.float64(870.8312542390354),)
103408,(np.float64(797.865845514196),)
103743,(np.float64(770.545405224204),)
105024,(np.float64(730.3950275802694),)
106531,(np.float64(655.4639205608813),)
107218,(np.float64(627.8958210533417),)
109155,(np.float64(572.3677728836163),)
110535,(np.float64(511.0600422339051),)
111196,(np.float64(433.8807495510949),)
112807,(np.float64(424.47989225821567),)
113073,(np.float64(377.0676783578582),)
117446,(np.float64(369.455045035073),)
117571,(np.float64(351.61941646888886),)
117830,(np.float64(320.379752410578),)
119049,(np.float64(301.81793130157945),)
119698,(np.float64(289.5078875942603),)
121291,(np.float64(264.5489339492676),)
121969,(np.float64(258.5965808038975),)
122294,(np.float64(236.33987555777128),)
122701,(np.float64(224.37199672513265),)
124939,(np.float64(206.1400455911528),)
125525,(np.float64(177.85288906820878),)
127328,(np.float64(174.1098101799644),)
129539,(np.float64(165.67744346077336),)
129791,(np.float64(157.46316262894425),)
130595,(np.float64(156.47100044785168),)
130889,(np.float64(136.25129739772163),)
131040,(np.float64(132.45376211323784),)
132346,(np.float64(131.78006410305724),)
132511,(np.float64(129.22526962365552),)
132519,(np.float64(118.8620526084019),)
134417,(np.float64(113.29938417116745),)
134542,(np.float64(101.47098714623574),)
135833,(np.float64(95.44462051252049),)
137024,(np.float64(88.97917767765806),)
137293,(np.float64(88.47764119603445),)
138597,(np.float64(84.14788493760993),)
139673,(np.float64(79.29522266689173),)
139740,(np.float64(72.67853543481293),)
140566,(np.float64(69.02550488343695),)
141645,(np.float64(64.90654621301178),)
142658,(np.float64(63.215955391254056),)
142877,(np.float64(62.36937645928604),)
144116,(np.float64(57.57294035742237),)
144316,(np.float64(53.295805790361676),)
144883,(np.float64(52.95500052856237),)
145316,(np.float64(52.82959125301352),)
145682,(np.float64(47.55492547286985),)
146401,(np.float64(40.329587886220274),)
148341,(np.float64(35.89731444533595),)
152995,(np.float64(32.990897143415154),)
154889,(np.float64(30.54079892243769),)
155077,(np.float64(28.662088841894914),)
155285,(np.float64(28.234073868474407),)
155938,(np.float64(27.760512167338785),)
156065,(np.float64(25.785505669300456),)
156110,(np.float64(25.564458935978806),)
157358,(np.float64(25.421522999100223),)
157611,(np.float64(24.97104612901691),)
157929,(np.float64(24.251258673249094),)
158427,(np.float64(24.126023684618563),)
159067,(np.float64(21.58786679353547),)
159826,(np.float64(18.59607832415597),)
161198,(np.float64(18.22006113308141),)
162044,(np.float64(17.734378783295007),)
162891,(np.float64(16.00185372750731),)
163539,(np.float64(15.926189623487748),)
164129,(np.float64(15.176566810024989),)
164513,(np.float64(13.788687485582404),)
166044,(np.float64(12.069762498225396),)
168697,(np.float64(11.998135901396092),)
169958,(np.float64(11.08030221590459),)
170188,(np.float64(11.012574032203894),)
170324,(np.float64(10.179731527537882),)
170625,(np.float64(9.530431528155217),)
171826,(np.float64(8.798967147731522),)
173039,(np.float64(8.260547062311586),)
174014,(np.float64(7.096037263247479),)
175666,(np.float64(6.46698932440326),)
177703,(np.float64(6.430887775095417),)
179151,(np.float64(5.595161180178485),)
179961,(np.float64(5.387093733000401),)
180188,(np.float64(5.2781104028097925),)
180586,(np.float64(5.247294960439184),)
180822,(np.float64(5.170057637839509),)
181718,(np.float64(5.157636303773338),)
181884,(np.float64(4.806761969585824),)
182092,(np.float64(4.627714854094398),)
182589,(np.float64(3.6683247022555445),)
187253,(np.float64(3.3302373630314834),)
187260,(np.float64(2.925598967330547),)
191556,(np.float64(2.7041069674660743),)
191606,(np.float64(2.5350724896525163),)
192177,(np.float64(2.351086568524491),)
192499,(np.float64(2.1479491516156624),)
192674,(np.float64(2.1327119841371243),)
196362,(np.float64(2.101876240973705),)
196435,(np.float64(1.972597225434272),)
197512,(np.float64(1.875910494445363),)
197564,(np.float64(1.8138970681062732),)
198584,(np.float64(1.4566877236621947),)
201888,(np.float64(1.4537482083207893),)
202586,(np.float64(1.3602297601300113),)
203109,(np.float64(1.2109297249178328),)
203148,(np.float64(1.1666702847500048),)
204096,(np.float64(1.162591397712163),)
204198,(np.float64(1.1518879224407577),)
205121,(np.float64(1.1466275771635495),)
205368,(np.float64(1.1075407821604297),)
205717,(np.float64(1.016381240160177),)
206582,(np.float64(0.9057172557234343),)
207769,(np.float64(0.7766065726554072),)
210291,(np.float64(0.7465240293771419),)
211736,(np.float64(0.6777660351565775),)
212787,(np.float64(0.6104154845522471),)
213770,(np.float64(0.5780350655081137),)
213775,(np.float64(0.548282331474467),)
215974,(np.float64(0.5339245855484182),)
216020,(np.float64(0.5020837146430978),)
216157,(np.float64(0.4986119413923252),)
