Evaluations,Fitness
1,(7635503.044125904,)
3,(5387916.5265001105,)
5,(1552741.0253865456,)
6,(1262799.9935190978,)
8,(431753.57011696347,)
164,(346849.9724033443,)
195,(329664.2708597619,)
241,(211455.04393593545,)
533,(147953.97916861708,)
941,(135112.80003287471,)
1214,(121575.63683863886,)
1873,(117049.69864974743,)
2025,(106240.72251397368,)
2074,(90326.6938835633,)
2124,(80511.71833670762,)
2181,(69885.58088763611,)
2529,(61439.7603279545,)
2584,(61201.42381194424,)
2674,(50021.94719372591,)
3290,(49795.0764055076,)
3381,(47309.31571634449,)
3590,(44499.23740247083,)
3604,(42924.13002679453,)
3728,(42133.424938627766,)
3924,(35925.94936083362,)
4345,(34513.64943027794,)
4364,(32526.99717417666,)
4471,(31759.80743173905,)
4478,(30537.43861596165,)
4568,(29696.59775747117,)
4774,(28459.81027209613,)
4913,(28336.903754265386,)
4933,(26699.789840271736,)
5197,(26211.383467083608,)
5247,(23592.396632719094,)
5365,(22353.280794534225,)
5748,(20661.881021877027,)
5814,(20413.72543021173,)
5955,(20236.62535078253,)
5968,(19567.723033243532,)
6206,(19105.673314397645,)
6453,(18207.16066771899,)
6571,(17685.95618397874,)
6825,(17542.677878892697,)
6832,(17138.84254592078,)
7129,(17129.20252180017,)
7173,(16735.492238291143,)
7226,(16717.350286463432,)
7229,(16482.066526944807,)
7249,(15756.875463017825,)
7474,(15730.636818810128,)
7491,(15669.109381840797,)
7582,(15474.255111471695,)
7603,(15158.979035714192,)
7655,(15085.753759886009,)
7709,(15040.23083915582,)
7733,(14842.986308770829,)
7842,(14785.507651744416,)
7904,(14422.310365489715,)
7934,(14412.720210608817,)
7975,(14148.121345150408,)
8036,(14105.037625402687,)
8075,(14035.438843429954,)
8081,(13785.11449607578,)
8167,(13679.876703062759,)
8175,(13308.558005695146,)
8332,(13178.134375383614,)
8366,(13117.735555621915,)
8403,(13038.670437350149,)
8440,(12919.320779964168,)
8482,(12689.51565680885,)
8536,(12658.439822699105,)
8576,(12629.533217602175,)
8588,(12583.72410408189,)
8726,(12554.806994640045,)
8763,(12543.429441881968,)
8793,(12455.631949589675,)
8839,(12248.829010125703,)
8974,(12106.750514681895,)
9116,(12011.84592886132,)
9171,(11989.297755730644,)
9235,(11768.150765800765,)
9321,(11359.091402371307,)
9533,(11342.5390011169,)
9635,(11205.114599547052,)
9670,(11076.748540591756,)
9712,(11050.610945543229,)
9864,(10767.396573944123,)
9894,(10696.855089469324,)
9922,(10688.942535088287,)
10043,(10577.176001203337,)
10084,(10514.742148334599,)
10284,(10432.729794067787,)
10312,(10382.51125895526,)
10313,(10374.74120323986,)
10384,(10344.875502774845,)
10459,(10338.152999380893,)
10628,(10324.483794329863,)
10631,(10291.82042952204,)
10634,(10287.704531681493,)
10650,(10269.898950363044,)
10694,(10207.978279425748,)
10736,(10202.316312715097,)
10783,(10194.679535611482,)
10812,(10178.069716202559,)
10813,(10144.866188026024,)
10850,(10027.417454622877,)
10936,(9893.52003949073,)
10997,(9879.098907832802,)
11021,(9839.954886567473,)
11052,(9767.113878601063,)
11105,(9763.125858426396,)
11238,(9706.051600171035,)
11569,(9663.098554733157,)
11595,(9629.60628071071,)
11656,(9606.093776374757,)
11747,(9595.428730701084,)
11773,(9561.378578676295,)
11866,(9535.845326885232,)
11899,(9486.981811969321,)
11995,(9418.293352275663,)
12196,(9389.641536959272,)
12274,(9387.17298644883,)
12310,(9363.23711966422,)
12317,(9337.190773431432,)
12360,(9325.0714938431,)
12434,(9307.634715990938,)
12447,(9276.196115110746,)
12531,(9214.41507882943,)
12550,(9145.216575179997,)
12613,(9073.306593119956,)
12645,(9056.827694564603,)
12727,(9018.083412560078,)
12742,(9011.820946207412,)
12753,(8992.042549126445,)
12822,(8983.557074457354,)
12867,(8875.889846329712,)
13032,(8750.247098946333,)
13132,(8698.039516357645,)
13182,(8695.942289489753,)
13210,(8672.796992397187,)
13295,(8615.956119630415,)
13303,(8471.955905390638,)
13329,(8386.405866258458,)
13590,(8344.881368897695,)
13597,(8319.23217074234,)
13617,(8303.4330633224,)
13653,(8286.73939706913,)
13786,(8280.64208960576,)
13837,(8233.125589938827,)
14019,(8197.31186124113,)
14036,(8196.159095848732,)
14066,(8192.647673786774,)
14089,(8171.270200011619,)
14145,(8143.827219834447,)
14161,(8142.340839407476,)
14198,(8076.723849856953,)
14245,(8071.926202587424,)
14307,(8024.8691351801,)
14318,(8014.728939776383,)
14503,(7987.060925423957,)
14543,(7979.50269928006,)
14557,(7960.359653209736,)
14591,(7926.006037870297,)
14684,(7909.616803684143,)
14777,(7883.897488566483,)
14821,(7856.155143000905,)
14851,(7838.729441253189,)
