Evaluations,Fitness
1,(np.float64(1829850.0470348885),)
4,(np.float64(1186336.1491115256),)
16,(np.float64(807265.2287121152),)
17,(np.float64(794479.2145374904),)
39,(np.float64(586823.1929752618),)
136,(np.float64(570795.7153857094),)
187,(np.float64(500045.5493661317),)
191,(np.float64(434315.88096343575),)
413,(np.float64(315479.71659042395),)
851,(np.float64(274362.94421765476),)
1150,(np.float64(261818.19016994705),)
1181,(np.float64(210218.68909809992),)
1232,(np.float64(208074.12781238096),)
1352,(np.float64(124065.14148276387),)
1645,(np.float64(123940.08938189018),)
1657,(np.float64(116477.84115887046),)
1850,(np.float64(113969.2401131717),)
1949,(np.float64(109995.88578382757),)
2048,(np.float64(108751.3710284838),)
2112,(np.float64(107062.58525717669),)
2214,(np.float64(101740.65699181969),)
2234,(np.float64(93093.73623135465),)
2239,(np.float64(92703.63788736363),)
2429,(np.float64(80833.45065636907),)
2497,(np.float64(78558.94407776199),)
2699,(np.float64(68881.02629103775),)
2848,(np.float64(67288.94711751275),)
2951,(np.float64(61909.92544444809),)
3503,(np.float64(54922.43963879729),)
4052,(np.float64(54018.85103478924),)
4100,(np.float64(53226.31846584238),)
4460,(np.float64(48779.224297235814),)
4709,(np.float64(48191.22804023479),)
4832,(np.float64(47055.878175040154),)
4874,(np.float64(46493.04239695812),)
5192,(np.float64(46090.861444729904),)
5227,(np.float64(45190.03658969942),)
5537,(np.float64(45049.0252772433),)
5772,(np.float64(44994.52908936095),)
5786,(np.float64(44333.48762676294),)
5839,(np.float64(44096.03695339235),)
6038,(np.float64(42574.64286942971),)
6166,(np.float64(41827.66317523099),)
6227,(np.float64(41671.01872529834),)
6251,(np.float64(40007.78570428288),)
6828,(np.float64(37797.291120382026),)
7242,(np.float64(37718.210934705116),)
7339,(np.float64(37623.5828049621),)
7350,(np.float64(37205.336538452306),)
7480,(np.float64(36952.841597521554),)
7552,(np.float64(36229.24011795194),)
7602,(np.float64(35779.13391859174),)
8001,(np.float64(35149.81587986553),)
8006,(np.float64(34918.08158267864),)
8282,(np.float64(34901.15984759051),)
8309,(np.float64(34002.90724389969),)
8391,(np.float64(33209.40447753416),)
8447,(np.float64(33039.49736906126),)
8647,(np.float64(32895.09551257859),)
