Evaluations,Fitness
1,(np.float64(9031006.396107754),)
2,(np.float64(9011794.661442714),)
3,(np.float64(8992781.09774035),)
12,(np.float64(8989888.179348098),)
41,(np.float64(8987216.721704172),)
128,(np.float64(8986188.555354847),)
147,(np.float64(8973538.865823723),)
724,(np.float64(8958514.44151248),)
1201,(np.float64(8954423.251488922),)
1205,(np.float64(8941564.218349006),)
1276,(np.float64(8933094.60666752),)
1319,(np.float64(8920612.52088337),)
1344,(np.float64(8911497.813039018),)
1675,(np.float64(8895938.91764626),)
2410,(np.float64(8893609.351727331),)
2411,(np.float64(8844631.78514613),)
2431,(np.float64(8721814.576597411),)
3645,(np.float64(8708270.201513229),)
3658,(np.float64(8699721.758142076),)
3663,(np.float64(8645478.995786563),)
3739,(np.float64(8639613.019599052),)
3778,(np.float64(8627211.872020677),)
3825,(np.float64(8589587.731121276),)
3831,(np.float64(8526261.582290217),)
4809,(np.float64(8439991.408099674),)
4819,(np.float64(8437969.5893829),)
4826,(np.float64(8435622.477371601),)
4841,(np.float64(8297119.717589688),)
4930,(np.float64(8255111.8936102325),)
5211,(np.float64(7941011.268161908),)
6002,(np.float64(7565233.392399114),)
6052,(np.float64(7450754.481998038),)
6228,(np.float64(7418709.788178589),)
7201,(np.float64(6845243.150806843),)
7257,(np.float64(6432720.110844215),)
7590,(np.float64(6276156.926204603),)
7735,(np.float64(5986692.716950494),)
8430,(np.float64(4883266.954584231),)
8586,(np.float64(4476238.952019623),)
9628,(np.float64(4396352.804051155),)
9631,(np.float64(3788161.460521894),)
9640,(np.float64(3520561.711396066),)
9743,(np.float64(3035784.028729756),)
10741,(np.float64(2772673.010935465),)
35171,(np.float64(2334888.582297069),)
37034,(np.float64(2275087.8284270386),)
37521,(np.float64(2271284.3405816117),)
40193,(np.float64(2222154.9147468396),)
40794,(np.float64(1846897.3145107445),)
44682,(np.float64(1579432.6930229212),)
47149,(np.float64(1416289.8961375973),)
48236,(np.float64(1367121.4576900753),)
48528,(np.float64(1209833.37028033),)
50358,(np.float64(1207943.1623328046),)
50516,(np.float64(1078771.707087993),)
51136,(np.float64(1058475.7729606156),)
51774,(np.float64(1025249.9399008355),)
52485,(np.float64(949313.4735638803),)
52639,(np.float64(893571.6829087903),)
52951,(np.float64(793990.1939589588),)
53048,(np.float64(790027.7460753587),)
54729,(np.float64(769939.4614411434),)
56649,(np.float64(685901.606417452),)
59234,(np.float64(649795.4167796187),)
59368,(np.float64(602411.6516680493),)
61323,(np.float64(599346.5748777247),)
61451,(np.float64(530418.6248295861),)
62469,(np.float64(496883.5114925904),)
63519,(np.float64(456011.8307271583),)
64313,(np.float64(455568.56314058736),)
64470,(np.float64(440542.22844319395),)
64887,(np.float64(425068.8040920302),)
65073,(np.float64(373090.62251792464),)
67251,(np.float64(367314.576636547),)
67462,(np.float64(321824.8212152944),)
68928,(np.float64(274777.04043273313),)
69966,(np.float64(268897.42690973677),)
70994,(np.float64(253454.44734723397),)
71654,(np.float64(222879.57372345636),)
73592,(np.float64(214682.5713423281),)
74266,(np.float64(173096.16561205956),)
77084,(np.float64(165865.33632685925),)
79355,(np.float64(151729.1400809057),)
79915,(np.float64(146432.1691160441),)
80755,(np.float64(143059.47362310742),)
80906,(np.float64(115601.49174769282),)
83541,(np.float64(110226.36374013289),)
84493,(np.float64(105920.13358944234),)
84548,(np.float64(91269.48335676672),)
87654,(np.float64(84024.80811563774),)
88857,(np.float64(80046.38974246387),)
88866,(np.float64(70519.96286101075),)
91251,(np.float64(51050.62018165826),)
98501,(np.float64(46026.80208012553),)
99874,(np.float64(45977.38943536809),)
100621,(np.float64(40181.59184851214),)
102180,(np.float64(38270.68923835579),)
104424,(np.float64(38053.03855774212),)
104798,(np.float64(34732.78359991702),)
104989,(np.float64(25894.82773384835),)
108107,(np.float64(24924.627339005845),)
110535,(np.float64(22958.929912953052),)
110574,(np.float64(22162.30194286621),)
112889,(np.float64(20316.126417363954),)
112907,(np.float64(20278.998964265866),)
114258,(np.float64(18688.257261847186),)
114929,(np.float64(18435.16183971547),)
115316,(np.float64(16544.669427408877),)
116047,(np.float64(15424.200458675972),)
117602,(np.float64(15166.323850845956),)
117657,(np.float64(14897.001924859558),)
117970,(np.float64(13647.115593674867),)
120077,(np.float64(13328.059611085258),)
120848,(np.float64(11455.410932295461),)
121305,(np.float64(10028.532131319747),)
124777,(np.float64(9110.73009780012),)
124932,(np.float64(8711.071519263462),)
125335,(np.float64(8534.41032809144),)
126945,(np.float64(7464.789020374792),)
128712,(np.float64(7379.923929051171),)
129610,(np.float64(7145.882074070164),)
129791,(np.float64(6748.795248472353),)
130918,(np.float64(6653.729193257994),)
131063,(np.float64(6244.823617702914),)
131488,(np.float64(5481.9861500724155),)
132355,(np.float64(5314.1978260742335),)
133105,(np.float64(5078.589156008226),)
133281,(np.float64(4816.810432711457),)
137035,(np.float64(4441.744171587499),)
137671,(np.float64(4199.197407223132),)
137771,(np.float64(3840.838752148977),)
139376,(np.float64(3087.3583820984777),)
142893,(np.float64(2460.930604222591),)
145786,(np.float64(2150.1806068213446),)
146284,(np.float64(1924.5907901092805),)
147998,(np.float64(1702.980314102632),)
149904,(np.float64(1648.0287564247055),)
151265,(np.float64(1296.9244272403505),)
154841,(np.float64(1179.5173763742955),)
156030,(np.float64(1170.6368145944155),)
156039,(np.float64(1166.526606361416),)
156523,(np.float64(884.4209566908863),)
160031,(np.float64(788.1506352364028),)
161681,(np.float64(715.7248111238448),)
163879,(np.float64(690.9952450809644),)
164349,(np.float64(587.5967958177268),)
168597,(np.float64(563.8055784910222),)
169440,(np.float64(534.278794495904),)
169556,(np.float64(510.13393151106436),)
170280,(np.float64(498.01145883357833),)
170846,(np.float64(472.681472926753),)
171252,(np.float64(452.4906110893117),)
171906,(np.float64(438.4629508092379),)
171999,(np.float64(421.07601138565127),)
173251,(np.float64(408.4004141301391),)
173303,(np.float64(397.5155052170488),)
174157,(np.float64(380.6636361430488),)
174243,(np.float64(358.63380163114635),)
174576,(np.float64(355.8926510908413),)
174975,(np.float64(338.441117438183),)
175142,(np.float64(312.2994848395963),)
177760,(np.float64(307.6831998854689),)
177921,(np.float64(260.8064027783928),)
180092,(np.float64(238.0264300380102),)
181906,(np.float64(227.30449887737115),)
184376,(np.float64(224.4742792241173),)
184982,(np.float64(209.33414719203344),)
185088,(np.float64(207.55866026103467),)
185814,(np.float64(199.5180958547491),)
185848,(np.float64(183.65167363961092),)
186323,(np.float64(177.40346014490459),)
186662,(np.float64(154.54337962098526),)
188780,(np.float64(135.11055739503712),)
190249,(np.float64(130.84820224167078),)
192130,(np.float64(127.49170043021799),)
192429,(np.float64(122.90139216905861),)
194454,(np.float64(121.33456321226754),)
194631,(np.float64(107.29462651402639),)
195712,(np.float64(88.94434979425147),)
