Evaluations,Fitness
1,(np.float64(-0.08966063535273464),)
2,(np.float64(-0.16764643878146432),)
3,(np.float64(-1.932348499292135),)
16,(np.float64(-1.9540455731139472),)
35,(np.float64(-2.576619416635632),)
60,(np.float64(-3.087413170654111),)
67,(np.float64(-3.135756080700335),)
94,(np.float64(-3.333483691882988),)
123,(np.float64(-3.6289477461924853),)
196,(np.float64(-3.6346234811248195),)
208,(np.float64(-3.8202300938796894),)
371,(np.float64(-3.833260945236802),)
397,(np.float64(-3.8518306720946387),)
489,(np.float64(-3.861521700614127),)
635,(np.float64(-3.8626937650186757),)
694,(np.float64(-3.862729625241947),)
748,(np.float64(-3.8627527312141),)
784,(np.float64(-3.862769665234034),)
902,(np.float64(-3.8627718503637345),)
919,(np.float64(-3.8627766922090814),)
986,(np.float64(-3.862778400686243),)
1009,(np.float64(-3.8627793000350747),)
1030,(np.float64(-3.8627793247424154),)
1095,(np.float64(-3.8627795545717123),)
1101,(np.float64(-3.862779774017886),)
1298,(np.float64(-3.8627797797014995),)
1389,(np.float64(-3.862779784424449),)
1396,(np.float64(-3.8627797851766146),)
1408,(np.float64(-3.8627797866988587),)
1530,(np.float64(-3.86277978706741),)
1574,(np.float64(-3.862779787196291),)
1584,(np.float64(-3.8627797873100467),)
1680,(np.float64(-3.8627797873182113),)
1776,(np.float64(-3.862779787326156),)
1790,(np.float64(-3.862779787332052),)
1899,(np.float64(-3.862779787332232),)
1904,(np.float64(-3.8627797873322938),)
1909,(np.float64(-3.8627797873325154),)
1948,(np.float64(-3.8627797873325704),)
1985,(np.float64(-3.8627797873326406),)
2059,(np.float64(-3.862779787332655),)
2114,(np.float64(-3.86277978733266),)
2168,(np.float64(-3.862779787332662),)
2359,(np.float64(-3.862779787332663),)
16724,(np.float64(-3.8627797873326633),)
