Evaluations,Fitness
1,(np.float64(1863.678613072079),)
2,(np.float64(1863.5514721812056),)
6,(np.float64(1863.4799731757266),)
31,(np.float64(1863.2351598212197),)
35,(np.float64(1862.759717698413),)
120,(np.float64(1862.6738549899414),)
273,(np.float64(1862.444844414244),)
443,(np.float64(1862.4035636594417),)
654,(np.float64(1862.2229393806883),)
767,(np.float64(1862.1209183972016),)
1010,(np.float64(1861.9680765636858),)
1210,(np.float64(1861.6915494202754),)
1252,(np.float64(1861.5386521081634),)
1278,(np.float64(1860.8661326773165),)
1306,(np.float64(1860.7667275547008),)
1320,(np.float64(1860.4182565785366),)
1474,(np.float64(1860.1355581002497),)
2346,(np.float64(1859.7940602562878),)
2402,(np.float64(1859.640696007201),)
2405,(np.float64(1859.5156917311688),)
2418,(np.float64(1859.2168420713685),)
2424,(np.float64(1857.8332505910741),)
2438,(np.float64(1857.5271022998909),)
2480,(np.float64(1857.4103318871325),)
2682,(np.float64(1856.7731738136179),)
2767,(np.float64(1856.1489841581995),)
2837,(np.float64(1855.653581959346),)
3601,(np.float64(1853.478326599988),)
3604,(np.float64(1851.290927087965),)
3625,(np.float64(1849.038408792665),)
3751,(np.float64(1847.030245700567),)
4296,(np.float64(1844.444042505424),)
4803,(np.float64(1841.8200182188045),)
4809,(np.float64(1839.135988997381),)
4813,(np.float64(1835.1037541090861),)
5074,(np.float64(1829.183192466818),)
6008,(np.float64(1827.3444669326998),)
6029,(np.float64(1824.2970878952851),)
6038,(np.float64(1818.334540675988),)
6170,(np.float64(1813.8799109643458),)
6183,(np.float64(1811.0105290317676),)
6277,(np.float64(1802.8188609260148),)
7204,(np.float64(1799.190752220075),)
7219,(np.float64(1778.312251211636),)
7238,(np.float64(1771.4303331294625),)
7288,(np.float64(1766.3885031715931),)
7364,(np.float64(1752.5169512445727),)
7842,(np.float64(1731.7632519615854),)
7876,(np.float64(1727.5504868210492),)
8408,(np.float64(1686.9200367341784),)
8561,(np.float64(1660.0997963129162),)
8714,(np.float64(1656.1958874268664),)
8836,(np.float64(1655.2557543429073),)
9195,(np.float64(1644.349532538372),)
9513,(np.float64(1637.3355142548687),)
9604,(np.float64(1632.0597583931021),)
9608,(np.float64(1566.712306817474),)
9611,(np.float64(1563.583116477224),)
9656,(np.float64(1495.592800875496),)
9899,(np.float64(1483.1377676816048),)
10008,(np.float64(1462.5411428869486),)
10801,(np.float64(1428.5091133975995),)
10805,(np.float64(1264.862783645628),)
10993,(np.float64(1255.2256229965828),)
11000,(np.float64(1200.3582474957607),)
11954,(np.float64(1143.5991110202392),)
12003,(np.float64(789.0911120353352),)
13273,(np.float64(552.9279157602516),)
13377,(np.float64(548.3169107621201),)
13636,(np.float64(494.0797771445575),)
38716,(np.float64(461.5995563793162),)
38813,(np.float64(412.7738270492955),)
39364,(np.float64(393.81397128387135),)
40735,(np.float64(391.4221567530453),)
41021,(np.float64(333.56276597507264),)
42366,(np.float64(331.1336103714642),)
42863,(np.float64(280.0614695163316),)
46763,(np.float64(260.68269349023603),)
47125,(np.float64(192.43131324329104),)
50693,(np.float64(177.2718076814109),)
53270,(np.float64(172.48528253732846),)
53791,(np.float64(170.0289491659837),)
54033,(np.float64(166.9470622271749),)
54101,(np.float64(156.8538735231348),)
55064,(np.float64(144.77794201873536),)
55263,(np.float64(126.03258161832544),)
57954,(np.float64(124.92780002327719),)
58139,(np.float64(122.13547058516556),)
59146,(np.float64(120.58695685649643),)
59587,(np.float64(107.71982330283203),)
60050,(np.float64(102.19892343631224),)
60274,(np.float64(101.41324704955841),)
61009,(np.float64(97.69723362338463),)
61636,(np.float64(91.826523251505),)
61774,(np.float64(77.6359835680686),)
66465,(np.float64(75.04464734516647),)
66622,(np.float64(72.79827138849657),)
67224,(np.float64(64.68021566190777),)
70887,(np.float64(56.485440046368154),)
70999,(np.float64(53.04215115055806),)
72282,(np.float64(51.392862650068096),)
