Evaluations,Fitness
1,(135608.98146167156,)
3,(62376.07908908305,)
4,(5388.720688558092,)
6,(17.316274287281086,)
28,(16.074904704574394,)
141,(12.069870221760072,)
294,(11.886042668228447,)
379,(11.62738476373565,)
497,(11.540816414670468,)
554,(11.24555066720053,)
596,(10.382483902605541,)
646,(9.449682737322288,)
749,(9.447158314377646,)
801,(8.902974238216157,)
843,(6.974594047552025,)
1579,(6.973102849072934,)
1823,(6.957344951103712,)
1885,(6.956772944836347,)
1956,(6.949279116864679,)
2055,(6.9489709998648985,)
2092,(6.947693960525183,)
2204,(6.94345529470147,)
2292,(6.943388342941559,)
2456,(6.943228722681587,)
2544,(6.943073975242753,)
2570,(6.941922114052945,)
2812,(6.941555022414096,)
3060,(6.941526817488961,)
3223,(6.941526097514672,)
3238,(6.941506911201393,)
3336,(6.941505973495225,)
3365,(6.94147357884941,)
3401,(6.941392074343948,)
3467,(6.941389724497609,)
3468,(6.941248021526887,)
3649,(6.941245032520232,)
3756,(6.941241994865945,)
4101,(6.941239321573343,)
4214,(6.941238070874198,)
4244,(6.941237620808688,)
4255,(6.941233242277033,)
4282,(6.94123282098058,)
4323,(6.941232762122238,)
4335,(6.941232596551315,)
4475,(6.941231873660204,)
4482,(6.941231613028907,)
4539,(5.201769172473332,)
4719,(5.186118610569254,)
4755,(5.1623894800395895,)
4790,(5.155508379808356,)
4824,(5.123504063915429,)
5020,(4.869888354953261,)
5163,(4.85336938551884,)
5252,(4.804439679164451,)
5327,(4.688892171642741,)
5355,(4.624090434925906,)
5547,(4.6240605831216985,)
5643,(4.537531337700413,)
5738,(4.513047628638416,)
5748,(4.496940711428037,)
5984,(4.496493455076922,)
6082,(4.495900635854055,)
6131,(4.487550749357424,)
6133,(4.118677022861277,)
12867,(3.533428919963873,)
