Evaluations,Fitness
1,2.26433453e+05
2,2.20787233e+05
5,2.07876322e+05
6,1.47650961e+05
68,1.40746967e+05
170,1.40417277e+05
192,1.36857070e+05
253,1.36851046e+05
294,1.36742095e+05
664,1.35405103e+05
921,1.35146585e+05
1039,1.35134038e+05
1169,1.34937348e+05
1291,1.34756732e+05
1308,1.28612302e+05
1368,1.27880049e+05
1413,1.27649410e+05
1432,1.26254023e+05
1616,1.24067432e+05
1680,1.23811189e+05
1804,1.23184759e+05
1928,1.19681908e+05
2158,1.19643243e+05
2284,1.18925944e+05
2360,1.17549077e+05
2424,1.15946144e+05
2528,1.12209334e+05
2548,1.10549688e+05
2607,1.09990971e+05
2779,1.09820994e+05
2904,1.08959608e+05
3044,1.07668360e+05
3154,1.07393753e+05
3168,1.07199514e+05
3229,1.03369864e+05
3276,1.03344163e+05
3292,1.00136228e+05
3353,9.81123782e+04
3602,9.80017855e+04
3664,9.76991554e+04
3888,9.75630163e+04
3912,9.75531371e+04
4018,9.57631336e+04
4140,9.53400323e+04
4160,9.51896460e+04
4384,9.49311484e+04
4507,9.35872269e+04
4593,9.29392246e+04
4638,9.29336510e+04
4656,9.13213834e+04
5009,9.08439445e+04
5142,8.79892645e+04
5276,8.78632920e+04
5834,8.78508185e+04
5879,8.78301489e+04
6002,8.28196681e+04
6079,8.21555380e+04
6128,8.15743600e+04
6144,7.96639242e+04
6246,7.96611101e+04
6328,7.94656602e+04
6623,7.92849908e+04
6701,7.91182554e+04
6746,7.18700953e+04
6824,7.18640176e+04
6862,7.18336458e+04
6986,7.08578118e+04
7012,7.00855047e+04
7072,6.95094275e+04
7358,6.95032705e+04
7489,6.71944597e+04
7508,6.71504437e+04
7609,6.56688691e+04
7691,6.48920415e+04
7732,6.47849288e+04
7818,6.37245931e+04
7977,6.35748344e+04
8063,6.34572222e+04
8098,6.33681866e+04
8236,6.32646366e+04
8435,6.20676376e+04
8682,6.18697298e+04
8727,6.18342356e+04
8808,6.18258718e+04
8820,6.11604593e+04
9009,6.11404582e+04
9055,6.10782121e+04
9108,5.77930995e+04
9133,5.74794445e+04
9190,5.74740002e+04
9225,5.67914323e+04
9341,5.38566908e+04
9368,5.33537711e+04
9469,5.29249760e+04
9616,5.29239030e+04
9719,5.24778643e+04
9838,5.24765997e+04
9964,5.19970427e+04
9976,4.92130390e+04
10090,4.81756713e+04
10173,4.81364002e+04
10180,4.67830477e+04
10249,4.64086147e+04
10484,4.55821895e+04
10497,4.33939322e+04
10869,4.33891387e+04
11117,4.33890637e+04
11173,4.01239735e+04
11211,4.00293595e+04
11328,3.97773197e+04
11420,3.97015561e+04
11539,3.96328643e+04
11613,3.83075606e+04
11670,3.83068130e+04
11705,3.83046643e+04
11941,3.82944776e+04
12109,3.82806055e+04
12233,3.74769584e+04
12321,3.74711129e+04
12357,3.73462043e+04
12481,3.73314277e+04
12579,3.73276823e+04
12729,3.69315511e+04
12785,3.67751765e+04
12947,3.63225346e+04
13029,3.56933408e+04
13056,3.54490590e+04
13212,3.51938565e+04
13273,3.48544973e+04
13396,3.47925688e+04
13565,3.21035781e+04
14093,2.76614573e+04
14341,2.50574991e+04
14398,2.49054199e+04
14519,2.44986037e+04
14548,2.44947203e+04
14589,2.44067286e+04
14764,2.32728033e+04
14785,2.31699882e+04
14811,2.31319189e+04
