Evaluations,Fitness
1,351180.055820
3,222301.433752
181,197684.982005
229,184209.740487
243,184030.316816
431,175670.649160
467,159123.383488
510,154120.435950
558,142360.865311
585,140389.808210
729,130397.707079
839,130364.395315
899,116502.679578
989,98793.605033
1264,96049.431360
1359,95896.034200
1478,86613.494810
1539,86491.323233
1555,73132.780648
1820,64175.123042
2109,50255.716822
2292,46716.674866
2394,45372.436124
2483,38931.837537
2728,32227.231167
3196,30640.969436
3222,28132.805185
3325,28035.595145
3362,24917.073869
3428,20695.294261
4050,19308.647750
4260,16563.955574
4588,15077.299615
4860,14196.335442
5069,13217.173492
5181,12688.955026
5404,11515.213173
5664,11301.772225
5819,9955.455633
5851,9865.386822
6085,9526.887239
6179,8732.367272
6354,8719.941948
6457,8551.655403
6636,8128.859765
6694,7021.437048
6883,6886.913811
6949,6750.176360
7132,6681.789680
7133,6389.854775
7310,6083.717795
7430,5830.906041
7445,5265.897984
7949,5231.622839
7979,4874.156330
8013,4536.324075
8097,4089.597128
8107,3799.270554
8200,3749.762028
8517,3712.202735
8636,3079.433576
8847,2857.413497
9080,2397.086813
9442,2388.069005
9528,2210.043855
10031,1991.678107
10352,1868.349099
10410,1851.526960
10507,1669.554019
10526,1517.301466
10636,1423.901032
10834,1422.706498
10997,1317.051635
11117,1314.368263
11270,1286.823199
11327,1235.096142
11503,1161.112229
11528,1158.604287
11697,1152.495988
11758,1102.066994
11834,1075.611245
11897,983.619701
12073,979.840539
12191,917.738203
12334,877.949706
12438,851.237066
12481,802.913990
12707,743.727883
13002,715.908875
13074,660.533159
13095,647.161341
13227,645.791524
13260,626.936593
13277,599.431384
13448,542.148498
13464,519.612796
13748,509.945428
13762,486.524717
13953,479.591581
13954,447.551329
14210,406.410291
14451,396.115366
14518,394.301739
14550,353.384881
14645,340.606115
14819,320.731326
