Evaluations,Fitness
1,(np.float64(23.924979742913635),)
6,(np.float64(23.32788980246959),)
43,(np.float64(21.229520214662365),)
45,(np.float64(19.873321292471083),)
46,(np.float64(17.326588138237607),)
69,(np.float64(17.06229985891205),)
82,(np.float64(9.468584086718334),)
115,(np.float64(8.892709927547202),)
121,(np.float64(7.988261746162811),)
151,(np.float64(6.580448117726897),)
166,(np.float64(4.785952393265409),)
209,(np.float64(1.2213437130034155),)
279,(np.float64(1.0959623611520612),)
354,(np.float64(0.6843938789043911),)
418,(np.float64(0.5812531373641452),)
449,(np.float64(0.5339155193257188),)
560,(np.float64(0.4235239521138521),)
574,(np.float64(0.4049487520446675),)
577,(np.float64(0.4014083611947754),)
628,(np.float64(0.40064375686885967),)
682,(np.float64(0.3996115496470285),)
691,(np.float64(0.39865634223107627),)
759,(np.float64(0.3979237500169699),)
815,(np.float64(0.39788744707241896),)
1088,(np.float64(0.3978873687897302),)
1115,(np.float64(0.39788736207688835),)
1124,(np.float64(0.39788736195654195),)
1144,(np.float64(0.39788736046968864),)
1207,(np.float64(0.39788735932702934),)
1212,(np.float64(0.3978873583259368),)
1260,(np.float64(0.397887357849795),)
1283,(np.float64(0.3978873577524187),)
1293,(np.float64(0.3978873577487434),)
1321,(np.float64(0.39788735773399253),)
1359,(np.float64(0.3978873577305766),)
1363,(np.float64(0.3978873577299513),)
1485,(np.float64(0.397887357729914),)
1541,(np.float64(0.39788735772975237),)
1596,(np.float64(0.39788735772973993),)
1656,(np.float64(0.39788735772973816),)
