Evaluations,Fitness
1,(184390.8519782165,)
4,(183349.24434748132,)
5,(182698.7874000659,)
13,(174913.33857878158,)
14,(170779.87173990574,)
25,(162796.38689900338,)
28,(162551.01414431684,)
46,(160714.7291403463,)
47,(144649.56269548443,)
72,(107422.09817729323,)
105,(84439.86788155981,)
197,(81420.28919966947,)
209,(77604.38555011126,)
340,(73233.50314538355,)
388,(64231.44050292886,)
448,(61164.518040309544,)
468,(56523.99262497921,)
523,(56489.92335479725,)
525,(42145.233499950285,)
586,(41607.18044107283,)
655,(35351.218010300356,)
708,(35041.91387540147,)
801,(33540.6056459178,)
883,(30870.470560133585,)
947,(29025.58853311693,)
981,(27677.553791112638,)
1008,(27535.734585467228,)
1071,(27346.827848241406,)
1101,(25712.84923562385,)
1113,(25479.348927935684,)
1120,(22512.930901556378,)
1182,(21390.615327876065,)
1218,(19475.732771590756,)
1278,(19305.43421016766,)
1325,(18371.060040807562,)
1349,(17055.445078979465,)
1436,(16859.35200858795,)
1442,(16780.08073427911,)
1453,(15279.600528071833,)
1482,(14828.42214366142,)
1487,(14466.643804225647,)
1570,(13945.188513141691,)
1575,(12888.761449968219,)
1725,(12580.155955248707,)
1745,(11978.718837439352,)
1831,(11295.905358587845,)
1901,(11190.924712737415,)
1906,(10679.357698481996,)
1983,(10085.094233342308,)
1997,(9534.09914835482,)
2048,(9378.584955969494,)
2100,(9291.40999678445,)
2113,(8946.585256557713,)
2222,(8869.888298248443,)
2244,(8658.758318326003,)
2287,(8338.614339090882,)
2299,(8146.755587386077,)
2315,(8100.401479098422,)
2328,(7952.118061735109,)
2425,(7938.858009901521,)
2432,(7934.610313600107,)
2449,(7876.356534626989,)
2498,(7794.269758477097,)
2502,(7689.862618333453,)
2539,(7391.8920870972825,)
2605,(7096.716433540496,)
2618,(6813.094508168679,)
2688,(6766.25691852365,)
2736,(6193.9874658231,)
2838,(6170.98992698451,)
2875,(5710.838233655677,)
2880,(5701.4289786022755,)
2956,(5698.501586848536,)
2958,(5513.537741708414,)
3044,(5466.829316968144,)
3045,(5420.069606471075,)
3093,(5399.168776147711,)
3100,(5397.950013695304,)
3116,(5361.271111268724,)
3144,(5211.951312423493,)
3205,(5042.600149980907,)
3206,(4838.359408849827,)
3223,(4819.765618909794,)
3267,(4772.083303190657,)
3330,(4710.836269166045,)
3369,(4663.314112461014,)
3378,(4401.719209891986,)
3420,(4392.932742537708,)
3460,(4305.753968466811,)
3500,(4158.926570994899,)
3586,(4092.7774945729684,)
3628,(4080.888661123054,)
3645,(3851.64226480849,)
3785,(3719.2096933841135,)
3802,(3605.5986255905377,)
3830,(3478.6545087164136,)
3921,(3453.8049048575963,)
3956,(3451.5246334550466,)
3974,(3433.4428701185834,)
3979,(3432.381798783639,)
3989,(3403.460560903976,)
4007,(3390.5004495545995,)
4070,(3272.340286024053,)
4140,(3201.0276449562443,)
4216,(3194.435617130715,)
4238,(3042.9840380113023,)
4296,(2981.596507200364,)
4323,(2966.0906834690154,)
4348,(2927.4258830837202,)
4406,(2891.0393096060175,)
4416,(2827.760135149639,)
4459,(2798.037947632053,)
4463,(2738.752066474258,)
4480,(2736.383862630586,)
4505,(2647.376314377191,)
4515,(2627.286310780338,)
4555,(2599.454414097551,)
4626,(2528.0819468756576,)
4642,(2495.992778107532,)
4669,(2474.0517408900664,)
4678,(2439.3903422572207,)
4692,(2338.998160441554,)
4760,(2305.687491197944,)
4791,(2297.3220831538183,)
4809,(2272.0085759303743,)
4844,(2200.7630224692975,)
4847,(2133.559048183334,)
4884,(2121.610379807274,)
4908,(2062.31776226486,)
4950,(2049.881396722653,)
4986,(2040.225944077523,)
4990,(2019.7563821360561,)
5029,(2014.8110612163812,)
5079,(1952.901781115174,)
5093,(1936.3663085016253,)
5184,(1870.7397098664735,)
5254,(1868.7058464995923,)
5314,(1775.5995922858783,)
5358,(1745.2634535730274,)
5408,(1731.2588776194698,)
5414,(1711.0801210111913,)
5472,(1657.9282365727506,)
5504,(1644.2134493444798,)
5507,(1604.2172624295763,)
5533,(1597.273205199557,)
5562,(1593.8556946130907,)
5576,(1581.7070235528358,)
5581,(1549.494398425776,)
5655,(1503.9797542365843,)
5671,(1486.8051038851856,)
5672,(1485.425191197686,)
5702,(1451.1950549105777,)
5704,(1437.0631208396774,)
5717,(1413.7810827560256,)
5785,(1411.678288837114,)
5796,(1409.7650046490346,)
5806,(1398.611355194276,)
5809,(1387.6280310838688,)
5828,(1361.4167056740798,)
5908,(1335.4083186801997,)
5936,(1335.4000560075883,)
5958,(1324.7556759820986,)
5974,(1311.453970270466,)
6026,(1304.2650786656634,)
6034,(1259.508610611725,)
6074,(1247.6462923040222,)
6112,(1243.0739516651015,)
6120,(1238.4980453070364,)
6131,(1237.0726112535924,)
6139,(1216.0091654011433,)
6176,(1208.5976366486682,)
6238,(1198.7838076023738,)
6239,(1191.1619619504986,)
6290,(1168.327789560557,)
6359,(1157.959844535789,)
6412,(1150.542777942064,)
6442,(1145.5208449292766,)
6492,(1143.8435309543775,)
6497,(1138.0595009619587,)
6521,(1133.3898992260174,)
6532,(1115.7903920352767,)
6543,(1100.0311763071081,)
6694,(1095.8314760569351,)
6699,(1090.4341596674615,)
6704,(1084.440493320365,)
6711,(1073.2833353548099,)
6765,(1063.6498387286067,)
6805,(1052.2458828134488,)
6857,(1027.4915315230273,)
6942,(1007.2787070432265,)
7018,(990.5630280397363,)
7090,(986.7357465897289,)
7091,(979.835386841998,)
7128,(964.1519231242299,)
7151,(947.1248588387626,)
7180,(941.0260085789424,)
7185,(936.4669251851077,)
7230,(930.1929778122259,)
7246,(924.4403163078571,)
7286,(914.2665372017082,)
7301,(905.3962456959947,)
7322,(897.1589430636067,)
7364,(893.2733830467345,)
7460,(892.6785555350397,)
7467,(873.7031790068027,)
