Evaluations,Fitness
1,(np.float64(21.034236593883037),)
6,(np.float64(15.518061383299973),)
10,(np.float64(5.547949167306458),)
11,(np.float64(1.2929682566819931),)
87,(np.float64(0.7083857249915013),)
214,(np.float64(0.6142650927922944),)
298,(np.float64(0.49953862120777615),)
299,(np.float64(0.41424681983937717),)
326,(np.float64(0.4081159687287421),)
367,(np.float64(0.4003750516490001),)
411,(np.float64(0.3998118452205759),)
418,(np.float64(0.3988609632033384),)
454,(np.float64(0.3980423503664099),)
572,(np.float64(0.39800972160199066),)
591,(np.float64(0.3978971566592424),)
684,(np.float64(0.39789073835991395),)
774,(np.float64(0.39789002988039535),)
779,(np.float64(0.397889871401075),)
788,(np.float64(0.3978880140228256),)
790,(np.float64(0.39788781086247127),)
812,(np.float64(0.3978875885265314),)
862,(np.float64(0.3978875313209471),)
883,(np.float64(0.3978874835110844),)
916,(np.float64(0.3978874764003173),)
929,(np.float64(0.39788742435229985),)
974,(np.float64(0.39788740368587305),)
983,(np.float64(0.39788737167465626),)
1005,(np.float64(0.39788736430884164),)
1021,(np.float64(0.397887363804756),)
1037,(np.float64(0.39788736350560505),)
1052,(np.float64(0.3978873612610574),)
1085,(np.float64(0.3978873592946659),)
1129,(np.float64(0.3978873586428655),)
1159,(np.float64(0.3978873577685498),)
1347,(np.float64(0.3978873577675497),)
1363,(np.float64(0.3978873577607942),)
1371,(np.float64(0.3978873577361153),)
1377,(np.float64(0.39788735773118233),)
1436,(np.float64(0.3978873577297719),)
1522,(np.float64(0.39788735772974704),)
1586,(np.float64(0.3978873577297435),)
1604,(np.float64(0.39788735772973993),)
1648,(np.float64(0.39788735772973816),)
