Evaluations,Fitness
1,-0.0012024518820535636
2,-0.2860223321891874
3,-2.556063497723768
20,-2.8250876529869586
39,-3.07740075874708
45,-3.2974523837305743
52,-3.5764324381231862
57,-3.7975933457925826
230,-3.804893699538554
299,-3.807959631226728
332,-3.8412192341836344
638,-3.8456134203011585
1150,-3.8500635426990453
1216,-3.8501723685387876
4023,-3.851165767993985
4686,-3.852353447289037
4791,-3.8546577481635858
4820,-3.8548143822323953
11332,-3.8550681720529685
13972,-3.8550929118748054
14778,-3.85509521672339
14933,-3.8550957682187414
15000,-3.8550972598285114
