Evaluations,Fitness
1,2530787.16206455
3,1378102.587995666
19,1130056.628396441
28,448684.72225186543
83,329439.2705705133
459,326681.2072926158
493,305864.0431325635
531,269991.0839551985
981,256377.90496350924
1365,239153.43274369693
1412,219188.51170820114
1492,181090.18275805606
1741,170372.6340726164
2104,162627.94210249776
2266,144885.03561039342
2303,118682.1510982451
4292,116373.24106549277
5348,106943.82122748536
5381,106166.62768000622
6850,100445.50685886347
7556,93006.78465998052
8260,81189.73007314996
9564,80445.88982859577
10766,71606.36691388304
12432,60290.68672372121
12924,57735.28577857467
