Evaluations,Fitness
1,(861214987.9005857,)
6,(716733142.58956,)
8,(672556855.5994899,)
98,(318616263.6725169,)
414,(285623219.4284634,)
486,(204881311.24398702,)
499,(132539285.5284506,)
553,(123898641.61691739,)
599,(113778028.20246533,)
653,(89015803.87202232,)
747,(82698053.05088751,)
760,(65909900.95441345,)
790,(63519874.02842294,)
809,(42655930.25715916,)
858,(21509477.434852265,)
1054,(19495726.8954054,)
1124,(15725023.70095916,)
1256,(14398155.814415298,)
1267,(11457001.265672497,)
1452,(11311526.65809793,)
1454,(9293984.127306242,)
1521,(9048171.157553473,)
1638,(7972655.15087972,)
1690,(7808263.74128347,)
1735,(6571715.441843415,)
1797,(6501017.205383661,)
1810,(6212785.653871618,)
1826,(5814294.305895889,)
1831,(5658923.607345023,)
1853,(5624857.542072119,)
1861,(4829906.959204142,)
1876,(4602679.74774241,)
1955,(4454694.842299677,)
1961,(4310012.278490896,)
1980,(3781129.6711129784,)
2092,(3530290.838706864,)
2136,(3410611.7890137658,)
2168,(3387992.7453762796,)
2176,(3163095.438773884,)
2222,(3127985.4727778877,)
2241,(3116213.1812857217,)
2323,(2869727.4157176316,)
2375,(2837566.947614061,)
2388,(2698388.2601763285,)
2400,(2576260.305090474,)
2486,(2377965.243932905,)
2573,(2293430.934079141,)
2584,(2149733.131386223,)
2690,(2110611.7890871167,)
2775,(2003608.4202209332,)
2908,(1995511.1320225312,)
2919,(1940608.143905004,)
2950,(1886867.3364436724,)
2998,(1871284.4571568528,)
3014,(1824061.0728726455,)
3069,(1814646.3513291678,)
3071,(1790926.9499034246,)
3080,(1783154.8226994968,)
3089,(1705738.7467618654,)
3113,(1700919.8605463917,)
3139,(1687792.4780487968,)
3141,(1666054.2130877045,)
3165,(1602789.1230942977,)
3204,(1589880.4146779003,)
3246,(1577657.5412794922,)
3261,(1534938.572565718,)
3298,(1519377.1619333823,)
3340,(1513868.0002142068,)
3372,(1481886.4322855626,)
3420,(1408483.0499080396,)
3564,(1387316.0040455072,)
3591,(1385010.0450612993,)
3648,(1343834.0650837442,)
3675,(1343090.8779953492,)
3681,(1324704.5498817551,)
3685,(1323207.1623627297,)
3729,(1308701.2241334617,)
3759,(1298394.6857330343,)
3829,(1290584.806156776,)
3837,(1284390.5852269968,)
3850,(1281243.167475094,)
3854,(1277825.6769731275,)
3862,(1256358.1390846383,)
3937,(1254785.6893530067,)
3944,(1252251.6394319804,)
3984,(1241105.443270835,)
3988,(1218990.2787101525,)
3995,(1204452.8393192517,)
4032,(1204371.3047828684,)
4035,(1196927.2035455692,)
4041,(1166856.7773452091,)
4064,(1140080.5810893532,)
4090,(1136185.440992712,)
4149,(1120043.797491763,)
4294,(1113629.8339669942,)
4295,(1097829.5628223498,)
4300,(1096878.7415865143,)
4308,(1094705.4652027718,)
4338,(1083223.7641731468,)
4355,(1083046.652905699,)
4368,(1074338.1344621968,)
4388,(1037820.4898886944,)
4403,(1029441.739897419,)
4473,(1016949.2748462163,)
4476,(980055.6207851673,)
4505,(942149.6866624025,)
4564,(936837.5970675151,)
4628,(920514.1793537056,)
4680,(888297.4159617762,)
4800,(845575.8801375829,)
4821,(844089.7291407521,)
4846,(837333.3361308974,)
4906,(836488.9010340739,)
4916,(830228.6488950416,)
4920,(826015.4456301442,)
4931,(790079.3397977637,)
5015,(787672.7858740683,)
5017,(784745.7980792583,)
5041,(777362.7596473575,)
5077,(770125.8763078506,)
5099,(768908.5963565401,)
5100,(762553.9233509414,)
5127,(757587.5084924175,)
5140,(739559.4854756757,)
5163,(736883.8738258183,)
5184,(734602.0081617823,)
5206,(732652.0547112243,)
5253,(719535.8153712546,)
5256,(716250.7595360262,)
5257,(687392.1651496632,)
5343,(682450.9655746159,)
5392,(677524.9440857187,)
5407,(673539.3807906684,)
5417,(665884.5034600624,)
5458,(660510.0180599724,)
5513,(645137.8913185834,)
5532,(644252.1397473442,)
5548,(634695.7605184207,)
5582,(627413.0708611888,)
5601,(622678.0685927409,)
5607,(622359.0441000012,)
5634,(621947.7320288125,)
5644,(612830.5374850362,)
5696,(608940.9366066301,)
5714,(603811.6987350716,)
5717,(596679.725313663,)
5800,(590321.1856414508,)
5805,(588238.0665352897,)
5864,(573627.5880404478,)
5946,(568934.8175086846,)
6014,(564385.0254570368,)
6020,(555698.4533739971,)
6030,(555187.3543320899,)
6100,(547618.9195995395,)
6149,(530348.9116282979,)
6199,(526318.0686386063,)
6245,(517055.67747007863,)
6249,(516939.85212075425,)
6253,(515112.99988761917,)
6295,(511664.39442351344,)
6297,(507635.5187381794,)
6338,(503911.93454278057,)
6354,(497745.71227517497,)
6418,(493177.2629653969,)
6441,(491829.51045682945,)
6445,(488217.0323546108,)
6463,(484519.1462349472,)
6485,(482577.0152373221,)
6515,(478964.9697713457,)
6539,(478847.75402164244,)
6568,(477846.4790139141,)
6571,(475840.5421122513,)
6585,(473513.24133539293,)
6622,(457952.7137949684,)
6674,(456823.1585706498,)
6713,(454188.50145053345,)
6732,(453946.49421334435,)
6735,(451724.18767245166,)
6763,(448473.8313836316,)
6826,(445712.6161921896,)
6877,(444918.6028230294,)
6893,(440123.4299780156,)
6993,(436852.3092990523,)
7027,(436443.5104318684,)
7036,(430586.5512621544,)
7119,(427446.6316745858,)
7125,(417177.6689685548,)
7171,(416213.5401449018,)
7256,(414816.55488938704,)
7301,(412162.52468033927,)
7313,(408910.69087024604,)
7318,(404412.16281038703,)
7321,(404229.62874320627,)
7356,(402527.1865009164,)
7380,(399266.00459050696,)
7412,(390811.8426434051,)
7463,(390317.4617167676,)
7483,(383008.7271736678,)
7489,(378692.3717098847,)
7516,(377948.126723779,)
7532,(377368.57866709965,)
7546,(370738.44806175464,)
7673,(370593.9796311455,)
7694,(369469.31307201466,)
7702,(367258.6837276329,)
7710,(365081.8944909587,)
7719,(360818.0013366067,)
7800,(356178.6495711022,)
7828,(352888.97012330545,)
7838,(351955.98391395464,)
7851,(351954.6968962511,)
7901,(349250.46478836366,)
7906,(349191.60162691807,)
7941,(345943.0679050398,)
7944,(345265.64909491764,)
7988,(340362.4718121074,)
7990,(337122.7217047026,)
8004,(337029.1186534743,)
8033,(332294.78785309417,)
8120,(328678.8641297747,)
8134,(325648.5229820473,)
8141,(320787.8068599101,)
8191,(319311.6307416534,)
8195,(315621.79011328414,)
8283,(314668.72086232196,)
8299,(304867.0828516066,)
8320,(300215.7554388582,)
8385,(296886.3668029497,)
8428,(296275.87419660954,)
8485,(291713.34592137724,)
8505,(286419.84365887597,)
8559,(286081.03702661,)
8596,(285313.9275243513,)
8607,(284467.51464578597,)
8615,(279620.75421770825,)
8630,(279451.0536815155,)
8718,(277677.31998761074,)
8734,(277124.5192327934,)
8756,(275283.61758384196,)
8787,(273438.52093085344,)
8821,(273410.3711297629,)
8823,(270394.49196632806,)
8857,(269850.10368522943,)
8862,(265036.63583933964,)
8931,(264068.05018753884,)
8933,(260187.29434752156,)
8961,(256096.80283463778,)
8996,(255855.50324013326,)
9004,(253830.48835503368,)
9027,(249437.84707528236,)
9056,(246149.67468634585,)
9108,(245982.40633715192,)
9121,(244730.78975373664,)
9131,(242361.03639409016,)
9153,(242307.3865419025,)
9189,(240298.11111728047,)
9195,(237383.17229666095,)
9277,(234050.86870873382,)
9283,(228368.66020141623,)
9414,(227731.61703851892,)
9415,(226143.42683506466,)
9429,(225478.94546213688,)
9435,(222438.93305120562,)
9465,(219222.25157140745,)
9479,(216985.46212582607,)
9485,(211774.55051541625,)
9530,(211339.36380519593,)
9556,(208043.94642233013,)
9565,(206576.37214472017,)
9584,(206206.37315516447,)
9594,(200632.0287695156,)
9618,(199595.5496802361,)
9702,(196157.88299097336,)
9752,(189795.22604324698,)
9766,(187831.10440769568,)
9775,(186951.46485036716,)
9785,(186853.87938652083,)
9790,(184493.84786312046,)
9795,(175584.58807109832,)
9871,(168834.15438873638,)
9972,(166602.26811967854,)
9996,(165268.60304077834,)
10014,(164637.88047152938,)
10031,(159646.17916010704,)
10113,(157279.77519055217,)
10176,(155274.68496557523,)
10177,(154411.3404433294,)
10224,(152911.6201344586,)
10259,(152732.6574939931,)
10278,(152083.99711866022,)
10297,(151692.9227256177,)
10315,(150695.02913976778,)
10316,(150046.17285427588,)
10326,(149161.40696467098,)
10328,(148249.95295726965,)
10346,(146973.8335571581,)
10372,(146846.304648998,)
10382,(146844.2515611637,)
10386,(146627.77890829125,)
10410,(146291.61574278364,)
10428,(143708.7920703744,)
10468,(143139.71617647764,)
10478,(143015.25277472477,)
