Evaluations,Fitness
1,274062155.023259
2,202446266.170955
5,195180087.687526
15,170683249.335721
41,155919264.742939
75,145795985.832243
565,132225352.133225
590,125446207.202471
645,122688860.603809
735,121876876.557754
910,116519614.170960
1281,115723670.907426
1435,108844247.832163
1675,102952149.173625
1752,98672519.344444
2041,97448168.068864
2281,96879341.269554
2435,95188971.768265
2525,94692497.566649
2791,85469976.417332
2870,83548960.115970
3054,82246563.361514
3253,77599260.408080
3463,77082999.157773
4213,76241438.841604
4663,76047086.948278
4693,75863139.969951
4723,75821670.765330
4783,75810224.063510
4843,75690952.885415
4873,75604158.980010
4903,75558938.946105
4933,75534897.415311
4963,75521798.465296
4993,75514456.959840
5023,75510213.508203
5053,75507681.937127
5083,75506124.871457
5113,75505140.292189
5143,75504502.716385
5173,75504081.711867
5203,75503799.404992
5233,75503607.864360
5263,75503476.762266
5293,75503386.449211
5323,75503323.944694
5353,75503280.541696
5383,75503250.331178
5413,75503229.267890
5443,75503214.564785
5468,74083602.211017
5473,73453695.236566
5563,71624918.295247
5953,70950795.808889
6313,69170628.364667
6373,68956148.301422
6433,68446082.631078
7144,67709559.538353
7864,67162292.472801
7954,66844973.646631
8004,64835602.965845
8134,64741501.050998
8194,63151073.566498
9155,62790632.248780
9215,62096105.123929
9394,60140672.038650
10264,59583109.574830
10385,58342756.955724
10445,56317010.775682
10775,55530530.266907
10835,55428529.221321
11195,54677462.253545
11585,54552259.507561
11645,54458434.529380
11765,54443988.925742
11795,54326771.479022
12111,53395882.141733
12471,53188611.006947
12531,53173266.124394
12621,53099293.604804
12741,52961279.272021
12801,52480030.036358
12921,52393579.571671
12981,52356726.101464
13191,52337518.277236
13251,52178573.183792
13281,52135528.925588
13431,52131836.663047
13521,52127493.966397
13581,52114054.806002
13611,52109290.332994
13641,52109072.180264
13701,52108999.907411
13731,52108158.785608
13761,52107654.132337
13791,52107342.099723
13821,52107143.876983
13851,52107015.019110
13881,52106929.668641
13911,52106872.299833
13941,52106833.306163
13971,52106806.581196
13986,51229471.536387
14151,51014076.273567
14991,50815465.344648
