Evaluations,Fitness
1,(np.float64(12668353.13230134),)
2,(np.float64(6148352.246552034),)
3,(np.float64(4073436.6321569486),)
6,(np.float64(2998104.663392076),)
8,(np.float64(1626060.7213047273),)
26,(np.float64(1245801.2920487875),)
56,(np.float64(1235166.5745857754),)
87,(np.float64(1168792.8187054629),)
117,(np.float64(1031755.7033554679),)
147,(np.float64(913597.2015551429),)
177,(np.float64(814317.3133044892),)
207,(np.float64(733916.0386035063),)
237,(np.float64(672393.3774521942),)
267,(np.float64(629749.329850553),)
297,(np.float64(605983.8957985822),)
327,(np.float64(601097.075296283),)
380,(np.float64(594134.8800629609),)
410,(np.float64(564634.6761271511),)
440,(np.float64(542934.9572423886),)
470,(np.float64(529035.7234086741),)
500,(np.float64(522936.97462600743),)
576,(np.float64(496812.39119690476),)
606,(np.float64(483155.4639473271),)
620,(np.float64(450855.45869820047),)
636,(np.float64(415571.5523431847),)
666,(np.float64(377126.82526286435),)
696,(np.float64(367821.282706366),)
816,(np.float64(364938.04565970594),)
846,(np.float64(358642.1049926745),)
876,(np.float64(353315.39492429915),)
882,(np.float64(349841.03293743107),)
906,(np.float64(346073.94804476056),)
912,(np.float64(329408.246842203),)
972,(np.float64(328683.41983647225),)
1002,(np.float64(325090.0866904188),)
1032,(np.float64(324819.3011863037),)
1056,(np.float64(324283.3898737172),)
1100,(np.float64(314378.86867098423),)
1116,(np.float64(310825.05830368615),)
1146,(np.float64(310524.43874559284),)
1147,(np.float64(307081.5870914807),)
1191,(np.float64(295814.3558430117),)
1215,(np.float64(289168.51804383344),)
1221,(np.float64(282896.7136464372),)
1245,(np.float64(278536.37397712324),)
1276,(np.float64(276725.08817965904),)
1296,(np.float64(258768.98477140913),)
1326,(np.float64(249374.3562360316),)
1371,(np.float64(246026.73130736477),)
1378,(np.float64(245915.48729026914),)
1384,(np.float64(239032.6166288463),)
1399,(np.float64(235185.30796247843),)
1414,(np.float64(224937.30343335154),)
1444,(np.float64(215882.97262924144),)
1465,(np.float64(211227.01456339227),)
1474,(np.float64(206454.257705697),)
1504,(np.float64(204011.5084670929),)
1536,(np.float64(203518.36671719537),)
1537,(np.float64(192590.69358935376),)
1564,(np.float64(192141.11441713822),)
1579,(np.float64(185952.61060504534),)
1594,(np.float64(184046.23640019054),)
1609,(np.float64(173366.33061492752),)
1624,(np.float64(172972.72014133472),)
1629,(np.float64(172024.70259506188),)
1639,(np.float64(168410.61953730613),)
1659,(np.float64(159358.84862495036),)
1689,(np.float64(154304.61293344104),)
1721,(np.float64(154301.04554902395),)
1730,(np.float64(153254.67927338523),)
1740,(np.float64(151348.15553452313),)
1744,(np.float64(148297.3740954765),)
1754,(np.float64(148165.9386277972),)
1770,(np.float64(146723.51835240365),)
1771,(np.float64(146520.7083214774),)
1773,(np.float64(145579.47779362337),)
1781,(np.float64(143199.9344021972),)
1782,(np.float64(142183.82348763614),)
1811,(np.float64(141814.14739998846),)
1812,(np.float64(137769.27248113826),)
1813,(np.float64(136909.50123133228),)
1825,(np.float64(136732.2960998676),)
1832,(np.float64(134837.52990336105),)
1842,(np.float64(133908.0173353239),)
1843,(np.float64(133818.20675529787),)
1862,(np.float64(129981.10327869772),)
