Evaluations,Fitness
1,21.101764
8,21.009354
31,20.643110
32,20.459522
39,20.096590
51,19.956207
61,19.684624
63,19.673060
65,19.070522
92,19.063650
94,18.980641
99,18.758988
103,18.758246
106,18.475931
121,18.377702
135,18.266489
145,18.179872
161,17.970482
213,17.905775
226,17.899336
255,17.689944
309,17.557199
342,17.482813
375,17.482807
383,17.452111
391,17.405807
426,17.401359
451,17.392315
488,17.387671
491,17.373668
518,17.372426
524,17.370513
533,17.368760
546,17.367405
548,17.362123
552,17.359997
578,17.357474
584,17.355936
622,17.352700
633,17.352375
641,17.349878
682,17.348353
750,17.348080
755,17.347930
767,17.347843
792,17.347780
835,17.347751
845,17.347717
857,17.347664
882,17.347628
946,17.347546
961,17.347469
965,17.347445
968,17.347437
1007,17.347432
1026,17.347429
1063,17.347428
1085,17.347427
1086,17.347423
1112,17.347421
1118,17.347421
1142,17.347421
1151,17.347419
1172,17.347418
1178,17.347417
1209,17.347417
1220,17.347416
1262,17.347416
1268,17.347416
1269,17.347416
1298,17.347416
1317,17.347416
1355,17.347416
1366,17.347416
1389,17.347416
1390,17.347416
1419,17.347416
1532,17.347416
1545,17.347416
1554,17.347416
1569,17.347416
1592,17.347416
1607,17.347416
1622,17.347416
1685,17.347416
1711,17.347416
1712,17.347416
1773,17.347416
1807,17.347416
1808,17.347416
1833,17.347416
1843,17.347416
1858,17.347416
1859,17.347416
1868,17.347416
1892,17.347416
1893,17.347416
1928,17.347416
1946,17.347416
1958,17.347416
2016,17.347416
2028,17.347416
2048,17.347416
2113,17.347416
2116,17.347416
2143,17.347416
2168,17.347416
2176,17.347416
2177,17.347416
2192,17.347416
2258,17.347416
2263,17.347416
2280,17.347416
2282,17.347416
2293,17.347416
2312,17.347416
2413,17.347416
2465,17.347416
2492,17.347416
2610,17.347416
2658,17.347416
2676,17.347416
3960,17.347416
