Evaluations,Fitness
1,(np.float64(2387.2483488865446),)
27,(np.float64(2256.283278970326),)
60,(np.float64(1935.3388269379602),)
64,(np.float64(1845.7077779033611),)
175,(np.float64(1802.0513410494304),)
252,(np.float64(1689.8743942659187),)
419,(np.float64(1574.9643466811463),)
459,(np.float64(1488.1537060860783),)
496,(np.float64(1421.9893403853835),)
501,(np.float64(1305.7431964880486),)
676,(np.float64(1194.4578860264985),)
769,(np.float64(1139.5730453791857),)
771,(np.float64(1123.0681191734732),)
780,(np.float64(1102.9649239828827),)
787,(np.float64(1091.6350702008117),)
793,(np.float64(1001.0954936886059),)
908,(np.float64(982.4221411080641),)
965,(np.float64(954.609030040905),)
978,(np.float64(934.5055398557561),)
980,(np.float64(904.8021162317385),)
1130,(np.float64(850.3515851904285),)
1144,(np.float64(835.9442599526807),)
1211,(np.float64(817.7905145117583),)
1268,(np.float64(814.8089362323253),)
1276,(np.float64(748.428220234325),)
1425,(np.float64(712.8932219840681),)
1433,(np.float64(667.2809165211077),)
1473,(np.float64(597.4638044870749),)
1711,(np.float64(587.3009800476575),)
1741,(np.float64(586.8737821564698),)
1765,(np.float64(563.8651737987595),)
1890,(np.float64(450.5958534189108),)
2228,(np.float64(446.54507290340337),)
2248,(np.float64(443.0939766695562),)
2280,(np.float64(381.69463145738155),)
2780,(np.float64(381.22816529333363),)
2790,(np.float64(378.0191240889311),)
2823,(np.float64(372.7396813906131),)
2871,(np.float64(359.98936640915576),)
2885,(np.float64(357.3482322483451),)
2957,(np.float64(341.60545687716353),)
2980,(np.float64(339.5963796626212),)
3002,(np.float64(336.89525932068585),)
3023,(np.float64(336.0972242568635),)
3054,(np.float64(334.37307882622923),)
3084,(np.float64(312.50389905501805),)
3253,(np.float64(304.32972997754126),)
3314,(np.float64(289.55672259389894),)
3377,(np.float64(277.5620516497492),)
3550,(np.float64(268.1509170022442),)
3571,(np.float64(266.0725027781722),)
3643,(np.float64(263.00018643602647),)
3684,(np.float64(257.21768329938607),)
3784,(np.float64(252.72756856233315),)
3809,(np.float64(251.48282443734615),)
3814,(np.float64(250.0058049381329),)
3839,(np.float64(242.32911613487698),)
3843,(np.float64(242.0493565435623),)
3957,(np.float64(229.84292027068634),)
4038,(np.float64(225.95151265114293),)
4069,(np.float64(223.48201672774252),)
4102,(np.float64(222.09043314239202),)
4200,(np.float64(218.23704528129466),)
4349,(np.float64(215.86251036284943),)
4480,(np.float64(213.95187776448802),)
4503,(np.float64(209.7749881159732),)
4571,(np.float64(204.4874288402838),)
4689,(np.float64(200.7584927875578),)
4756,(np.float64(196.75727498818074),)
4948,(np.float64(186.65503662784315),)
5021,(np.float64(180.3322744332818),)
5405,(np.float64(176.6053503749623),)
5441,(np.float64(173.04829867163173),)
5538,(np.float64(173.02093756441832),)
5735,(np.float64(167.48830923187506),)
5925,(np.float64(164.63052482028533),)
6017,(np.float64(163.50230571733678),)
6121,(np.float64(162.27062752885465),)
6214,(np.float64(161.30160229736964),)
6235,(np.float64(159.3414087927332),)
6271,(np.float64(159.10126599774497),)
6414,(np.float64(158.35000622305267),)
6453,(np.float64(157.92405082333005),)
6454,(np.float64(157.72527399671063),)
6552,(np.float64(157.5467982686796),)
6558,(np.float64(156.4685487917038),)
6594,(np.float64(155.8474632964597),)
6604,(np.float64(154.06503810094281),)
6626,(np.float64(151.59741879557612),)
6674,(np.float64(150.95693088110727),)
6688,(np.float64(150.32954670303494),)
6712,(np.float64(150.11575003315187),)
6838,(np.float64(148.2310381316995),)
6917,(np.float64(148.0729211867991),)
6994,(np.float64(147.89156720018687),)
6996,(np.float64(147.83962921911314),)
7014,(np.float64(147.32565405034399),)
7029,(np.float64(145.65766216825477),)
7065,(np.float64(144.55581967858916),)
7162,(np.float64(143.39897718591288),)
7288,(np.float64(142.56132222760434),)
7323,(np.float64(141.91811501134188),)
7390,(np.float64(140.8831718197692),)
7447,(np.float64(140.84933587607725),)
7460,(np.float64(139.66384703732356),)
7531,(np.float64(137.51396019438977),)
7616,(np.float64(136.40026088335162),)
7656,(np.float64(135.75846075268515),)
7764,(np.float64(135.14268250613404),)
7804,(np.float64(133.9611426008662),)
7866,(np.float64(133.6300372200673),)
7878,(np.float64(130.49757019813399),)
7976,(np.float64(127.47830929541743),)
8060,(np.float64(119.95129427342043),)
8078,(np.float64(119.85078293056658),)
8134,(np.float64(119.47165414034808),)
8163,(np.float64(118.22888500050607),)
8195,(np.float64(117.94656412775761),)
8227,(np.float64(115.26728214842416),)
8305,(np.float64(115.22594078969384),)
8375,(np.float64(115.17719635561801),)
8395,(np.float64(115.09123600706408),)
8415,(np.float64(115.05708745275406),)
8437,(np.float64(105.77878049496226),)
8480,(np.float64(104.87796170009912),)
8746,(np.float64(104.2274463505907),)
8770,(np.float64(101.02057643682436),)
8857,(np.float64(98.42880884422465),)
9039,(np.float64(97.21257310415768),)
9254,(np.float64(96.88664662524043),)
9346,(np.float64(95.85765220108058),)
9373,(np.float64(95.77998031014995),)
9376,(np.float64(95.68667848716751),)
9431,(np.float64(95.04901751206467),)
9499,(np.float64(94.33538562491725),)
9613,(np.float64(94.3257411226786),)
9643,(np.float64(91.89001685971563),)
9749,(np.float64(91.77277967864181),)
9854,(np.float64(91.7073308183054),)
9930,(np.float64(91.25226760585674),)
10000,(np.float64(90.14182894535541),)
10011,(np.float64(90.11260227944825),)
10018,(np.float64(89.62841963293945),)
10168,(np.float64(88.94213070866225),)
10219,(np.float64(88.5551598376276),)
10328,(np.float64(88.38164191717364),)
10477,(np.float64(87.78933047938821),)
10504,(np.float64(86.5682687601758),)
10582,(np.float64(85.58131245997184),)
10664,(np.float64(85.05627102206935),)
10681,(np.float64(84.85569042419347),)
10789,(np.float64(84.67287453147158),)
10824,(np.float64(82.27066915666137),)
10995,(np.float64(82.20018030893394),)
11041,(np.float64(81.60079165375114),)
11205,(np.float64(80.48635944700149),)
11400,(np.float64(80.45932771350684),)
11450,(np.float64(80.33811277794327),)
11455,(np.float64(80.33295724887634),)
11489,(np.float64(79.90981070506824),)
11597,(np.float64(79.59680772118199),)
11763,(np.float64(78.53248018540506),)
11932,(np.float64(76.49628996153312),)
12034,(np.float64(76.39413823719089),)
12062,(np.float64(76.34039379297218),)
12101,(np.float64(75.9372423563239),)
12199,(np.float64(75.90287587363711),)
12223,(np.float64(75.82315993061523),)
12329,(np.float64(75.66356438673884),)
12382,(np.float64(75.63330716841972),)
12395,(np.float64(73.00689427264919),)
12460,(np.float64(72.76760696417774),)
12534,(np.float64(72.6881308822424),)
12628,(np.float64(72.60109998421598),)
12637,(np.float64(70.95814588593481),)
13680,(np.float64(70.64975607268939),)
13742,(np.float64(70.44905775466873),)
13763,(np.float64(70.43280472176627),)
13826,(np.float64(69.9327676853049),)
13923,(np.float64(69.7456208850077),)
14044,(np.float64(69.55590378705921),)
14139,(np.float64(69.26103605957924),)
14163,(np.float64(68.89509634087918),)
