Evaluations,Fitness
1,340133.149876
2,339822.225344
3,305285.267163
4,256937.531700
8,221621.517376
31,213772.261881
34,193436.116570
36,174634.462897
41,151138.925993
92,147636.477444
108,144655.847954
129,122871.042638
322,113095.508871
342,110019.390648
400,102853.907088
422,99543.652201
462,97260.036515
503,96183.569730
526,94003.338663
545,91794.548568
700,90918.044947
747,89908.779490
783,89782.077269
785,85400.352958
808,85133.552564
845,81960.729707
1023,81813.115557
1046,78872.557903
1196,78807.887588
1226,78789.881155
1256,78789.859214
1286,78789.855658
1436,78789.855575
1466,78789.855531
1496,78789.855511
1616,78789.855508
1646,78789.855508
1676,78789.855508
1706,78789.855508
1735,78717.995876
1858,78496.390670
1888,78356.262296
1918,78314.622105
1972,78299.224561
1994,77949.414814
2036,77907.399638
2066,77665.549460
2082,77554.918578
2110,77521.671913
2112,77446.311935
2142,77439.634599
2153,77315.328963
2205,77296.406217
2233,77152.345816
2264,77127.436758
2322,77026.782395
2352,76963.599024
2365,76958.236406
2371,76835.706383
2399,76816.057430
2429,76806.414968
2468,76747.186812
2524,76671.041270
2565,76670.303976
2568,76667.867244
2599,76657.917456
2624,76605.338137
2630,76516.543820
2643,76410.052927
2673,76312.860113
2746,76140.987116
2956,76140.753619
2957,76138.496435
2970,76121.366638
3016,76060.142292
3097,76055.069030
3154,76044.934195
3199,75971.244206
3229,75945.794404
3259,75938.012861
3271,75891.754582
3301,75871.370539
3376,75843.450792
3406,75808.733782
3436,75807.464974
3466,75807.342355
3472,75806.023170
3502,75794.699942
3532,75781.378635
3652,75781.164279
3682,75781.159926
3686,75769.922356
3710,75769.883402
3727,75758.078990
3738,75745.796353
3828,75744.441230
3858,75743.510811
3889,75702.578896
3898,75690.091928
3928,75687.345882
3931,75677.310175
3948,75664.374914
4038,75663.992922
4045,75661.710504
4061,75646.423641
4137,75643.721907
4189,75626.840388
4209,75609.522972
4327,75599.929250
4357,75582.309658
4395,75569.483307
4418,75551.186322
4447,75550.817563
4452,75534.366265
4482,75526.817941
4532,75510.880795
4591,75499.542839
4621,75498.261223
4640,75472.808105
4668,75449.241549
4721,75427.623469
4779,75404.951265
4838,75397.485328
4909,75388.743219
4922,75388.027555
4926,75383.807197
4951,75381.002758
4956,75378.397927
4962,75372.375065
4981,75368.299251
5011,75365.821568
5014,75354.894124
5035,75353.036251
5039,75340.011438
5065,75339.583529
5069,75322.445515
5138,75318.592816
5168,75317.786209
5199,75290.872550
5265,75254.104865
5354,75235.748192
5404,75219.935514
5434,75205.850837
5512,75201.888144
5592,75195.258450
5598,75133.333135
5628,75124.895106
5658,75124.524107
5688,75124.263540
5756,75120.752615
5846,75120.156515
5889,75097.336700
5924,75096.381651
5961,75065.502085
6004,75039.079624
6034,75022.268632
6064,75019.135434
6094,75019.028615
6109,75012.257691
6123,75004.589649
6138,75003.068650
6151,74998.779137
6202,74995.086048
6226,74992.971249
6235,74987.723416
6257,74984.345933
6287,74984.135301
6330,74975.748219
6387,74975.299098
6413,74968.466111
6499,74964.241038
6525,74963.428197
6529,74955.767114
6559,74955.266450
