Evaluations,Fitness
1,(184064.02081406134,)
5,(162412.5737674444,)
23,(150493.28874362816,)
53,(149769.74343998154,)
65,(143280.88142611616,)
95,(135297.63642983531,)
114,(133662.2910213711,)
125,(124424.18824059052,)
144,(123573.49400129165,)
155,(114432.03277113922,)
185,(105495.13542477926,)
215,(97613.49620151064,)
245,(90787.11510133336,)
275,(85015.99212424742,)
294,(83438.73229442381,)
305,(79643.33062863075,)
324,(77024.7393149366,)
335,(75047.22120835009,)
339,(73441.68319433666,)
354,(71666.8531395315,)
365,(71172.35261738345,)
368,(69463.9007417323,)
369,(68038.55673435998,)
384,(67365.07376820847,)
387,(66231.5433209128,)
391,(65335.83181127784,)
393,(65081.54894917073,)
398,(62632.8967490413,)
414,(60558.919346903174,)
421,(58577.56252725959,)
423,(57838.2592702443,)
428,(56333.44434627031,)
440,(55656.70027137195,)
444,(54693.71600580008,)
451,(53177.82518087589,)
453,(50892.34725053938,)
458,(50519.23684018205,)
470,(49221.8194887863,)
481,(46856.17074733887,)
483,(44766.86076067469,)
500,(43799.89434877959,)
511,(42094.82109211839,)
513,(40319.347890763864,)
530,(39390.924851351825,)
541,(37919.4516679043,)
543,(35611.080572041225,)
548,(35189.13107280747,)
571,(34037.776795607875,)
573,(31032.717786198868,)
578,(30741.396652479205,)
603,(26737.84799073518,)
633,(23452.490689186892,)
663,(21176.645881554006,)
691,(21151.64062923217,)
693,(19910.313567836518,)
698,(19429.791287726708,)
721,(19042.12904454374,)
723,(19010.79317123091,)
728,(18183.53536072115,)
738,(17695.64042431663,)
751,(16888.80421940386,)
753,(16679.616867606208,)
758,(16117.450943733005,)
760,(15746.200051483986,)
781,(14517.63526663367,)
788,(14505.768198677366,)
790,(13886.934684251768,)
811,(12977.16076135488,)
820,(12904.12780339913,)
841,(11751.535923628277,)
871,(11511.791548750589,)
876,(10322.385562183272,)
906,(9157.1348424343,)
931,(9055.864430864145,)
936,(8856.603243482921,)
937,(8446.200793283719,)
961,(7621.088278276881,)
968,(7426.165604860541,)
973,(7321.531552562152,)
976,(6757.506732171171,)
991,(6526.395522581503,)
992,(6516.846719418997,)
1003,(6261.320545074802,)
1006,(5867.721383416741,)
1022,(5701.534577560386,)
1033,(5639.555724216734,)
1035,(5379.142043875873,)
1052,(5287.750458113765,)
1063,(5102.222159106338,)
1073,(4824.606016488397,)
1171,(4756.9526160069345,)
1207,(4727.666821292459,)
1210,(4675.6663718620985,)
1215,(4662.365273030826,)
1216,(4607.077381583443,)
1217,(4475.972188223021,)
1239,(4180.264383278486,)
1266,(4121.947733278271,)
1269,(3950.656943150515,)
1311,(3893.5261327120024,)
1318,(3752.5804769013653,)
1329,(3642.2197040515302,)
1359,(3576.3093132225317,)
1360,(3530.802622351524,)
1379,(3527.852678855378,)
1384,(3395.860143142092,)
1415,(3387.2902745318847,)
1418,(3233.0237527433187,)
1419,(3110.304881436346,)
1455,(3086.025025200515,)
1477,(2872.708824445757,)
1544,(2807.4457158370174,)
1564,(2743.4011904982844,)
1566,(2666.5333607761445,)
1594,(2568.4906504293904,)
1610,(2537.3715184585126,)
1623,(2471.1457089882433,)
1655,(2304.178172323487,)
1661,(2290.44843690095,)
1687,(2196.282541913003,)
1702,(2190.442341274821,)
1716,(2105.8367091376936,)
1742,(2001.6908206902874,)
1777,(1920.8453147106634,)
1801,(1912.6485183137659,)
1808,(1720.889870102076,)
1880,(1581.1402161959186,)
1901,(1566.6731183402762,)
1906,(1531.551119274424,)
1916,(1428.4072433482615,)
1928,(1412.8956331738862,)
1936,(1360.0532846843628,)
1958,(1333.5114222493323,)
1980,(1276.9720007289625,)
1986,(1270.4342520821333,)
2022,(1188.3060658173135,)
2058,(1147.379708061298,)
2092,(1144.333768296777,)
2105,(1132.5185712036698,)
2112,(1080.9762915603546,)
2113,(1074.521585020695,)
2152,(1074.2164751086925,)
2153,(1065.164135036858,)
2163,(942.5769774967997,)
2223,(924.2180077264626,)
2256,(878.9851966543886,)
2373,(870.5062104515661,)
2375,(811.9659604610106,)
2433,(811.2602490034997,)
2455,(736.1029981123331,)
2476,(717.3795391759556,)
2520,(676.4469280512639,)
2536,(602.9852022097365,)
2588,(560.2085239264192,)
2623,(540.7249457589018,)
2625,(512.2820583015273,)
2652,(399.5261474303006,)
2803,(384.84882731268067,)
2882,(375.72875649167,)
2957,(358.9555963199203,)
3014,(352.8411322427853,)
3038,(323.7920426817186,)
3053,(319.56977885730794,)
3061,(306.90506048795714,)
3201,(302.79324448342044,)
3215,(302.4198499764881,)
3278,(289.66359915811273,)
3546,(269.9899170281398,)
3781,(266.08827484383994,)
3881,(256.55174097670493,)
4156,(236.59214785596373,)
4390,(235.34183516527148,)
4458,(217.39981808733228,)
4540,(207.25380103703998,)
4680,(194.01265786793923,)
4930,(189.87386564329609,)
5430,(169.55709902741913,)
5930,(145.62245770743613,)
