Evaluations,Fitness
1,1763.3079676122293
2,1694.301284092382
8,1533.8598439447812
37,1514.7667690196838
46,1499.8820372493635
47,1434.9361587254825
181,1392.918401621376
257,1304.894681542765
296,983.7367744373977
642,707.1380814189167
772,597.6366516307864
1087,577.0326716510151
1190,545.6657974300153
1277,523.3142129415893
1311,498.2765712707066
1456,412.1465115722594
1561,368.39718903607167
1954,346.70483032360823
2144,316.75950209129314
2427,313.09781340951986
2525,289.59322455663425
2612,287.4476198591194
2681,254.91618129648595
2902,246.36845452147926
3089,229.39033943057177
3290,220.41458027484535
3378,213.70360653821805
3442,184.5168041093282
3653,182.43029110173546
3845,165.40140811543176
3855,164.04946963226794
3927,151.1298669019688
4141,136.5876815316713
4209,123.29950584650005
4393,117.54014594636226
4564,113.22566827344055
4655,99.59662379140937
4947,91.36114177656184
5193,90.18846215382665
5360,76.7962919381819
5511,67.8485427238021
5656,64.50926956751695
5988,63.154270777330574
6052,52.15765225239823
6457,51.94709175227927
6524,51.62931203463782
6551,50.14864817296489
6630,49.320189035805555
6654,46.20803968674135
6835,43.99817083389639
6937,42.86719474005776
6944,39.93982816188266
7010,37.42807758718112
7143,36.67994016204474
7246,36.63959127417745
7276,30.929845319148317
7688,24.24629841764818
8269,22.42443982081961
8350,21.773334230330615
8466,20.275632256339474
8839,19.73174071588671
8937,19.226215624188704
8991,18.98619287236432
9014,18.866475300807387
9053,18.36399010232812
9146,18.224868943163877
9157,16.627000308142343
9189,14.83543523923502
9410,13.295017515117307
9727,12.336828664763967
10250,11.078576983800891
10313,10.650170411859937
10381,10.1928818208244
10602,9.28548904877457
10671,9.037935546239902
10722,8.825372882785437
10774,8.095746062068805
11175,7.996115249611243
11180,7.945065637001995
11272,7.359654960356867
11329,7.211825191404086
11465,7.02122906401095
11627,6.731771742669227
11789,6.604565527882875
11796,6.131459157161973
11829,5.6182553937829365
11971,5.52220148058116
12038,5.269864124624855
12294,5.235815645203331
12510,5.190730079720921
12596,4.721710717853879
12630,4.588689941761144
12819,4.411993356984757
12853,4.008152054688528
13076,4.0027100192854075
13150,3.5253801192441583
13375,3.458143296064178
13504,3.2953278979167195
13770,3.0852237857326235
13919,3.0106327292886794
13962,2.817939358111619
14222,2.728694150433672
14280,2.7246600714690823
14372,2.6022236450540976
14553,2.377481214040702
14811,2.20940198395562
14948,2.1786586264058014
