Evaluations,Fitness
1,(1642.0758187271065,)
3,(1517.1965120256245,)
34,(1433.4134502717297,)
106,(1386.6309317348018,)
139,(1366.0915523695983,)
198,(1351.9420392103511,)
214,(1334.8833037367638,)
250,(1258.889196730659,)
322,(1176.2401742705376,)
482,(1157.9586482251777,)
566,(1151.7033801174955,)
572,(1108.6056330309088,)
604,(1051.651526053241,)
682,(1021.0810953847991,)
703,(988.9581255600939,)
744,(981.4164142360095,)
803,(940.2282025490459,)
836,(924.0185942315402,)
896,(861.669422831258,)
971,(843.622485326405,)
990,(710.4222846715469,)
1110,(681.8895530077617,)
1237,(678.9124113806623,)
1253,(677.8239351604204,)
1317,(642.2471310138804,)
1418,(612.1719825211939,)
1473,(594.4801958381696,)
1486,(558.0382801412258,)
1579,(546.4385878730914,)
1619,(500.7236824205516,)
1663,(392.66962522624215,)
1960,(359.15994203287005,)
2017,(328.23539099507065,)
2051,(308.09229897331653,)
2412,(300.1023259320421,)
2414,(290.5665197457895,)
2484,(290.09444533387205,)
2526,(288.430998623665,)
2556,(288.3540857309329,)
2585,(257.1942783987878,)
2685,(240.471975881518,)
2712,(211.82390671856876,)
2766,(198.70744586238783,)
2890,(197.92674051342564,)
2893,(192.6225086613892,)
2974,(186.6020932573268,)
3071,(175.84680588530938,)
3150,(169.85828322445187,)
3286,(166.84154924481217,)
3336,(154.20090701672052,)
3387,(153.79027766123787,)
3410,(150.4634851774866,)
3462,(149.12109898252788,)
3468,(148.10029905548438,)
3482,(141.2080391942606,)
3546,(128.41195517719402,)
3627,(128.30226136610202,)
3656,(125.23088664346727,)
3793,(123.5342463046896,)
3806,(122.7343300774233,)
3888,(121.34499236925119,)
3901,(119.46329241919959,)
3904,(111.36065116557299,)
4026,(108.5751897919679,)
4088,(103.29009486807279,)
4290,(100.01532648816664,)
4389,(99.46782706434861,)
4392,(98.4695808579253,)
4427,(91.91450389960167,)
4812,(90.07828301169017,)
4854,(89.15925437456262,)
4880,(89.05128928062075,)
4959,(87.81269290421683,)
4977,(85.3630886090281,)
5035,(83.65513693977927,)
5180,(82.93905438033484,)
5245,(81.70596916013243,)
5276,(80.9110648949198,)
5379,(80.00715724038635,)
5413,(79.12069817039036,)
5492,(78.85564991786177,)
5495,(78.75670740890483,)
5523,(77.58498024772489,)
5584,(76.9645048532055,)
5636,(75.27657584838292,)
5690,(75.2020753462567,)
5757,(73.3699387174111,)
5863,(72.79287958550715,)
6166,(71.90792308189316,)
6213,(71.59025733856029,)
6243,(70.3518037322678,)
6375,(70.07857427517006,)
6467,(69.6743372949889,)
6555,(69.53889020398113,)
6584,(68.42230531888866,)
6656,(67.34665105302804,)
6735,(67.25034265335192,)
6757,(66.50667758797408,)
7135,(66.47928647294792,)
7225,(66.42373958027935,)
7234,(66.35984654765784,)
7256,(65.88296556332617,)
7487,(65.19076600449573,)
7587,(65.13906214326899,)
7589,(65.02700484103231,)
7689,(64.61451249372415,)
7763,(54.656253036631135,)
7828,(54.65507722705485,)
9377,(51.2224466167636,)
9414,(48.74886520038524,)
9452,(48.13980822153552,)
9666,(47.848393788142886,)
9691,(47.346496915883854,)
9837,(47.22100942412239,)
9955,(47.14816376117212,)
9978,(47.06975997426938,)
10075,(46.278009849434966,)
10283,(45.878089078409154,)
10360,(45.4196375561811,)
10472,(45.39674552078724,)
10578,(45.318091820327226,)
10637,(45.262481992618724,)
10641,(43.837193776941426,)
11323,(43.34103805051757,)
11363,(42.503300995348965,)
11587,(41.71701412709708,)
11696,(41.35614820688776,)
11712,(41.34847322124781,)
11759,(41.23108152775992,)
12037,(41.1437471899768,)
12108,(39.32505941382178,)
12187,(39.168339421871025,)
12380,(39.136087177366115,)
12430,(39.07721015343421,)
12448,(38.14652346594002,)
12525,(37.938992269206715,)
12528,(37.45065135224892,)
12670,(37.13513193347526,)
12731,(35.03634849625992,)
12804,(34.91887274260077,)
12812,(34.89271947835319,)
12823,(34.46678585564687,)
12892,(34.428879306232716,)
12905,(34.360092809315766,)
12920,(33.206595832927725,)
12962,(33.202770512808414,)
13072,(33.11609510593544,)
13083,(32.99854453588618,)
13107,(32.899164174019276,)
13199,(32.73990268276306,)
13229,(32.73379554324317,)
13249,(32.292839785950704,)
13312,(32.013841680422374,)
13407,(31.996745648719884,)
13438,(31.990007804033343,)
13455,(31.973570999881787,)
13570,(31.90314371259172,)
13669,(31.880368133626984,)
13674,(31.824379576252387,)
13743,(31.78831209647002,)
13792,(31.625924093441885,)
13850,(31.58720766758812,)
13923,(31.576723429663055,)
13951,(31.508926460914726,)
14018,(31.009703438678173,)
14161,(30.976117982033294,)
14303,(30.62473358389199,)
