Evaluations,Fitness
1,362784.614783
2,306363.955719
3,299252.026265
7,286942.065780
8,278906.715561
9,263347.959424
25,246937.167157
69,230486.974115
102,213006.761125
124,187160.912889
191,178485.879236
233,163660.733732
300,153506.804743
311,149680.773461
400,136062.075115
423,134491.072565
424,124447.236391
446,121444.252537
512,117295.151442
513,111859.589558
540,107225.542538
563,94265.911576
670,85158.831622
816,74239.020611
919,73029.197007
1001,71001.431645
1005,69026.905904
1097,67302.235220
1112,67129.394825
1175,64126.795292
1194,58693.372958
1400,58296.975514
1502,56796.086808
1513,55694.343790
1567,53309.754609
1767,53306.675755
1782,53095.085343
1829,52715.978164
1863,52308.670666
1914,51445.790848
1916,51110.684237
1947,50664.671684
2046,47201.290960
2372,46800.447566
2412,46604.275796
2511,46387.955001
2572,46321.416744
2581,45739.026705
2670,45628.593286
2693,45435.480278
2730,45384.035373
2754,45039.732707
2836,44709.286493
2855,44059.120566
2890,43999.822277
2930,43932.530721
2931,43668.232384
3068,43404.268700
3086,41632.581824
3326,41613.855713
3470,41063.511523
3579,40660.691642
3593,39761.474702
3895,39693.582731
3964,39325.996132
3973,39258.189825
3989,39250.525023
4076,38933.596002
4157,38751.976220
4159,38665.968827
4164,38502.820882
4229,38339.741243
4269,38304.607932
4339,38127.297225
4384,37963.830237
4402,37908.843879
4427,37624.158338
4450,37483.634591
4483,37357.805887
4525,37176.369882
4562,37174.556987
4694,37011.088725
4787,37009.293881
4795,36985.585187
4850,36787.507829
4851,36199.335004
4952,35906.657211
5073,35566.935603
5226,35464.133802
5251,35446.204917
5257,35115.893359
5293,34983.937867
5362,34756.432037
5452,34690.651568
5473,34606.630911
5476,34469.663143
5517,34036.931744
5667,33968.479596
5704,33963.871373
5708,33717.466807
5762,33532.657288
5783,33211.077003
5842,32804.241088
5885,32110.349555
5967,31953.465264
6217,31886.928425
6237,31393.326693
6301,31310.212400
6339,31280.630199
6340,30769.079212
6526,30424.514290
6638,30142.386522
6756,29882.305034
6799,29818.565693
6911,29768.522094
6915,29499.990249
6929,29462.892353
6989,28377.983491
7450,28144.310305
7527,28076.577617
7604,27904.919025
7642,27625.558623
7753,27581.531420
7766,27535.555444
7772,27483.115017
7880,27411.151672
7936,27319.018394
7953,27079.032562
7996,27015.603993
7999,26898.638000
8102,26857.600653
8134,26671.771997
8149,26658.384111
8217,25954.082773
8425,25882.317655
8531,25828.819310
8601,25508.923533
8706,25372.238497
8790,25230.628653
8856,24932.479286
8959,24895.179595
9102,24879.346119
9145,24867.012621
9150,24818.159448
9177,24700.173117
9239,24433.826360
9422,23945.625184
9602,23892.843475
9742,23725.313416
9943,23689.232250
10000,23525.359395
10007,23332.388718
10067,23259.479310
10219,23114.422577
10335,22985.383245
10414,22953.204165
10429,22849.211752
10456,22775.433290
10500,22744.332900
10673,22485.308519
10793,22430.038702
10903,22363.163196
10919,22128.364230
11104,22089.202955
11148,22000.911896
11186,21675.729571
11194,21441.839084
11285,21409.619694
11289,20959.932233
11677,20869.918925
11845,20793.024982
11912,20716.915443
11983,20586.039113
12020,20360.193579
12217,20305.790406
12371,20176.763198
12453,20029.316369
12475,19655.674992
12896,19501.932869
12906,19498.394691
12965,19496.835694
13052,19284.498171
13068,19197.709651
13167,19186.247257
13272,18897.325581
13374,18867.730246
13463,18423.698379
13735,18384.271685
13789,18352.190933
13936,18256.640159
13970,18186.502048
13972,18165.028403
13991,18133.543096
14157,18035.745637
14275,18032.473689
14312,17979.936299
14435,17931.996617
14502,17870.221874
14558,17844.062913
14587,17821.898331
14645,17815.898465
14663,17787.387196
14703,17695.502272
14843,17679.349792
14849,17585.212327
14950,17580.753044
