Evaluations,Fitness
1,(2002604.2566385698,)
6,(1909082.3721533313,)
10,(1077105.134657268,)
16,(727532.516950097,)
26,(629548.0410646875,)
46,(616720.9671235223,)
76,(529361.2138409726,)
106,(465453.257102448,)
136,(424997.0969079485,)
166,(407992.73325747397,)
296,(397208.4545406525,)
326,(395104.41362365434,)
340,(372117.4190129406,)
370,(351564.1400745295,)
400,(339050.9352938608,)
430,(334577.80467093445,)
440,(326960.0439260629,)
442,(291234.3916234461,)
470,(244095.7262250016,)
500,(191163.32081021104,)
530,(168162.82768169115,)
672,(142386.82118318274,)
702,(115330.31107812532,)
882,(110043.18287402588,)
898,(105683.31070563564,)
930,(94554.09428391779,)
942,(89971.91411364583,)
943,(87079.56613291867,)
972,(77730.75874232016,)
973,(68375.00915846732,)
998,(66596.09287989425,)
1003,(63804.80310989189,)
1058,(63775.337552104815,)
1083,(50627.91997506798,)
1102,(49417.27093472418,)
1162,(46282.35623034468,)
1171,(45531.527991583316,)
1190,(44115.07410680009,)
1296,(40223.461381877896,)
1325,(39590.15277748255,)
1340,(37664.94416833188,)
1355,(33326.63370739861,)
1375,(32462.04574488755,)
1385,(29875.254981020054,)
1413,(26939.70556160277,)
1442,(26857.676298069724,)
1457,(24688.523684582367,)
1474,(24683.801991435146,)
1481,(22718.34946681831,)
1503,(22485.92583726757,)
1504,(19978.84406375939,)
1511,(18883.459023812655,)
1534,(18445.323431275094,)
1541,(17470.899483378864,)
1589,(16469.276153093128,)
1606,(15831.147090567607,)
1744,(15576.491879789048,)
1795,(15354.718932034955,)
1815,(15197.352981709195,)
1824,(15100.96236661191,)
1829,(15012.96594308779,)
1855,(14707.372743681022,)
1866,(14534.53293267495,)
1870,(14407.784257886166,)
1904,(14086.332154042062,)
1922,(13650.782257357741,)
2067,(13273.582927690964,)
2104,(13151.598977861122,)
2208,(12654.486226900566,)
2228,(12597.827237006764,)
2279,(12349.999100787049,)
2285,(11510.810147263386,)
2320,(11382.474322325841,)
2328,(11377.816158386633,)
2449,(11238.9454301947,)
2491,(11146.128888266083,)
2510,(10527.18424867543,)
2685,(10424.424079312203,)
2719,(10221.436061886214,)
2786,(10097.102942710251,)
2839,(10000.202095741754,)
2899,(9665.253432801836,)
2951,(9348.83580175947,)
3006,(9309.54755334767,)
3124,(9083.894734029845,)
3260,(8706.447314265068,)
3345,(8271.145128627042,)
3430,(8137.9099509062435,)
3550,(8089.77698507363,)
3619,(8020.602906203049,)
3675,(7982.631795998714,)
4008,(7883.556936344442,)
4044,(7671.202758127432,)
4185,(7237.9619584621,)
4565,(7190.683190063875,)
4592,(7076.425935747848,)
4709,(7050.920729583401,)
4808,(6967.812613541453,)
4941,(6904.282214679453,)
4975,(6511.516067026562,)
5466,(6463.138903165552,)
5604,(6441.788327607022,)
5668,(6264.779739653661,)
6075,(6090.413933199217,)
6189,(6059.295513040094,)
6319,(5974.505868546009,)
6814,(5954.930690686619,)
7060,(5917.082356201572,)
7112,(5802.596140316639,)
7259,(5643.976598182326,)
7262,(5552.621890861189,)
7714,(5530.463758442615,)
7783,(5373.743831618826,)
8154,(5228.13917841605,)
8312,(5070.953717916386,)
9174,(4669.464862722623,)
9796,(4487.401229174856,)
9939,(4395.026817110472,)
10018,(4325.848908446981,)
10839,(4270.362585797781,)
11058,(4081.3926101012644,)
11143,(4081.158011349486,)
11445,(4001.867668318332,)
11568,(3991.9787095294287,)
11890,(3770.265129079023,)
12846,(3739.7508288750773,)
13549,(3685.33739918771,)
13818,(3550.5110811107647,)
13868,(3330.3945181398058,)
14492,(3266.426266784545,)
14535,(3091.406590438793,)
14592,(2801.044897173879,)
14881,(2713.1764222390007,)
