Evaluations,Fitness
1,(np.float64(1142.7843126879602),)
4,(np.float64(1111.487801372145),)
26,(np.float64(1097.959363584788),)
48,(np.float64(1097.720175092753),)
114,(np.float64(1097.1180926658735),)
131,(np.float64(1093.7617004713347),)
155,(np.float64(1089.8081387646573),)
157,(np.float64(1087.8027651252314),)
178,(np.float64(1058.4414901722243),)
415,(np.float64(1045.6362589473458),)
726,(np.float64(1019.6111190684167),)
1919,(np.float64(1012.2523568646859),)
2617,(np.float64(995.4949608489322),)
4133,(np.float64(990.1995308957448),)
4815,(np.float64(968.1203423811513),)
5226,(np.float64(939.0910413191696),)
5368,(np.float64(932.6073582591173),)
5971,(np.float64(888.7993037880328),)
8052,(np.float64(856.0367426462087),)
35096,(np.float64(761.0260889120541),)
39408,(np.float64(754.856332004583),)
39599,(np.float64(734.6083071654009),)
39901,(np.float64(725.3582034446893),)
41410,(np.float64(712.0483503453586),)
44151,(np.float64(702.0547163587097),)
44948,(np.float64(682.0243932189555),)
45904,(np.float64(680.2616316152589),)
47081,(np.float64(670.7312720612391),)
47587,(np.float64(668.6338587382834),)
48163,(np.float64(654.0724332199646),)
49369,(np.float64(602.29527503074),)
51411,(np.float64(563.6045715262952),)
57729,(np.float64(559.8016777582086),)
65129,(np.float64(534.4314720878517),)
69785,(np.float64(530.623273488146),)
70385,(np.float64(529.2484803894807),)
72857,(np.float64(511.32988496378164),)
74084,(np.float64(480.86729697710473),)
81239,(np.float64(479.98203333064924),)
81695,(np.float64(455.3836745628064),)
84485,(np.float64(454.8190551746576),)
90549,(np.float64(440.6533435388758),)
104281,(np.float64(404.04843798685545),)
268829,(np.float64(398.3473034768522),)
289318,(np.float64(374.6095061453401),)
296502,(np.float64(368.102987163027),)
309470,(np.float64(356.37149561458233),)
317307,(np.float64(346.091175897198),)
321085,(np.float64(312.11401242959056),)
322997,(np.float64(296.1927131117819),)
324010,(np.float64(289.4878675523515),)
327866,(np.float64(280.58167562917794),)
328014,(np.float64(276.36493857033724),)
329332,(np.float64(267.15858898707705),)
330704,(np.float64(246.71733578626913),)
333932,(np.float64(240.53041060330708),)
335130,(np.float64(238.60909474124452),)
335449,(np.float64(211.57345864544635),)
338098,(np.float64(209.54568959334222),)
339463,(np.float64(187.5996451877432),)
343744,(np.float64(181.91318240040124),)
343920,(np.float64(179.7662278604737),)
345194,(np.float64(171.52063476614433),)
345788,(np.float64(164.01647673447104),)
346197,(np.float64(164.01285878703544),)
346482,(np.float64(149.4566958256658),)
346578,(np.float64(140.8727080072967),)
347043,(np.float64(137.60986860435298),)
348268,(np.float64(132.07287396444377),)
349400,(np.float64(114.17986425553642),)
350580,(np.float64(111.75322336175941),)
353671,(np.float64(93.25820943306474),)
356224,(np.float64(92.75015963313422),)
356583,(np.float64(87.48587099827171),)
358858,(np.float64(64.34172498300961),)
363153,(np.float64(62.07116319443287),)
363910,(np.float64(59.80682566165615),)
364496,(np.float64(59.12222464203501),)
364774,(np.float64(56.73790039432731),)
365042,(np.float64(56.72523740580027),)
365047,(np.float64(51.63925873384869),)
366268,(np.float64(49.16978819258179),)
367283,(np.float64(42.71692104820431),)
368807,(np.float64(41.04592922174834),)
368906,(np.float64(40.280602955964355),)
369775,(np.float64(34.27794828692856),)
370418,(np.float64(32.27898790478412),)
372063,(np.float64(25.37373098601256),)
375779,(np.float64(21.436973330384944),)
378987,(np.float64(21.340709801992602),)
379601,(np.float64(21.018654830967648),)
379996,(np.float64(19.466102654900737),)
380354,(np.float64(17.587140390037803),)
381117,(np.float64(16.53069717472988),)
382703,(np.float64(14.816067926021788),)
383151,(np.float64(13.570683691185764),)
384855,(np.float64(13.064804190534801),)
386391,(np.float64(12.56884393338646),)
386846,(np.float64(11.792134815906365),)
386941,(np.float64(11.52982275422255),)
387093,(np.float64(11.380624915675867),)
387518,(np.float64(11.075059100012595),)
387657,(np.float64(9.723920140633595),)
390064,(np.float64(9.526337470162957),)
390211,(np.float64(8.637404840574618),)
390378,(np.float64(8.296449028587404),)
391352,(np.float64(7.060732289211387),)
393624,(np.float64(6.803423605784587),)
393829,(np.float64(6.356656114155385),)
394208,(np.float64(5.064466620047256),)
397318,(np.float64(4.895413591667193),)
397619,(np.float64(4.761986265354494),)
398110,(np.float64(4.117520430157015),)
401322,(np.float64(3.803422859150828),)
401355,(np.float64(3.7744329082635204),)
402205,(np.float64(3.5674140994498202),)
402212,(np.float64(3.565600677143266),)
402935,(np.float64(3.408754593828121),)
403298,(np.float64(3.3487772100260145),)
403402,(np.float64(3.2232106352909113),)
404230,(np.float64(3.0271952180713697),)
405039,(np.float64(2.8763526038948157),)
405665,(np.float64(2.6551235884430753),)
407249,(np.float64(2.554824392331966),)
407334,(np.float64(2.5544700555844884),)
408076,(np.float64(2.437250151037688),)
409244,(np.float64(2.0608853346503793),)
409260,(np.float64(1.9889065980579517),)
410944,(np.float64(1.9641773519560957),)
411416,(np.float64(1.8103046694170644),)
412874,(np.float64(1.7290538230196262),)
413631,(np.float64(1.6738764175045162),)
413957,(np.float64(1.5240431549766527),)
414667,(np.float64(1.0710677055442375),)
416732,(np.float64(1.0293691979746882),)
419187,(np.float64(0.8672932194485838),)
420283,(np.float64(0.7429477935895648),)
421913,(np.float64(0.6751754379060912),)
424950,(np.float64(0.5979309610229393),)
427787,(np.float64(0.5967264925409381),)
428083,(np.float64(0.5660612293919485),)
428115,(np.float64(0.5617595315402468),)
428520,(np.float64(0.5325707796124561),)
429281,(np.float64(0.48773828654486806),)
430904,(np.float64(0.47683342116442873),)
430912,(np.float64(0.4685750767984018),)
431731,(np.float64(0.46742502729762236),)
432099,(np.float64(0.45140909610086055),)
432599,(np.float64(0.44583979151786934),)
432646,(np.float64(0.44114509311600614),)
433191,(np.float64(0.38930873487845474),)
433207,(np.float64(0.38513783924713607),)
433977,(np.float64(0.3772738718984101),)
434061,(np.float64(0.3449956673431416),)
434677,(np.float64(0.32836406627473025),)
436799,(np.float64(0.30277594010385656),)
438113,(np.float64(0.27735236224577875),)
439760,(np.float64(0.27143042802890704),)
439776,(np.float64(0.24779054811619972),)
440372,(np.float64(0.2307603839172998),)
440655,(np.float64(0.22486873034324617),)
440829,(np.float64(0.22127789809508158),)
442708,(np.float64(0.21409977400753633),)
443045,(np.float64(0.2085586388121783),)
443160,(np.float64(0.19785073668890618),)
443325,(np.float64(0.18945708286923946),)
443997,(np.float64(0.18610106412438654),)
444018,(np.float64(0.17174492741025915),)
445346,(np.float64(0.1608514124576459),)
446504,(np.float64(0.15140678453849432),)
447619,(np.float64(0.13054429527699085),)
