Evaluations,Fitness
1,(np.float64(-1.9176532791443055),)
6,(np.float64(-2.0333986068782477),)
20,(np.float64(-3.2229452356219177),)
88,(np.float64(-3.4128675363022882),)
212,(np.float64(-3.4406063183102296),)
295,(np.float64(-3.515870984553593),)
314,(np.float64(-3.540692690321676),)
397,(np.float64(-3.6254456424986845),)
404,(np.float64(-3.6514558562644894),)
408,(np.float64(-3.656782420461062),)
459,(np.float64(-3.786528903630632),)
566,(np.float64(-3.786756302601214),)
683,(np.float64(-3.797218633310291),)
723,(np.float64(-3.8155836025835694),)
820,(np.float64(-3.8156349134428114),)
826,(np.float64(-3.8171343736377876),)
831,(np.float64(-3.8182681361094652),)
879,(np.float64(-3.836281546297848),)
1040,(np.float64(-3.836304149373794),)
1080,(np.float64(-3.8372809369320136),)
1185,(np.float64(-3.8374885669147596),)
1329,(np.float64(-3.840116267933233),)
1344,(np.float64(-3.84021380169062),)
1482,(np.float64(-3.840338659593855),)
1650,(np.float64(-3.840485414197793),)
1726,(np.float64(-3.840594643008947),)
1816,(np.float64(-3.840832889270942),)
1976,(np.float64(-3.840881800973293),)
2102,(np.float64(-3.8408829331652203),)
2153,(np.float64(-3.8408852540096685),)
2180,(np.float64(-3.840995250520084),)
2506,(np.float64(-3.841024471178184),)
2602,(np.float64(-3.8410286519225805),)
2649,(np.float64(-3.8410292294623556),)
2673,(np.float64(-3.8410366488558823),)
2776,(np.float64(-3.8410577027364274),)
2780,(np.float64(-3.841065993918558),)
2858,(np.float64(-3.862383590495827),)
2942,(np.float64(-3.8624957652702028),)
3028,(np.float64(-3.862504571914172),)
3037,(np.float64(-3.8625229695534156),)
3126,(np.float64(-3.8625345876065253),)
3777,(np.float64(-3.862534678780395),)
3872,(np.float64(-3.8625347810972253),)
3911,(np.float64(-3.8625348062612215),)
4060,(np.float64(-3.8625350132884657),)
4087,(np.float64(-3.862535075050407),)
4175,(np.float64(-3.8625351011212725),)
4301,(np.float64(-3.862535112976224),)
4345,(np.float64(-3.8625351202424856),)
4351,(np.float64(-3.862535120512822),)
4362,(np.float64(-3.8625351262198206),)
4364,(np.float64(-3.862535236682249),)
4736,(np.float64(-3.8625352555130523),)
4754,(np.float64(-3.8625352561140316),)
4908,(np.float64(-3.862535263860227),)
5029,(np.float64(-3.862535266095973),)
5046,(np.float64(-3.8625352661030474),)
5060,(np.float64(-3.8625352683935503),)
5208,(np.float64(-3.862535268782752),)
5318,(np.float64(-3.8625352696900865),)
5420,(np.float64(-3.862535270345049),)
5522,(np.float64(-3.862535270884433),)
5552,(np.float64(-3.862535271417001),)
5587,(np.float64(-3.8625352717239947),)
5970,(np.float64(-3.8625352717398562),)
5990,(np.float64(-3.862535272535305),)
6399,(np.float64(-3.862535272575811),)
6469,(np.float64(-3.862535272631537),)
6548,(np.float64(-3.8625352726540316),)
6682,(np.float64(-3.8625352726764253),)
6969,(np.float64(-3.8625352726850783),)
7018,(np.float64(-3.8625352726857587),)
7020,(np.float64(-3.8625352726933766),)
7080,(np.float64(-3.862535272694204),)
7152,(np.float64(-3.8625352726979525),)
7168,(np.float64(-3.8625352727156463),)
7236,(np.float64(-3.8625352727160207),)
7417,(np.float64(-3.862535272718592),)
7809,(np.float64(-3.862535272719623),)
7941,(np.float64(-3.862535272719744),)
8008,(np.float64(-3.8625352727207374),)
8114,(np.float64(-3.8625352727207565),)
8205,(np.float64(-3.8625352727211166),)
8288,(np.float64(-3.862535272721435),)
8383,(np.float64(-3.86253527272157),)
8435,(np.float64(-3.8625352727216558),)
8487,(np.float64(-3.8625352727217472),)
8567,(np.float64(-3.862535272721776),)
8768,(np.float64(-3.862535272721796),)
8860,(np.float64(-3.8625352727218116),)
8894,(np.float64(-3.8625352727219036),)
8983,(np.float64(-3.8625352727219266),)
9046,(np.float64(-3.8625352727220488),)
9126,(np.float64(-3.8625352727220563),)
9132,(np.float64(-3.8625352727220648),)
9210,(np.float64(-3.8625352727220736),)
9213,(np.float64(-3.8625352727220905),)
9243,(np.float64(-3.862535272722098),)
9318,(np.float64(-3.8625352727220985),)
9499,(np.float64(-3.862535272722103),)
9587,(np.float64(-3.862535272722104),)
9679,(np.float64(-3.862535272722107),)
9805,(np.float64(-3.8625352727221083),)
9905,(np.float64(-3.86253527272211),)
9920,(np.float64(-3.862535272722111),)
10018,(np.float64(-3.8625352727221145),)
10082,(np.float64(-3.862535272722118),)
10156,(np.float64(-3.86253527272212),)
10164,(np.float64(-3.8625352727221225),)
10300,(np.float64(-3.8625352727221234),)
10543,(np.float64(-3.862535272722125),)
10639,(np.float64(-3.8625352727221256),)
10740,(np.float64(-3.862535272722126),)
10934,(np.float64(-3.8625352727221265),)
12543,(np.float64(-3.8626798608480812),)
12634,(np.float64(-3.86268086182134),)
12651,(np.float64(-3.8626808618213406),)
12698,(np.float64(-3.8626843522099152),)
12805,(np.float64(-3.8626864123969944),)
12840,(np.float64(-3.8626881501185566),)
13153,(np.float64(-3.862688217562752),)
13321,(np.float64(-3.8626883193243016),)
13493,(np.float64(-3.8626884075079926),)
13540,(np.float64(-3.862688411446963),)
13825,(np.float64(-3.862688412306257),)
13831,(np.float64(-3.8626884135621022),)
13852,(np.float64(-3.8626884151332788),)
13944,(np.float64(-3.8626884160803803),)
13974,(np.float64(-3.8626884181039998),)
14153,(np.float64(-3.862688419641299),)
14281,(np.float64(-3.8626884196970286),)
