Evaluations,Fitness
1,(21.477092393675157,)
6,(21.294495257535324,)
28,(21.220552234428936,)
37,(21.201037621566506,)
69,(21.07210565954464,)
87,(21.066502984137504,)
118,(21.018067571949516,)
237,(20.97545855461854,)
276,(20.957643809407323,)
305,(20.938808665383597,)
306,(20.795311221060356,)
427,(20.71472404831175,)
437,(20.706934401951294,)
456,(20.52825760264242,)
506,(20.517375621423547,)
536,(20.226470517409048,)
552,(20.04824731971423,)
607,(20.00098918912145,)
610,(19.980298062029195,)
740,(19.919858593558565,)
799,(19.75628948182728,)
840,(19.665230595307147,)
906,(19.621316283444663,)
950,(19.32484366507576,)
980,(19.291625537460725,)
1075,(19.277914727721143,)
1109,(19.17339350225775,)
1195,(19.110948466468937,)
1227,(19.010591419182155,)
1324,(18.92828248257785,)
1333,(18.902929544068325,)
1355,(18.899146414612964,)
1363,(18.803318645091814,)
1422,(18.76243200145852,)
1423,(18.761576894410606,)
1425,(18.719015203902526,)
1429,(18.718755161494585,)
1464,(18.620625776261512,)
1492,(18.58717948244972,)
1551,(18.49391432775525,)
1565,(18.48920531387239,)
1568,(18.445645611913914,)
1573,(18.445528951510052,)
1604,(18.39146456839507,)
1626,(18.253894574586216,)
1672,(18.20015874557274,)
1700,(18.194045261594667,)
1717,(18.121271840684372,)
1756,(17.968310970819967,)
1803,(17.905732873434278,)
1870,(17.877638545164945,)
1930,(17.873567771838218,)
1939,(17.69867238077427,)
2013,(17.531476133970934,)
2098,(17.512167399329417,)
2118,(17.38492263809861,)
2149,(17.174003742436284,)
2179,(17.09815020956285,)
2257,(17.007449760449603,)
2330,(16.955747737213777,)
2389,(16.709801994614438,)
2486,(16.662408101822468,)
2504,(16.497428295037018,)
2513,(16.13804716352181,)
2687,(16.11183883094965,)
2695,(16.062632927913704,)
2739,(16.058733495955742,)
2795,(15.969732931459513,)
2869,(15.716178750521431,)
2893,(15.539183299835544,)
2941,(15.39953266022339,)
2985,(15.339896332259222,)
3072,(15.232684169378365,)
3235,(15.191878474550983,)
3237,(15.112391539993487,)
3254,(15.080065597557901,)
3267,(15.007390373211285,)
3292,(14.712211122777155,)
3342,(14.600219738441277,)
3533,(14.519405420254666,)
3589,(14.492387031624862,)
3634,(14.467848547374887,)
3661,(14.442683760386561,)
3666,(14.436089432283504,)
3669,(14.366838247429982,)
3747,(14.333214946881492,)
3808,(14.25490963563524,)
3855,(14.249171784515461,)
3859,(14.08792101766929,)
4008,(14.085692168588224,)
4088,(14.003524188545816,)
4104,(13.98508771624974,)
4129,(13.955543812928916,)
4154,(13.825482628583314,)
4202,(13.807469182234268,)
4206,(13.467797918039714,)
4514,(13.425117652211853,)
4537,(13.41523485776835,)
4592,(13.402111043119467,)
4611,(13.347463103768497,)
4672,(13.330602419626027,)
4735,(13.253739133915433,)
4828,(13.203615679409157,)
4855,(13.196157448583977,)
4884,(13.185491398230248,)
4897,(13.120785165657463,)
4960,(13.044740208995544,)
4967,(13.019739294139699,)
5012,(12.986274724417665,)
5040,(12.875819642660035,)
5205,(12.867660362925983,)
5272,(12.826994954816072,)
5287,(12.803734474283479,)
5288,(12.764016320012933,)
5316,(12.737860121436901,)
5322,(12.722853514528556,)
5328,(12.650690700298995,)
5411,(12.607119769969845,)
5446,(12.4695624491183,)
5581,(12.468261668715549,)
5672,(12.225529260382483,)
5782,(12.201629154617276,)
5798,(12.160202757098501,)
5916,(12.10990391993325,)
5945,(12.10004109313386,)
5952,(11.972412998053791,)
6046,(11.893098277247834,)
6111,(11.89045737880476,)
6234,(11.857653808717831,)
6237,(11.760480308328871,)
6375,(11.737602171505149,)
6515,(11.704731397631766,)
