Evaluations,Fitness
1,1038424809.919790
3,856260012.675213
6,669860081.523551
19,667912532.797271
22,659979269.561610
556,435911268.393256
1006,422720577.912019
1036,257292049.494896
1139,197424701.102795
1528,106193730.510504
2179,90077615.993769
2248,86202156.104055
2269,69367856.868066
2499,58894604.422287
2599,52833916.515695
2960,51856031.953802
2981,46836495.360166
3084,43397188.321023
3131,36529942.554219
3180,33992256.449623
3396,26359884.831018
3768,19467763.712308
3936,17111621.854137
4169,14714072.528197
4244,14564322.003456
4616,14030317.922049
4661,12166996.045642
4685,9146482.038479
5336,7987357.497955
5490,7438568.797890
5586,7284381.119338
5703,5505893.655044
5887,5287899.014094
6188,5284522.590434
6306,4784873.945616
6368,4630392.592963
6378,4178973.838672
6542,4052180.196592
6646,3937075.945347
6762,3839733.814630
6839,3674938.098558
6846,3492954.107296
6922,3115738.664422
6957,3064051.307024
7019,2673617.310646
7225,1949430.976969
7450,1831520.339712
7754,1671160.620209
7922,1665906.743276
7956,1294051.609747
8229,1241685.145129
8282,1213054.303286
8289,1202640.727805
8468,1195159.152903
8508,1080183.284812
8609,1075448.138223
8615,1047880.815274
8643,1041533.006528
8646,983112.128189
8656,809742.352855
8790,800821.534753
8833,795853.246480
8940,778972.724313
9039,746303.809892
9098,734314.752546
9271,672254.702099
9278,671413.970221
9429,582621.000036
9528,458537.046344
10096,451910.284405
10394,441386.476659
10530,429666.096443
10545,428856.379736
10568,405097.618509
10604,385740.259432
10659,374803.303719
10747,362046.058359
10752,356379.969618
10893,355157.039925
10993,341238.114172
10995,324206.229617
11189,324022.551868
11193,315891.203086
11248,299329.236173
11302,292720.969950
11323,273471.600456
11417,269782.893349
11744,268762.675967
11787,262928.620912
11796,257616.659537
11826,253858.712776
11837,239473.722693
11843,238164.745488
11941,210530.949119
12211,184843.610173
12559,170807.141363
12775,166161.266796
12870,143369.610390
13104,130198.159850
13355,127430.772000
13417,125944.996093
13449,116592.567872
13790,106378.978557
13857,100767.010229
13986,95198.348718
14302,89807.176472
14385,88094.098868
14566,83705.430879
14580,81354.500118
14700,75952.792190
14776,74331.184046
14919,73160.447758
14924,67870.936032
14951,64889.103612
