Evaluations,Fitness
1,(np.float64(173943.3470281309),)
51,(np.float64(173803.09516720925),)
185,(np.float64(173465.555635525),)
1220,(np.float64(172837.1988927845),)
1298,(np.float64(172747.15396773495),)
1322,(np.float64(172602.88529801226),)
1384,(np.float64(172447.89058343956),)
2388,(np.float64(172311.35050994664),)
2401,(np.float64(171703.23063074372),)
2411,(np.float64(171179.91971073174),)
2427,(np.float64(170790.72122601865),)
2523,(np.float64(170355.60138406415),)
2804,(np.float64(169970.78405316564),)
3049,(np.float64(169422.90006216572),)
3605,(np.float64(168082.6678300107),)
3610,(np.float64(167480.83094025133),)
3650,(np.float64(166669.47864097502),)
3809,(np.float64(166577.38156577534),)
3895,(np.float64(166171.22016756554),)
3941,(np.float64(166037.08453881033),)
4119,(np.float64(165511.0801151496),)
4802,(np.float64(164028.93683534456),)
4817,(np.float64(163476.9429438793),)
4819,(np.float64(160980.13889533968),)
4894,(np.float64(159480.21597915862),)
4964,(np.float64(158242.525938584),)
5691,(np.float64(156093.11763981704),)
6007,(np.float64(155182.3445803017),)
6012,(np.float64(153101.62743200277),)
6016,(np.float64(151476.16542849672),)
6062,(np.float64(149372.1306273542),)
6098,(np.float64(148455.19360901072),)
6147,(np.float64(147991.46046513383),)
6581,(np.float64(146479.93498864476),)
6821,(np.float64(145325.13672992704),)
7203,(np.float64(139736.07861354435),)
7213,(np.float64(136364.19303986686),)
7246,(np.float64(127921.82439843162),)
7461,(np.float64(126328.71494772837),)
7705,(np.float64(121416.08778867665),)
8185,(np.float64(112742.96154682935),)
8522,(np.float64(107856.66080141731),)
8533,(np.float64(100893.8001696056),)
8744,(np.float64(89039.61665025393),)
9630,(np.float64(87899.4784569838),)
9715,(np.float64(85601.22858512035),)
10310,(np.float64(77603.95965862836),)
10690,(np.float64(66647.35406508396),)
32834,(np.float64(64518.43533289407),)
33220,(np.float64(62671.44475076178),)
33932,(np.float64(62146.20986746358),)
34092,(np.float64(60289.13068850813),)
34211,(np.float64(59158.41947379184),)
34638,(np.float64(59040.3045875172),)
34690,(np.float64(45698.17826119713),)
38687,(np.float64(43048.26727941678),)
39207,(np.float64(42748.73261628667),)
40169,(np.float64(40071.04308993601),)
40209,(np.float64(39251.02540999074),)
40913,(np.float64(37791.33953351529),)
41159,(np.float64(37041.804526154985),)
42408,(np.float64(34091.01011309612),)
42951,(np.float64(33201.42646544965),)
43225,(np.float64(31795.29552750449),)
43378,(np.float64(31033.733376622968),)
44153,(np.float64(30201.40772992328),)
44278,(np.float64(24342.00497762987),)
47265,(np.float64(23274.998323250813),)
48221,(np.float64(21888.762719392464),)
49908,(np.float64(19618.707218158303),)
