Evaluations,Fitness
50,2033.954520
100,1687.375951
300,1666.945831
500,1562.571961
650,1257.669362
900,1102.000656
1900,964.059027
2100,938.461685
2150,911.408621
2200,774.831717
3300,745.369078
3700,739.299299
4000,670.724462
4050,622.956511
4650,599.633738
5100,565.287158
5200,556.352880
5250,550.629689
5650,544.514155
5700,517.902576
5900,493.668334
6250,489.968405
6650,486.554994
7250,459.737521
7900,449.350797
8100,420.781911
8350,411.805310
8450,403.638091
8500,398.524411
8650,397.054216
8700,395.976050
8850,385.129860
8900,363.517346
9450,358.535195
9650,342.494699
9950,331.982110
10050,322.143673
10350,320.138181
10450,311.000697
10500,302.172639
10650,294.167648
11300,294.081500
11400,290.901498
11550,276.776432
11900,273.323478
12250,264.028641
12500,248.545200
12700,242.593587
12950,236.432526
13250,232.045647
13350,232.029447
13400,216.505077
13800,214.469924
14000,204.002131
14500,203.423860
14900,189.731051
14950,186.294374
