Evaluations,Fitness
1,1814.100166
4,0.656365
19,0.099125
37,-0.102949
61,-0.276044
66,-0.284922
100,-0.482486
115,-1.007211
139,-1.009252
147,-1.017119
152,-1.030344
183,-1.031287
199,-1.031620
262,-1.031622
272,-1.031625
289,-1.031628
337,-1.031628
400,-1.031628
461,-1.031628
483,-1.031628
490,-1.031628
494,-1.031628
511,-1.031628
542,-1.031628
554,-1.031628
557,-1.031628
562,-1.031628
587,-1.031628
601,-1.031628
639,-1.031628
661,-1.031628
678,-1.031628
712,-1.031628
781,-1.031628
785,-1.031628
854,-1.031628
1162,-1.031628
1303,-1.031628
