Evaluations,Fitness
1,(np.float64(683832.5141996349),)
31,(np.float64(675449.1010298618),)
61,(np.float64(671488.119958671),)
181,(np.float64(649162.7075637731),)
211,(np.float64(606184.7557778393),)
241,(np.float64(602234.173515275),)
329,(np.float64(589943.0341255532),)
336,(np.float64(560773.9228083182),)
359,(np.float64(527143.1848292741),)
366,(np.float64(523849.47191397747),)
389,(np.float64(477326.480494611),)
419,(np.float64(440492.92112156394),)
449,(np.float64(416642.50671013293),)
479,(np.float64(405775.23726031795),)
486,(np.float64(393702.4149204595),)
516,(np.float64(374105.8606798922),)
563,(np.float64(356123.45709045726),)
593,(np.float64(344200.29754357133),)
653,(np.float64(339042.4664495735),)
721,(np.float64(322174.067657644),)
897,(np.float64(320335.53934208717),)
909,(np.float64(290591.7745331211),)
939,(np.float64(263640.79945170047),)
997,(np.float64(247512.63349387218),)
1190,(np.float64(247122.23932083134),)
1207,(np.float64(234966.14505718125),)
1237,(np.float64(221577.0184413751),)
1267,(np.float64(221340.76421256107),)
1273,(np.float64(219425.73369739117),)
1292,(np.float64(214635.25709675805),)
1297,(np.float64(211085.2904925091),)
1301,(np.float64(207860.91653747598),)
1302,(np.float64(206714.17856063263),)
1317,(np.float64(204850.9858781168),)
1322,(np.float64(200500.76405114454),)
1332,(np.float64(192311.23497873615),)
1335,(np.float64(183285.81845527422),)
1351,(np.float64(179964.65936431335),)
1365,(np.float64(164548.68269889595),)
1381,(np.float64(161214.89456179406),)
1382,(np.float64(157206.58682735177),)
1395,(np.float64(152541.33168095793),)
1411,(np.float64(149926.09595999133),)
1412,(np.float64(145338.7251108329),)
1441,(np.float64(145201.14974363238),)
1442,(np.float64(141850.0535648824),)
1469,(np.float64(141173.30623090995),)
1472,(np.float64(139017.5430539079),)
1480,(np.float64(133762.3000144235),)
1504,(np.float64(128519.10598640564),)
1533,(np.float64(126218.62082297675),)
1561,(np.float64(124175.9007129893),)
1563,(np.float64(121308.11911932136),)
1586,(np.float64(120634.06299180833),)
1600,(np.float64(115821.63819653876),)
1622,(np.float64(113909.44427942463),)
1630,(np.float64(111149.0507326805),)
1660,(np.float64(110427.94543831561),)
1705,(np.float64(110140.47281564846),)
1714,(np.float64(108979.15267778479),)
1715,(np.float64(108871.71350686793),)
1720,(np.float64(108787.12426148402),)
1733,(np.float64(106257.31610772053),)
1747,(np.float64(106000.11972093108),)
1769,(np.float64(104046.35262758464),)
1781,(np.float64(103449.9973482058),)
1818,(np.float64(100236.48373210763),)
1832,(np.float64(99380.25705129691),)
1842,(np.float64(99133.30246924768),)
1848,(np.float64(96505.15622890934),)
1862,(np.float64(94315.6761437612),)
1879,(np.float64(92998.81877936148),)
1893,(np.float64(92279.59385140512),)
1910,(np.float64(91908.95716880013),)
1915,(np.float64(91139.27772537326),)
1916,(np.float64(90640.66283464344),)
1923,(np.float64(90365.75517255357),)
1929,(np.float64(88865.98653563035),)
1952,(np.float64(88215.85254529164),)
1959,(np.float64(87189.92107999342),)
1990,(np.float64(85804.17366612655),)
2017,(np.float64(85598.67065273982),)
2023,(np.float64(83598.19688303849),)
2047,(np.float64(82898.56165054419),)
2061,(np.float64(80047.16094278316),)
2091,(np.float64(78903.3210349554),)
2101,(np.float64(78532.42433717087),)
2115,(np.float64(78303.46022768537),)
2123,(np.float64(76888.31784427562),)
2151,(np.float64(76370.17536547303),)
2153,(np.float64(76143.12473238427),)
2166,(np.float64(74863.37044544276),)
2193,(np.float64(74811.74845672605),)
2200,(np.float64(73907.37576001724),)
2210,(np.float64(71608.1880165522),)
2230,(np.float64(71013.44023875974),)
2240,(np.float64(70659.22724641417),)
2249,(np.float64(68982.3373795048),)
2261,(np.float64(67837.43775704193),)
2300,(np.float64(66239.09464543345),)
2315,(np.float64(65655.22665232775),)
2341,(np.float64(65022.108646313485),)
2345,(np.float64(64653.48343753342),)
2357,(np.float64(63286.37162340077),)
2375,(np.float64(62878.63876272052),)
2418,(np.float64(62584.27800233851),)
2424,(np.float64(61997.01838879891),)
2435,(np.float64(61381.750304738),)
2437,(np.float64(60219.0428515806),)
2493,(np.float64(59942.33432589619),)
2575,(np.float64(59918.91988075255),)
2586,(np.float64(59889.928970466375),)
2588,(np.float64(59686.30744143085),)
2600,(np.float64(59046.22014948645),)
2630,(np.float64(57966.74211357163),)
2660,(np.float64(57794.041735259845),)
2746,(np.float64(56779.26550308866),)
2776,(np.float64(56328.90690106549),)
2777,(np.float64(55910.35162326908),)
2813,(np.float64(55420.68816811808),)
2863,(np.float64(55325.41986380683),)
2880,(np.float64(55059.664468682466),)
2893,(np.float64(54612.064554845616),)
2964,(np.float64(53692.33574836942),)
2967,(np.float64(53578.40664078843),)
3009,(np.float64(53248.617953673864),)
3028,(np.float64(52209.40967233732),)
3046,(np.float64(52129.27001483229),)
3061,(np.float64(51980.348364711506),)
3081,(np.float64(50706.37396812652),)
3104,(np.float64(50446.645821801016),)
3147,(np.float64(49951.349251563355),)
3153,(np.float64(49465.55007817001),)
3183,(np.float64(48702.17947091082),)
3254,(np.float64(48554.50967208044),)
3266,(np.float64(48115.442539362746),)
3283,(np.float64(47843.35131891575),)
3289,(np.float64(47379.38639940022),)
3386,(np.float64(47059.86438863711),)
3392,(np.float64(46803.583273002194),)
3433,(np.float64(46744.90988144162),)
3458,(np.float64(46169.85051982723),)
3489,(np.float64(45942.4402688939),)
3490,(np.float64(45392.020701772264),)
3512,(np.float64(44399.38336402598),)
3514,(np.float64(43842.72303030975),)
3544,(np.float64(43147.58600936916),)
3550,(np.float64(43135.59799795963),)
3598,(np.float64(42855.67163705177),)
3637,(np.float64(42779.544832787564),)
3692,(np.float64(42225.28272379619),)
3711,(np.float64(41839.09468453158),)
3771,(np.float64(41271.96357579496),)
3823,(np.float64(41210.25605765748),)
3832,(np.float64(40470.3963581049),)
3847,(np.float64(40330.231728837105),)
3929,(np.float64(39819.71922174403),)
3947,(np.float64(39641.97547264072),)
3948,(np.float64(39355.45933068412),)
4008,(np.float64(39351.0399544211),)
4073,(np.float64(39150.405425302255),)
4152,(np.float64(38843.873403861224),)
4254,(np.float64(38717.93345651779),)
4314,(np.float64(37477.04292931867),)
4359,(np.float64(36573.183167032556),)
4389,(np.float64(36360.67618135273),)
4450,(np.float64(35593.130758065985),)
4472,(np.float64(35483.89777443708),)
4492,(np.float64(35409.972510267595),)
4494,(np.float64(34892.919329840304),)
4515,(np.float64(34657.310817542646),)
4629,(np.float64(34446.18088952128),)
4685,(np.float64(33888.04005854619),)
4727,(np.float64(33807.02004339904),)
4766,(np.float64(33796.58132946659),)
4781,(np.float64(33116.74858576014),)
4848,(np.float64(32372.77217727002),)
4929,(np.float64(32157.6799117061),)
4985,(np.float64(32156.892676640804),)
5102,(np.float64(31540.4596558167),)
5162,(np.float64(31472.66765488514),)
5197,(np.float64(31296.82682917117),)
5199,(np.float64(31264.463348369856),)
5257,(np.float64(31160.303216242948),)
5392,(np.float64(31019.46395648008),)
5445,(np.float64(30839.137903834988),)
5458,(np.float64(30322.004690980863),)
5546,(np.float64(30163.797243683446),)
5598,(np.float64(30116.370325076547),)
5606,(np.float64(30062.063473976425),)
5806,(np.float64(29864.074810536793),)
5857,(np.float64(29820.54525882065),)
5902,(np.float64(29755.26830266116),)
5911,(np.float64(29331.926456499066),)
5916,(np.float64(29293.711033256495),)
6004,(np.float64(29024.80316204512),)
6087,(np.float64(28552.78126822905),)
6173,(np.float64(28371.2916540405),)
6174,(np.float64(28197.612145510117),)
6231,(np.float64(27712.84421498157),)
6445,(np.float64(27557.058080650877),)
6465,(np.float64(27168.822865270493),)
6472,(np.float64(26851.657860925097),)
6675,(np.float64(26786.6560794969),)
6759,(np.float64(26644.192750529557),)
6773,(np.float64(26130.487625006284),)
6883,(np.float64(26103.24510846418),)
6990,(np.float64(25734.402045617368),)
7077,(np.float64(25622.755664283988),)
7079,(np.float64(25566.4245303487),)
7105,(np.float64(25361.493271217507),)
7110,(np.float64(25323.773765188005),)
7116,(np.float64(25116.83942662357),)
7165,(np.float64(24753.44106112343),)
7414,(np.float64(24535.645939968585),)
7440,(np.float64(24361.43991341768),)
7471,(np.float64(23721.122228615743),)
7932,(np.float64(23603.12890581356),)
7952,(np.float64(23580.46036589846),)
8022,(np.float64(23111.37166246658),)
8276,(np.float64(22240.767002593027),)
8294,(np.float64(22166.455239431434),)
8336,(np.float64(21865.415243591466),)
8352,(np.float64(21717.987011416502),)
8413,(np.float64(20966.194824643455),)
8609,(np.float64(20789.24062989055),)
8649,(np.float64(20621.926701516662),)
8723,(np.float64(20253.679823574596),)
8765,(np.float64(20233.272642441854),)
8797,(np.float64(20069.903635949027),)
8841,(np.float64(20053.085774886647),)
8857,(np.float64(20031.277507465154),)
8891,(np.float64(19745.94607627239),)
8953,(np.float64(19410.21603342675),)
9222,(np.float64(19199.410081024944),)
9305,(np.float64(18940.612081319512),)
9321,(np.float64(18868.44235627566),)
9365,(np.float64(18805.035914572534),)
9408,(np.float64(18782.530941685745),)
9414,(np.float64(18416.858903573204),)
9560,(np.float64(18122.53356412167),)
9579,(np.float64(17999.824860961486),)
9618,(np.float64(17994.47677813254),)
9873,(np.float64(17913.84222264439),)
9877,(np.float64(17622.43810222101),)
9898,(np.float64(16763.21167689973),)
10126,(np.float64(16545.703758164622),)
10191,(np.float64(16219.321009969315),)
10380,(np.float64(16077.092985780351),)
10479,(np.float64(15861.86109242422),)
10539,(np.float64(15711.55483452004),)
10610,(np.float64(15634.711570634554),)
10691,(np.float64(15267.236874673597),)
11004,(np.float64(15054.400664955396),)
11118,(np.float64(14825.888872902671),)
11308,(np.float64(14612.55237837534),)
11447,(np.float64(14578.517600733241),)
11470,(np.float64(14567.904796545867),)
11695,(np.float64(14502.714698568785),)
11987,(np.float64(14396.75624365364),)
12025,(np.float64(14345.563390582793),)
12032,(np.float64(14253.108019028492),)
12143,(np.float64(13880.568120768927),)
12263,(np.float64(13877.9027873798),)
12488,(np.float64(13792.2993590244),)
12564,(np.float64(13661.398306099907),)
12761,(np.float64(13659.086351511025),)
12808,(np.float64(13449.166430788988),)
12905,(np.float64(12536.119783749207),)
13187,(np.float64(12202.819467624264),)
13234,(np.float64(11906.237943074377),)
13289,(np.float64(11807.242089283141),)
13444,(np.float64(11730.792218087325),)
14035,(np.float64(11661.99104103451),)
14307,(np.float64(11552.618977464252),)
