Evaluations,Fitness
1,(1114.97351235536,)
4,(1099.9913262641148,)
6,(968.0851582364561,)
151,(931.5291365678734,)
160,(869.255729732271,)
218,(863.0648112367517,)
309,(845.350124464758,)
397,(825.5730124629523,)
440,(820.3351925573857,)
530,(812.4432450036086,)
644,(799.2823720919562,)
764,(799.1725632779277,)
791,(768.1827811303003,)
857,(768.0333524038814,)
883,(760.320523221238,)
938,(759.3815907838537,)
959,(736.7397350698749,)
1057,(703.2000686337158,)
1092,(664.8963326229809,)
1285,(643.1212599216697,)
1354,(634.9140758926922,)
1452,(627.6232905242871,)
1532,(620.3318687057233,)
1595,(601.600956962281,)
1693,(589.519457953663,)
1738,(575.6112812731341,)
1741,(563.8894827656942,)
1749,(540.9578721166405,)
1881,(531.1242981098112,)
1887,(517.8921982953933,)
1891,(493.697559385417,)
2103,(482.02099313995706,)
2257,(472.7810685059956,)
2386,(455.07567159049165,)
2495,(454.8959853435016,)
2639,(450.5105974564744,)
2647,(443.5248341093003,)
2669,(434.73606974417254,)
2695,(412.99669956785874,)
2800,(406.85700912395515,)
2870,(405.9556529882401,)
2926,(400.47611207754244,)
2933,(391.8174358439893,)
2960,(378.682587830657,)
2994,(374.568673391659,)
3060,(373.93503246437376,)
3158,(323.41354587227545,)
3602,(320.34323292019207,)
3666,(319.08146647029486,)
3746,(317.3651602868647,)
3808,(312.62551130943234,)
3855,(304.6615168915509,)
3856,(298.6828486333605,)
3977,(296.71457828639296,)
4006,(290.81448038713256,)
4008,(287.1851543604548,)
4012,(284.7968427116295,)
4048,(275.3423358864351,)
4113,(262.8975132602534,)
4213,(262.74326801662454,)
4256,(260.30567594327465,)
4369,(249.4375386942835,)
4570,(243.3591081936574,)
4575,(241.25228736657095,)
4598,(236.37940468657808,)
4732,(233.05566903898472,)
4891,(230.46746077463774,)
4896,(222.96627666672208,)
4913,(219.12733375871818,)
4994,(207.48543361634626,)
5137,(206.42583788769474,)
5259,(204.45853831454502,)
5327,(202.20519838540855,)
5340,(201.0719118462128,)
5415,(189.53952339594701,)
5577,(187.10226687508498,)
5611,(184.39694005957176,)
5668,(179.66035613305075,)
5805,(179.6360671040108,)
5855,(171.36728203864874,)
5889,(168.16846071576896,)
6075,(165.99337876657398,)
6168,(160.37724254811604,)
6239,(158.7955426399335,)
6283,(155.45560747131634,)
6431,(149.71852878511675,)
6549,(147.65338525954877,)
6841,(145.41961391551092,)
7065,(144.84989443524273,)
7112,(144.5924733252088,)
7167,(144.23967068182424,)
7170,(143.73264672068996,)
7183,(143.24701204005618,)
7275,(143.022431290857,)
7314,(142.21402363966206,)
7315,(141.79007116010337,)
7367,(139.30561798302682,)
7473,(139.2990468437414,)
7512,(139.28234100567147,)
7530,(139.1743892205887,)
7554,(135.22225102848796,)
7780,(129.4472611387037,)
7884,(129.25534254924094,)
7926,(129.24421863444041,)
7931,(128.67461738126104,)
7959,(128.0388548890524,)
8022,(124.85369007722994,)
8276,(124.7777856264164,)
8283,(123.6987105985583,)
8494,(123.65973673979641,)
8587,(123.01356139401526,)
8653,(122.39251644801732,)
8696,(122.04586958675463,)
8859,(121.73393052791624,)
8927,(121.51391471348848,)
8962,(121.43133547193281,)
9042,(121.14887422180658,)
9342,(121.1302775204258,)
9352,(121.06132309025418,)
9385,(120.93242232602046,)
9445,(120.85744399984247,)
9490,(120.16891924179805,)
9547,(119.97267810367595,)
9644,(119.59935741904741,)
9818,(119.2739508455104,)
9934,(118.99109581099799,)
10078,(118.88657014146077,)
10084,(118.81118097030821,)
10159,(118.70392729191207,)
10379,(118.59561290951041,)
10439,(118.56849633755303,)
10469,(118.47286873942988,)
10587,(118.45295309892953,)
10654,(118.42441518876359,)
10667,(118.30842005060038,)
10760,(116.84079835811747,)
10937,(116.63473592276296,)
10945,(115.86280696435466,)
11137,(114.65828832592825,)
11701,(114.64396034960083,)
11740,(114.56423665655075,)
11833,(114.54425543376368,)
11894,(113.82102139294483,)
12053,(113.72840378512433,)
12128,(113.72072627093854,)
12158,(113.67503307265798,)
12170,(113.61603850911746,)
12224,(111.08819660797849,)
12297,(110.98216601746856,)
