Evaluations,Fitness
1,1336.461253
3,1323.199032
13,1313.805973
17,1308.685011
33,1222.581407
297,1131.233579
695,1106.805627
794,1021.894885
1581,1011.527619
1766,976.426769
1939,921.123802
2101,890.089362
2230,884.115898
2319,856.314078
2632,786.931671
2767,785.658480
2789,782.973375
3584,772.596464
3621,754.969088
4219,753.784776
4402,707.075217
4627,688.164760
4671,679.092149
4921,670.700215
5379,654.450107
5496,645.264432
6226,643.894224
6451,600.247215
8188,569.802000
13309,567.542989
14022,559.105601
