Evaluations,Fitness
1,(1165.2546531419448,)
2,(1119.2513927885216,)
4,(1090.0633898989522,)
7,(1039.7291906227933,)
9,(1020.3400091658423,)
11,(1012.7901507578015,)
35,(998.4541047424575,)
36,(947.0805174852642,)
75,(916.324324094581,)
157,(889.9798691855824,)
260,(882.2296737402526,)
262,(880.114297722344,)
303,(877.3141838769925,)
351,(864.9756642608424,)
368,(848.0123329551066,)
460,(838.5037855036819,)
480,(809.2448166885558,)
592,(794.8586037881616,)
637,(780.7648844046937,)
674,(717.409481491899,)
886,(709.3667525414045,)
930,(701.9829342894736,)
994,(633.0456524755513,)
1163,(631.5166403287068,)
1335,(626.7182068660179,)
1339,(615.9947793668349,)
1421,(611.1727109908262,)
1452,(585.9307192532594,)
1465,(570.8797615942925,)
1549,(551.152865817717,)
1645,(550.958875155166,)
1673,(545.5588430469157,)
1734,(544.3781115548062,)
1738,(536.2788811904979,)
1748,(532.6554706551995,)
1823,(522.5912993599618,)
1838,(510.1702626681727,)
1907,(489.323243206419,)
1997,(484.90580764241236,)
2055,(471.978387839897,)
2090,(462.8905206704717,)
2212,(455.76518789205136,)
2216,(434.8927332638141,)
2362,(399.4587626200717,)
2497,(370.92970243940226,)
2849,(355.42025561585456,)
3202,(353.8298693097583,)
3314,(350.30708499538434,)
3358,(346.274956621269,)
3494,(313.2434736593621,)
3537,(291.4534363470741,)
3650,(286.50388706209856,)
4067,(277.77634564044314,)
4189,(277.6792748990331,)
4214,(269.2892293681227,)
4265,(267.53027528586387,)
4352,(256.04855042815535,)
4506,(253.27489564110664,)
4581,(251.20564640330667,)
4591,(240.65185055003036,)
4727,(237.07028228542862,)
4744,(235.51667742544493,)
4753,(216.90440387585232,)
5079,(213.8553818193633,)
5097,(212.58236278671433,)
5144,(212.29252350515725,)
5294,(207.66661892284054,)
5331,(207.65342634729495,)
5437,(196.63776480602843,)
5523,(194.71140518176503,)
5532,(191.08504781906692,)
5571,(186.60946737547755,)
5760,(186.41755779961704,)
5937,(180.39122836344836,)
5945,(179.32161446608546,)
6021,(171.14591340501852,)
6032,(168.04785259387967,)
6046,(166.7433589292653,)
6295,(158.61165041712627,)
6533,(156.98437142958744,)
6593,(153.2732418399267,)
6698,(152.8623761144387,)
6717,(146.61677292841745,)
6792,(145.60116001060084,)
7071,(144.8605082822093,)
7087,(143.30757208689295,)
7174,(142.33556726650983,)
7243,(140.02763773496167,)
7275,(139.43995216459422,)
7367,(136.73748681645975,)
7511,(136.05768319253582,)
7538,(134.08016889584945,)
7554,(133.41910979453252,)
7681,(133.19226505105593,)
7723,(131.89826278973328,)
7828,(130.5915854948384,)
7841,(130.40434732361643,)
7852,(130.32062634819692,)
7855,(130.24103355140426,)
7909,(130.1095002325053,)
7922,(129.2005331481579,)
7959,(127.2977275013103,)
8020,(126.20402968719003,)
8069,(125.2983001636681,)
8224,(123.73472345014096,)
8271,(123.62513660366483,)
8300,(122.50359892585311,)
8364,(122.4779790592587,)
8404,(122.15201795581538,)
8408,(120.80132386844167,)
8553,(119.973721042166,)
8726,(119.79513114375766,)
8799,(116.74541319648614,)
9084,(116.4959249251487,)
9216,(116.10208462755736,)
9233,(116.06355885171195,)
9414,(116.02958178413871,)
9462,(115.71571267519721,)
9542,(115.62715954438914,)
9695,(115.07695844455566,)
9753,(114.98607356064798,)
9790,(114.95690780861901,)
9832,(114.80984057362281,)
9891,(114.6795983764519,)
9991,(114.65510849790809,)
9999,(114.09808494114111,)
10021,(113.00157648138395,)
10137,(112.79977863697138,)
10185,(112.69920016829707,)
10311,(112.16037012355213,)
10355,(111.80121870925922,)
10417,(111.08389013381952,)
10505,(110.79593896746547,)
10600,(110.38577526629331,)
10700,(110.35286955057637,)
10732,(110.28451181240445,)
10740,(110.05204486333321,)
10817,(109.85976672948635,)
10897,(109.70160818595485,)
10910,(109.54491077201942,)
11038,(109.50001066603511,)
11058,(109.45176468551887,)
11077,(109.45161397619518,)
11096,(109.38860901637184,)
11171,(109.1143125009512,)
11453,(109.09390853901596,)
11486,(108.92204591953816,)
11506,(108.25135908736405,)
11609,(107.9194114470967,)
11759,(107.89830592543365,)
11799,(107.87790182115504,)
11824,(107.76090413835635,)
11912,(107.65497066447779,)
11992,(107.6448457586622,)
11999,(107.52438872410005,)
12036,(107.4642530420752,)
12107,(107.39244905415256,)
12111,(107.36572618094334,)
12237,(107.28228857667284,)
12388,(107.262127778604,)
12498,(107.24118548959314,)
12576,(107.21444937295797,)
12589,(107.20659401673328,)
12686,(107.19415846674093,)
12773,(107.182657316225,)
12848,(107.16752874109653,)
12898,(107.15838273596785,)
12935,(107.1582157040342,)
12939,(107.1439241353437,)
13013,(107.14266483870074,)
13037,(107.11962549857708,)
13078,(107.11347357710702,)
13133,(107.08463348103402,)
13253,(107.05319309501812,)
13302,(107.04855352550129,)
13341,(107.0368208133084,)
13344,(107.03276164637197,)
13427,(107.03123500014908,)
13470,(107.02843732978545,)
13492,(107.02254691865039,)
13530,(107.01069266701529,)
13593,(107.00600509889796,)
13667,(107.00225075471968,)
13712,(106.9650313747432,)
13761,(106.9511177886971,)
13869,(106.93838550780919,)
13964,(106.9363409826039,)
13990,(106.932899181388,)
14007,(106.93108343564143,)
14013,(106.9285525190923,)
14014,(106.9238618857953,)
14032,(106.90630369879119,)
14143,(106.9018740145313,)
14160,(106.87540499384892,)
14365,(106.85956828699432,)
