Evaluations,Fitness
1,(4.461986034022795,)
17,(3.1803823756439114,)
30,(0.6561676277725313,)
34,(0.2842325970435634,)
40,(-0.15643387158480837,)
55,(-0.9276784445188134,)
90,(-1.0122564143528292,)
997,(-1.0255144845554036,)
2131,(-1.0261526369152252,)
7535,(-1.0272108111101657,)
11148,(-1.0308661852367214,)
