Evaluations,Fitness
1,(np.float64(499.97350540525997),)
5,(np.float64(499.96873581592934),)
7,(np.float64(499.9613736868689),)
29,(np.float64(499.96026225976215),)
36,(np.float64(499.9582958111964),)
49,(np.float64(499.94398822803896),)
51,(np.float64(499.94073179905376),)
82,(np.float64(499.85059015318546),)
85,(np.float64(499.7749434288594),)
121,(np.float64(338.3056769673306),)
147,(np.float64(62.16285803920675),)
176,(np.float64(20.026756607389313),)
309,(np.float64(5.996697646919522),)
714,(np.float64(5.293900686402901),)
