Evaluations,Fitness
1,(1789.3971249181168,)
2,(1610.731164447221,)
3,(1485.2693329614244,)
33,(1431.461539598736,)
46,(1416.949988289192,)
86,(722.6973750401968,)
146,(708.6427395054417,)
238,(521.3961881360001,)
281,(437.6868851690996,)
431,(421.20468141710086,)
454,(316.0456804685986,)
535,(295.1293634736879,)
593,(271.1198913529973,)
623,(254.429412681907,)
633,(252.3164872257503,)
690,(232.71432814149682,)
710,(229.20233419873813,)
736,(227.7321721195633,)
783,(196.89866067931482,)
785,(196.46008288240216,)
806,(183.16774135677346,)
810,(164.08582675578575,)
852,(160.1190029584005,)
860,(152.35381441404323,)
930,(148.70331616549754,)
947,(147.22408915159437,)
995,(146.09353982040997,)
997,(145.9289603633078,)
1079,(143.79602822291693,)
1089,(142.53307446806843,)
1125,(135.43425513244011,)
1162,(131.96874967540228,)
1165,(131.52199566455008,)
1170,(121.55887554905297,)
1231,(119.7319376247813,)
1265,(114.7911128487149,)
1304,(113.3080755780468,)
1309,(111.24635636942632,)
1336,(108.72048609065217,)
1358,(103.13025296239982,)
1398,(99.84242786085656,)
1423,(97.75404404553566,)
1437,(95.5295883085895,)
1505,(90.68216875582945,)
1591,(90.09168325226246,)
1649,(87.59318227594171,)
1679,(87.04968307183485,)
1695,(84.21126497741905,)
1702,(83.5879179695541,)
1711,(82.88161829187868,)
1750,(80.83558800749134,)
1770,(78.43674915717283,)
1801,(77.30053945024744,)
1828,(75.56410601309602,)
1841,(68.01162428347439,)
1981,(67.52189576109085,)
2040,(67.30875251305568,)
2047,(59.52820735501211,)
2164,(58.76991774008236,)
2168,(55.18391367966001,)
2235,(54.339000103073055,)
2275,(52.24935403768487,)
2292,(49.53409825177029,)
2325,(48.35733726378201,)
2399,(47.191305874437624,)
2403,(46.864976870911455,)
2415,(45.5749662730194,)
2489,(45.08060104979589,)
2570,(44.66964719755411,)
2606,(43.72579401993889,)
2652,(43.674980385905286,)
2700,(42.73408656321183,)
2707,(42.696121919252924,)
2708,(40.588547041504064,)
2868,(40.23120589700237,)
2873,(39.11549390064833,)
2981,(39.06738991278898,)
2988,(38.944470990827696,)
3006,(38.6540283111405,)
3054,(38.44020801110424,)
3070,(38.29447443541814,)
3088,(37.683995248834265,)
3162,(37.41625293512618,)
3201,(37.18710142262515,)
