Evaluations,Fitness
1,(1103.7044088171522,)
2,(981.0963052202784,)
4,(978.7816684826812,)
26,(858.5335892110888,)
73,(790.7777097763769,)
97,(709.8959101288538,)
493,(686.5390140400006,)
537,(668.1700591356323,)
696,(665.8436601664363,)
745,(619.6331299158091,)
810,(583.6575682724731,)
1081,(576.8875539540303,)
1120,(559.178377409571,)
1689,(554.3447600074336,)
1926,(538.2766356076813,)
2036,(506.2869774759994,)
2305,(505.66676463112907,)
3176,(439.58199047025084,)
3973,(433.8715050508418,)
4041,(428.522966243426,)
4394,(395.7957495200444,)
4976,(377.21206716076244,)
4998,(371.9932548706545,)
5123,(353.3758939984643,)
5530,(349.2676768070803,)
5768,(338.7263034892341,)
5770,(338.22306080830936,)
6078,(312.3221550947582,)
6555,(308.0219060645286,)
6685,(297.5159579818747,)
6774,(291.4416992081587,)
6843,(263.41511132965667,)
6977,(262.27656251418864,)
7001,(259.92232309004544,)
7023,(258.6790267256629,)
7086,(252.3453613832446,)
7329,(228.27425093260553,)
7481,(223.68034807220891,)
7500,(215.66648239675635,)
7543,(207.94342462880752,)
7703,(205.11172626603656,)
7745,(202.93633288442385,)
7791,(201.97351619104836,)
7824,(200.41049396766715,)
7861,(199.76637573484913,)
7878,(177.4972025030021,)
8241,(176.6841610477157,)
8257,(173.26277318997444,)
8287,(164.17731645515562,)
8334,(157.4475327358516,)
8487,(151.64328234380264,)
8574,(150.16908376765304,)
8580,(146.20334791357715,)
8605,(142.0105690426152,)
8930,(141.2523185159335,)
8970,(139.03817574972362,)
9001,(136.36015081677687,)
9045,(135.30451044857875,)
9046,(134.33007773477664,)
9048,(133.38674061970585,)
9131,(133.12706164873185,)
9192,(132.91987866408795,)
9208,(130.13193705474686,)
9256,(127.86171954554703,)
9275,(127.14633193003107,)
9402,(124.43136299186,)
9467,(123.79203803815182,)
9498,(123.2551139251832,)
9545,(123.15331755221007,)
9552,(122.67824951177602,)
9591,(121.8678978798211,)
9604,(121.65837611883347,)
9626,(121.45888869275012,)
9634,(119.83265498805258,)
9724,(118.80744333385019,)
9766,(116.74766312752718,)
9909,(116.05212250791743,)
9912,(115.57323404952825,)
9931,(115.09700000991029,)
9937,(114.52583474831727,)
10043,(114.18588948294109,)
10047,(114.01624558511776,)
10054,(113.55006042672932,)
10055,(113.44453527777841,)
10086,(113.36565398589568,)
10130,(113.31483950564501,)
10143,(112.43785739566692,)
10192,(111.8397637752501,)
10201,(111.80219166110504,)
10232,(111.67519822203315,)
10258,(111.37003777441356,)
10314,(111.15150033304872,)
10332,(111.03896812493468,)
10350,(110.82227257397221,)
10360,(110.78486366743425,)
10377,(110.67763388613014,)
10395,(110.26816060481377,)
10409,(109.60894828390099,)
10429,(109.59168071303799,)
10445,(109.52286305927936,)
10450,(109.23238513393528,)
10465,(108.7164151610101,)
10475,(108.550491065411,)
10533,(108.21513664381592,)
10557,(107.88850284162282,)
10591,(107.2817759104721,)
10605,(107.2229817880604,)
10615,(107.18037959378114,)
10649,(107.0423092816954,)
10659,(106.7909477646349,)
10660,(106.74048216908682,)
10668,(106.15417631006824,)
10699,(105.97892950023572,)
10703,(105.65576802142618,)
10715,(105.48047965748003,)
10767,(104.94497467700523,)
10826,(104.72351801689928,)
10865,(104.54064327898897,)
10904,(104.2728457312877,)
10934,(104.2581738578391,)
10955,(103.47917849687167,)
10996,(103.1716365581675,)
11002,(102.82849601099139,)
11011,(102.73210444402076,)
11031,(102.72743807515656,)
11034,(102.66755045177632,)
11047,(102.40755419552448,)
11060,(102.3251044591081,)
11079,(102.18933144096917,)
11082,(101.12987465778536,)
11157,(100.56667892191132,)
11213,(100.42724558059581,)
11247,(100.32144765296658,)
11257,(100.10298448855576,)
11265,(99.99197287632308,)
11304,(99.87862982386622,)
11348,(99.82744754368491,)
11375,(99.65147818971894,)
11376,(99.20360441308554,)
11387,(98.08212254425985,)
11438,(97.96262649971953,)
11462,(97.79610289243135,)
11484,(97.63222267062201,)
11493,(97.16364245682809,)
11526,(97.14470476360862,)
11532,(97.12054670869054,)
11558,(97.04164447192471,)
11559,(96.90463500469792,)
11585,(96.11383628797779,)
11593,(96.0001863107965,)
11638,(95.96231252718832,)
11643,(95.31799360696601,)
11715,(94.70831849663574,)
11791,(94.38172751447428,)
11811,(94.12732333153588,)
11813,(94.02457114588606,)
