Evaluations,Fitness
1,(218243.26040460853,)
3,(191299.66573528064,)
5,(183820.94648815255,)
6,(165254.86695440309,)
48,(164227.4915227442,)
52,(158305.61447584725,)
60,(155188.54537802155,)
66,(155142.7337131063,)
82,(149752.53439082723,)
90,(143269.10044388246,)
112,(142702.90641707854,)
120,(132373.63498058604,)
150,(122502.14898813229,)
180,(113654.64246652124,)
210,(105831.11541575285,)
240,(99031.56783582715,)
245,(96794.73656141534,)
270,(93255.99972674412,)
275,(88739.66913411659,)
300,(88504.41108850378,)
305,(81646.25580152991,)
335,(75632.38529302334,)
343,(75365.18458059806,)
353,(74599.7701350407,)
365,(69232.67151149383,)
373,(67405.47918782472,)
395,(61589.513698303774,)
403,(60444.17449189122,)
413,(59934.72000718915,)
425,(54608.679632349085,)
433,(54221.533374088634,)
443,(53129.756311558536,)
455,(49303.048021989904,)
463,(48481.89199893797,)
473,(47332.682028036994,)
485,(44712.59463266191,)
493,(43271.38896337217,)
501,(42987.46383686814,)
503,(42543.49715662453,)
515,(41161.158469433314,)
523,(39630.43181346464,)
531,(37803.06647775427,)
545,(36568.26377913115,)
553,(34561.81628913248,)
561,(33695.943632544295,)
575,(33020.268038791284,)
583,(30478.860804390704,)
601,(30181.15118604734,)
603,(30006.65071421747,)
604,(29600.294187085427,)
605,(29530.715836552165,)
613,(27415.509329850753,)
621,(27154.70726144801,)
631,(26499.56196576454,)
633,(25342.6958169546,)
643,(25328.953698291014,)
651,(24515.029316908196,)
656,(24512.980792224043,)
661,(23046.16609260475,)
663,(22044.04677652875,)
664,(21972.72452304032,)
689,(21889.27758960839,)
691,(19738.849955128746,)
693,(19665.39697387383,)
694,(19142.045480060628,)
721,(16263.913702203172,)
751,(13748.184387358377,)
781,(12191.662010594364,)
783,(11808.709152261077,)
811,(11005.541543440022,)
813,(10611.894354399392,)
817,(10117.321767362004,)
821,(10009.242504715887,)
841,(9913.412512951954,)
843,(9301.702967462885,)
847,(8401.792870560752,)
851,(8322.918587118016,)
877,(7721.543331768871,)
881,(7493.750197555314,)
907,(7171.006397113174,)
919,(6812.969853019506,)
924,(6678.453991146767,)
932,(6516.673852859015,)
938,(6304.480928295429,)
949,(6082.814429790332,)
962,(5974.081031532831,)
964,(5951.23796469656,)
967,(5887.754780442136,)
968,(5720.465272771344,)
981,(5671.457248172352,)
983,(5564.743316178936,)
997,(5109.42556443901,)
1034,(5071.341300296334,)
1038,(4567.377577166225,)
1068,(4336.350175431762,)
1108,(4307.613921150201,)
1120,(4230.681468021045,)
1142,(4174.051367078825,)
1150,(3977.5244239011954,)
1172,(3916.169263478547,)
1175,(3902.8831969080065,)
1193,(3774.16199335898,)
1208,(3743.459149542228,)
1235,(3571.760593901262,)
1267,(3539.6057395523544,)
1268,(3509.9345001609718,)
1288,(3495.3369005892346,)
1291,(3478.777495653857,)
1316,(3468.809415196286,)
1320,(3447.1907462055765,)
1321,(3202.1086074171358,)
1372,(3104.1073027584507,)
1374,(3073.6097148269705,)
1376,(2992.877049587099,)
1402,(2874.016627892735,)
1404,(2704.2305145446976,)
1412,(2698.467666444371,)
1415,(2690.394681313334,)
1436,(2626.226758713383,)
1442,(2592.970736229492,)
1444,(2472.175137923068,)
1475,(2467.3197453166795,)
1479,(2414.562244715383,)
1493,(2370.696782400883,)
1500,(2312.473890671498,)
1504,(2086.251463288093,)
1561,(2059.366296044775,)
1580,(2051.1205348310536,)
1591,(1821.078362360755,)
1608,(1818.1879932190939,)
1621,(1788.4467668724114,)
1629,(1753.1652769335446,)
1630,(1635.5123880616163,)
1670,(1593.4869099536118,)
1694,(1496.7037900372588,)
1720,(1408.5544814336313,)
1740,(1299.7720917649847,)
1750,(1197.8815440728258,)
1784,(1163.9677065056915,)
1834,(988.9073345142554,)
1941,(988.244876245599,)
1991,(973.9187599240224,)
2028,(955.300217683827,)
2037,(887.2128051180096,)
2039,(812.1877035645367,)
2121,(731.4393294404969,)
2161,(697.9977285945395,)
2167,(679.0918054164059,)
2179,(640.1335736385516,)
2260,(614.9302420633406,)
2321,(603.7589152203709,)
2341,(570.2299481071284,)
2369,(565.0587868077282,)
2393,(537.7688505328501,)
2413,(515.9454531841567,)
2458,(509.84741726612043,)
2461,(456.5584277543021,)
2503,(447.07946660074464,)
2542,(436.07047628480535,)
2638,(416.8598793921301,)
2642,(416.7122264101318,)
2644,(406.0506505846766,)
2656,(345.64735947275653,)
2764,(322.2245352939396,)
2799,(286.06765265372894,)
2891,(269.0522782382061,)
2964,(249.87568628720848,)
3233,(249.09007468325646,)
3257,(213.42956151541043,)
4127,(203.956725292097,)
4670,(203.67796827896208,)
4786,(175.4355908365144,)
5464,(171.2987528251085,)
5569,(148.14372368344792,)
6949,(138.8561902614845,)
11266,(133.23289324046698,)
