Evaluations,Fitness
1,(np.float64(11953023.88168493),)
2,(np.float64(10363673.193274774),)
3,(np.float64(7876072.730914902),)
18,(np.float64(7626880.494171079),)
33,(np.float64(7449021.177663859),)
63,(np.float64(7053443.662569254),)
93,(np.float64(6689340.185631086),)
123,(np.float64(6356710.746849354),)
143,(np.float64(6317669.243336793),)
153,(np.float64(6167032.61309051),)
173,(np.float64(5975123.31286063),)
203,(np.float64(5664025.743577956),)
233,(np.float64(5384376.53548877),)
263,(np.float64(5136175.688593074),)
293,(np.float64(4919423.2028908655),)
323,(np.float64(4734119.078382146),)
353,(np.float64(4580263.315066912),)
383,(np.float64(4457855.912945172),)
413,(np.float64(4366896.872016916),)
443,(np.float64(4307386.192282151),)
450,(np.float64(4209461.55031343),)
473,(np.float64(4157005.3761750767),)
478,(np.float64(4147636.6682621012),)
480,(np.float64(4059254.1562491986),)
503,(np.float64(3998942.208605583),)
508,(np.float64(3976248.575448883),)
510,(np.float64(3940520.0249261935),)
533,(np.float64(3809905.4950063433),)
538,(np.float64(3761756.795488187),)
563,(np.float64(3654757.8298534243),)
568,(np.float64(3577327.031787708),)
593,(np.float64(3541094.562738853),)
598,(np.float64(3422959.284347445),)
622,(np.float64(3422528.443321617),)
623,(np.float64(3410094.0074643493),)
628,(np.float64(3298653.5531673995),)
652,(np.float64(3294495.9251606483),)
658,(np.float64(3204409.8382475707),)
682,(np.float64(3183952.760008076),)
688,(np.float64(3140228.1395879583),)
712,(np.float64(3117155.6873812187),)
718,(np.float64(3106108.457188563),)
726,(np.float64(3040655.4631490577),)
746,(np.float64(3015690.9259917554),)
756,(np.float64(2921189.9488742887),)
776,(np.float64(2920210.3687752974),)
786,(np.float64(2825246.375516098),)
816,(np.float64(2756728.3617065893),)
846,(np.float64(2715635.907445761),)
855,(np.float64(2640023.781094659),)
885,(np.float64(2537512.3713172046),)
915,(np.float64(2461512.5802487265),)
945,(np.float64(2412024.4078892274),)
953,(np.float64(2366107.662778764),)
956,(np.float64(2358856.588990296),)
