Evaluations,Fitness
1,2065.250241
2,1183.997058
4,898.380497
12,419.048016
22,418.514812
24,91.337874
75,83.982841
86,40.054722
91,14.656797
98,14.487135
109,3.751883
319,3.217996
661,3.193143
733,3.018272
901,3.008892
1011,3.001204
1218,3.000900
1261,3.000588
1375,3.000401
1501,3.000352
1788,3.000111
1878,3.000105
1944,3.000051
1981,3.000038
2064,3.000005
2424,3.000002
2521,3.000001
2734,3.000001
3025,3.000000
3325,3.000000
3355,3.000000
3357,3.000000
3535,3.000000
3565,3.000000
4224,3.000000
4464,3.000000
4467,3.000000
5172,3.000000
5352,3.000000
5472,3.000000
5772,3.000000
6492,3.000000
7379,3.000000
