Evaluations,Fitness
1,(np.float64(1686.3740079401553),)
2,(np.float64(1636.1858075896507),)
5,(np.float64(1622.2087009105526),)
6,(np.float64(1489.1429967796369),)
7,(np.float64(1486.8693401969388),)
8,(np.float64(1371.1004873114775),)
23,(np.float64(1341.5365019056087),)
27,(np.float64(1329.0684262110067),)
28,(np.float64(1307.014561502649),)
37,(np.float64(1202.6564139284546),)
102,(np.float64(1175.5700426136084),)
205,(np.float64(1162.0968609371544),)
266,(np.float64(1130.581531579533),)
288,(np.float64(1119.5718407240124),)
315,(np.float64(1114.3913048998154),)
345,(np.float64(1105.1168257199163),)
384,(np.float64(1085.8173970873136),)
394,(np.float64(1082.5469349879747),)
445,(np.float64(1074.528676579664),)
479,(np.float64(1042.703916976675),)
509,(np.float64(1027.8130019969242),)
514,(np.float64(936.3205317143528),)
720,(np.float64(887.7714854143924),)
778,(np.float64(872.7992171405394),)
826,(np.float64(863.0020352327658),)
920,(np.float64(858.1261008845279),)
968,(np.float64(833.4840226659334),)
984,(np.float64(806.7872289372323),)
1137,(np.float64(801.1575533010655),)
1143,(np.float64(800.5116931201674),)
1182,(np.float64(771.613712259456),)
1212,(np.float64(732.343236143789),)
1239,(np.float64(705.6840403551662),)
1251,(np.float64(650.4435432669839),)
1590,(np.float64(635.0977433750165),)
1604,(np.float64(619.1026917976121),)
1625,(np.float64(561.6315190514232),)
1879,(np.float64(554.1273650688725),)
1890,(np.float64(546.8066179026857),)
1945,(np.float64(537.7050947293646),)
2037,(np.float64(528.3219816268908),)
2043,(np.float64(517.1152605505288),)
2147,(np.float64(490.8550231123247),)
2152,(np.float64(487.05736296686666),)
2344,(np.float64(484.6334226862991),)
2359,(np.float64(473.06969201437494),)
2422,(np.float64(444.19411079952374),)
2546,(np.float64(434.27863264670754),)
2654,(np.float64(419.16453558240545),)
2770,(np.float64(410.5228670538561),)
2831,(np.float64(409.5424651279236),)
2842,(np.float64(394.168540016974),)
2846,(np.float64(389.71636468758123),)
2888,(np.float64(372.7775515585487),)
2977,(np.float64(362.54640755271976),)
