Evaluations,Fitness
1,1027.035432
10,1024.459460
21,946.708095
200,887.391528
238,822.062093
391,812.685936
1021,710.682482
1811,688.135045
2427,665.864907
2656,616.052232
5853,605.082346
6111,604.607523
6315,600.927028
6455,597.397280
6644,593.440382
6783,591.926795
7048,573.016875
7352,552.769064
7614,518.103707
10634,489.804681
