Evaluations,Fitness
1,-0.520314
5,-1.172691
10,-2.464455
12,-2.924718
36,-2.976758
55,-3.303898
120,-3.558848
182,-3.609716
186,-3.677795
322,-3.712206
366,-3.767863
384,-3.839620
443,-3.854207
654,-3.854744
675,-3.860010
840,-3.861417
1019,-3.862697
1322,-3.862772
1512,-3.862772
1642,-3.862772
1822,-3.862780
1958,-3.862780
1982,-3.862781
2050,-3.862782
2060,-3.862782
2158,-3.862782
2164,-3.862782
2248,-3.862782
2451,-3.862782
2550,-3.862782
2654,-3.862782
2878,-3.862782
2979,-3.862782
3092,-3.862782
3151,-3.862782
3154,-3.862782
3573,-3.862782
3579,-3.862782
3670,-3.862782
3727,-3.862782
3787,-3.862782
3817,-3.862782
3936,-3.862782
3943,-3.862782
4137,-3.862782
4170,-3.862782
4739,-3.862782
4996,-3.862782
5393,-3.862782
6760,-3.862782
