Evaluations,Fitness
1,(np.float64(499.99909237045125),)
2,(np.float64(499.99903198989404),)
3,(np.float64(499.9989969107269),)
20,(np.float64(499.9989196322313),)
41,(np.float64(499.99875649101153),)
44,(np.float64(499.99863895322534),)
47,(np.float64(499.9985694726123),)
59,(np.float64(499.9984983678736),)
81,(np.float64(499.9947163868942),)
86,(np.float64(499.9902900438723),)
122,(np.float64(499.95681658387554),)
127,(np.float64(489.4365718819622),)
128,(np.float64(302.9131620626181),)
170,(np.float64(134.7607153658639),)
174,(np.float64(69.42202177820562),)
222,(np.float64(13.800161125818),)
270,(np.float64(12.762557568969356),)
350,(np.float64(7.210933936094254),)
555,(np.float64(6.977585253436577),)
777,(np.float64(6.909907037889763),)
