Evaluations,Fitness
1,(np.float64(1830.3046806578832),)
2,(np.float64(1643.5953220234967),)
3,(np.float64(1494.9287496231832),)
4,(np.float64(1320.314296150544),)
5,(np.float64(1297.0019209497168),)
23,(np.float64(1268.7955837868221),)
31,(np.float64(1240.5711253024037),)
36,(np.float64(1158.733647298628),)
48,(np.float64(1136.885103478368),)
156,(np.float64(1031.4256264515325),)
200,(np.float64(979.3263322285907),)
214,(np.float64(940.4923912735846),)
450,(np.float64(928.8031244270333),)
510,(np.float64(928.6957488981859),)
579,(np.float64(881.1197978211565),)
793,(np.float64(865.345645797033),)
960,(np.float64(808.070884620091),)
1098,(np.float64(803.1127047868691),)
1462,(np.float64(782.9104802315397),)
2610,(np.float64(769.6417758740693),)
2837,(np.float64(745.9174635931057),)
3001,(np.float64(666.3926101502901),)
