Evaluations,Fitness
1,499.9996883004543
5,499.99968648441205
9,499.9996736502939
11,499.99966696009477
24,499.9996443850695
29,499.9996292343057
41,499.9996291156256
42,499.99946570923925
61,499.99946471603045
62,499.9991782525242
68,499.9990993032633
88,499.99896436216255
92,499.99625155830097
95,499.98873772898116
111,499.98339605428515
124,499.8829919470936
129,499.70692708118145
133,497.32904891031257
144,452.6768898368031
170,24.381273056695914
202,22.942989444237895
257,22.915460472209787
326,13.82450843416915
439,13.655726213551322
513,4.952513320312351
