Evaluations,Fitness
1,(np.float64(1689.6874049586952),)
2,(np.float64(1633.0931623902954),)
3,(np.float64(1592.1411980438502),)
4,(np.float64(1465.557978670437),)
5,(np.float64(1446.3694110985189),)
6,(np.float64(1366.8961633274962),)
18,(np.float64(1336.7644707694662),)
22,(np.float64(1314.689278401238),)
25,(np.float64(1296.123487123265),)
30,(np.float64(1203.1675890618899),)
121,(np.float64(1001.4070118928641),)
168,(np.float64(994.4650853553289),)
270,(np.float64(952.6747573016034),)
359,(np.float64(952.5292771288282),)
558,(np.float64(870.2948193777809),)
653,(np.float64(855.5887433179607),)
743,(np.float64(850.8546977881532),)
957,(np.float64(835.5287694126359),)
968,(np.float64(824.1034558478653),)
1240,(np.float64(808.7363592172328),)
1249,(np.float64(775.6678734521239),)
1457,(np.float64(766.0491705448485),)
1549,(np.float64(755.6206897954929),)
1578,(np.float64(754.1982354449441),)
1926,(np.float64(674.3552106997205),)
2473,(np.float64(664.8097819673142),)
2598,(np.float64(648.3256524152092),)
2874,(np.float64(647.3628782956469),)
2984,(np.float64(640.2755984990812),)
2999,(np.float64(630.4966250967941),)
3398,(np.float64(627.1707470362834),)
3448,(np.float64(614.8712397625419),)
3561,(np.float64(589.1144676402756),)
3742,(np.float64(582.3864981869474),)
4003,(np.float64(563.0425659315986),)
4700,(np.float64(550.9107844591246),)
5358,(np.float64(545.8947823474881),)
5405,(np.float64(542.6919146338746),)
5833,(np.float64(493.77892637434206),)
6733,(np.float64(490.97414518136316),)
6848,(np.float64(486.39166303802904),)
7364,(np.float64(481.59544736962266),)
7530,(np.float64(473.94922324213115),)
7633,(np.float64(449.6766956003785),)
8726,(np.float64(445.26303847478715),)
8763,(np.float64(441.19272485254857),)
8881,(np.float64(432.9965796692795),)
9161,(np.float64(422.10722285495234),)
9162,(np.float64(400.9979492990173),)
9809,(np.float64(388.5722030406214),)
11199,(np.float64(384.30960240719435),)
11450,(np.float64(375.70693924519924),)
11700,(np.float64(373.7487981922053),)
11807,(np.float64(371.3496744039017),)
11835,(np.float64(360.9438469241227),)
11849,(np.float64(359.6198921629393),)
11857,(np.float64(352.6049146220146),)
12143,(np.float64(346.6829690719634),)
12251,(np.float64(331.06318228932327),)
12411,(np.float64(330.4424940584765),)
13017,(np.float64(317.56985086874647),)
13543,(np.float64(315.65061105592883),)
14039,(np.float64(312.1053232275792),)
14113,(np.float64(309.9689614521147),)
14148,(np.float64(293.60627743658216),)
14550,(np.float64(291.5808467289783),)
14565,(np.float64(285.3297510613107),)
14758,(np.float64(276.00715710613144),)
14816,(np.float64(264.4277905685085),)
