Evaluations,Fitness
1,(np.float64(2699.5546130321227),)
2,(np.float64(933.2112315281186),)
4,(np.float64(674.3942130838228),)
12,(np.float64(218.10304211490535),)
25,(np.float64(78.25763281486033),)
47,(np.float64(63.78031643347987),)
52,(np.float64(2.840470987765515),)
64,(np.float64(1.0793853203905783),)
113,(np.float64(0.2621978164341947),)
153,(np.float64(0.08011760550115632),)
173,(np.float64(-0.8948357410578892),)
338,(np.float64(-0.9866050032695692),)
389,(np.float64(-0.9909726645143031),)
394,(np.float64(-0.9909842366386462),)
430,(np.float64(-1.0035127435476812),)
483,(np.float64(-1.0162611406239048),)
492,(np.float64(-1.0253164417594947),)
507,(np.float64(-1.0293358471470722),)
520,(np.float64(-1.031405593911764),)
528,(np.float64(-1.0315192751742774),)
607,(np.float64(-1.0316275870642144),)
707,(np.float64(-1.0316284087927643),)
904,(np.float64(-1.0316284112389755),)
967,(np.float64(-1.0316284179724475),)
977,(np.float64(-1.0316284363937758),)
989,(np.float64(-1.0316284486658418),)
1010,(np.float64(-1.0316284532255136),)
1081,(np.float64(-1.031628453298478),)
1093,(np.float64(-1.0316284534241025),)
1098,(np.float64(-1.0316284534466462),)
1130,(np.float64(-1.0316284534567683),)
1176,(np.float64(-1.0316284534821607),)
1247,(np.float64(-1.0316284534848084),)
1268,(np.float64(-1.0316284534857731),)
1286,(np.float64(-1.0316284534896567),)
1323,(np.float64(-1.0316284534897568),)
1362,(np.float64(-1.031628453489771),)
1437,(np.float64(-1.0316284534898086),)
1444,(np.float64(-1.0316284534898719),)
1482,(np.float64(-1.031628453489874),)
1483,(np.float64(-1.0316284534898756),)
1490,(np.float64(-1.0316284534898772),)
1617,(np.float64(-1.0316284534898774),)
