Evaluations,Fitness
1,(1112.1590931357432,)
6,(1111.2236198062087,)
7,(1039.4433084940554,)
17,(1020.9108916479695,)
28,(991.5094533504583,)
30,(982.1264301384144,)
47,(980.75456249076,)
52,(933.5356233779191,)
218,(927.5903219389129,)
239,(910.4610382571241,)
265,(909.1357065433883,)
274,(885.4826458087005,)
307,(866.7787743348651,)
313,(845.5655704009617,)
318,(819.172462156221,)
398,(813.4531586984186,)
452,(798.9190176146269,)
459,(791.4000853575972,)
566,(707.5171982057402,)
811,(647.351957163291,)
1181,(646.9343532752723,)
1184,(639.2552324434548,)
1193,(639.1219625488188,)
1225,(626.0038076544042,)
1228,(599.616296578055,)
1339,(555.6529644632814,)
1409,(536.6059042481244,)
1496,(491.29541119175417,)
1826,(481.8518024508119,)
1960,(477.3792305145763,)
2093,(459.57764714267694,)
2107,(442.1856892926854,)
2136,(441.4817698166646,)
2220,(425.49455657852434,)
2304,(420.513441302513,)
2359,(398.979543568898,)
2415,(392.31432473510336,)
2483,(386.2274069913365,)
2515,(346.519342057484,)
2783,(345.1507600715141,)
2821,(336.9050896695885,)
2927,(331.813029383758,)
3030,(313.8555966128228,)
3173,(305.8669552853459,)
3249,(302.22299863691586,)
3381,(297.64643382761295,)
3496,(288.2402272181541,)
3566,(282.7149407952498,)
3578,(278.9023056937009,)
3626,(262.90926974346263,)
3651,(255.1722016005602,)
3821,(249.9355312569653,)
3900,(232.25728952206794,)
4228,(232.07756435700855,)
4263,(227.8402087001944,)
4333,(213.98344768135968,)
4436,(204.79910093144395,)
4604,(192.42505037785878,)
4811,(184.18333082648775,)
4878,(176.90507906202998,)
5240,(176.86469044417515,)
5276,(174.12303887616605,)
5316,(173.16600204422008,)
5377,(161.80333977893702,)
5435,(161.45013654938475,)
5438,(160.77623578206249,)
5540,(160.2918117161655,)
5573,(160.0667224374577,)
5621,(157.98904407241412,)
5683,(149.82095594130413,)
5950,(147.62183875653483,)
6019,(145.61887683886437,)
6108,(139.73229398624346,)
6537,(138.97638537439798,)
6574,(138.86252332246642,)
6596,(137.4231446989496,)
6629,(137.21716605028905,)
6644,(136.9970443951106,)
6751,(136.83007263027793,)
6872,(133.98895620372411,)
7039,(132.6905898914585,)
7073,(131.97084607525858,)
7156,(131.6845859876367,)
7366,(130.69665532199343,)
7403,(130.59052666593936,)
7434,(129.97339818758815,)
7454,(129.5256799015644,)
7613,(128.315978486519,)
7629,(128.009453206814,)
7631,(127.02852733082403,)
7781,(125.96603755896376,)
7826,(125.74981008813143,)
7833,(125.52663402493437,)
7880,(124.36942715353854,)
7922,(124.29815102058154,)
7927,(123.73762700365455,)
8022,(123.22323109827568,)
8033,(122.71744613037367,)
8154,(122.21697445597056,)
8222,(121.82167623272494,)
8288,(121.6131770041249,)
8301,(121.42182358577764,)
8385,(121.29192544569344,)
8454,(120.57008090102983,)
8638,(119.99824765166125,)
8681,(119.7129987647196,)
8715,(119.71099119976077,)
8728,(119.25260458930865,)
8801,(119.21391343548129,)
8804,(119.14759219884996,)
8827,(119.08170048413331,)
8849,(118.70841340559912,)
8884,(117.9340508960841,)
9253,(117.93080901858377,)
9273,(117.74940274552932,)
9306,(117.7436398487996,)
9317,(117.69895220512126,)
9361,(117.53167689121244,)
9469,(117.32857033579285,)
9478,(117.2292247913939,)
9505,(117.16543299881266,)
9528,(117.10056340460113,)
9612,(116.81921622560435,)
9664,(116.51189583497398,)
9743,(116.47391044560533,)
9771,(116.37169170691311,)
9846,(116.27252906854204,)
9941,(116.13143034186749,)
10071,(115.88745457172837,)
10195,(115.84639254588637,)
10203,(115.80976667244175,)
10263,(115.73899803143826,)
10339,(115.730974165904,)
10407,(115.67730318307383,)
10420,(115.66970516024742,)
10449,(115.62209046828366,)
10495,(115.51761313277387,)
10526,(115.34836602744758,)
10694,(115.34315617440899,)
10712,(115.23267116811655,)
10733,(115.20679304307714,)
10794,(115.03567329938653,)
10910,(114.993447754479,)
10941,(114.948873304075,)
11074,(114.86148381234608,)
11267,(114.85592224546525,)
11347,(114.84251518359264,)
11440,(114.8311408812225,)
11458,(114.82552074060663,)
11533,(114.7928187411157,)
11552,(114.74382354072821,)
11694,(114.70960884001124,)
11812,(114.68982634111171,)
11814,(114.66469609083924,)
11925,(114.66420160582237,)
11981,(114.5799088587068,)
12078,(114.56071963509964,)
12148,(114.56012390829363,)
12199,(114.5478984582648,)
12218,(114.51196611350923,)
12465,(114.48095313551448,)
12583,(114.47518217214264,)
12657,(114.46979725587249,)
12680,(114.45659054289047,)
12730,(114.45499999811284,)
12736,(114.43481593195474,)
12797,(114.41913400838638,)
12888,(114.41028556113042,)
12952,(114.36829459408426,)
13093,(113.21386695238033,)
13254,(109.63690231826098,)
13376,(109.58414500973493,)
13424,(108.9888636387999,)
13481,(108.98460630251151,)
13596,(108.95802086581193,)
13714,(108.94607401453442,)
13800,(108.91387666426533,)
14086,(108.90908004419322,)
14200,(108.9033788264681,)
14258,(108.90337852381163,)
14285,(108.89539663377201,)
14385,(108.89388460265081,)
