Evaluations,Fitness
1,(np.float64(1006769131.1316346),)
10,(np.float64(1005536887.3178989),)
11,(np.float64(998961441.628033),)
16,(np.float64(997811444.3889121),)
34,(np.float64(989893415.1244954),)
70,(np.float64(985482511.350469),)
107,(np.float64(981871388.8868698),)
238,(np.float64(981049979.5124096),)
542,(np.float64(978375323.3683643),)
998,(np.float64(968953531.849371),)
1208,(np.float64(959764983.1063728),)
1227,(np.float64(952236992.5479901),)
1272,(np.float64(939784306.920998),)
1834,(np.float64(932939410.0473242),)
2159,(np.float64(900241695.9340613),)
2404,(np.float64(886254873.6066867),)
2505,(np.float64(871719736.3428657),)
2548,(np.float64(850738262.4809757),)
3268,(np.float64(840330694.7159842),)
3602,(np.float64(838037524.766235),)
3608,(np.float64(808132106.8475775),)
3620,(np.float64(802502529.7435749),)
3630,(np.float64(789808146.7582908),)
3736,(np.float64(759944812.1955831),)
3950,(np.float64(742342118.3398712),)
3958,(np.float64(715672876.5640924),)
4468,(np.float64(701092100.6507789),)
4872,(np.float64(667306930.9864498),)
4893,(np.float64(635788674.9009018),)
4984,(np.float64(591682997.545256),)
5021,(np.float64(483518259.0085657),)
6004,(np.float64(405547333.9756908),)
8282,(np.float64(379835545.6259408),)
34936,(np.float64(379016318.14187807),)
35012,(np.float64(366197285.099495),)
35238,(np.float64(192885028.7778562),)
42174,(np.float64(155044629.2776115),)
43974,(np.float64(137553492.9129277),)
47312,(np.float64(124378347.48870762),)
48049,(np.float64(97702329.99082616),)
48169,(np.float64(94118326.77942538),)
48769,(np.float64(89943037.10342483),)
48820,(np.float64(78057077.92754804),)
49029,(np.float64(56865331.81491681),)
51899,(np.float64(44485941.59303961),)
52219,(np.float64(43531668.4232054),)
54011,(np.float64(32722463.668817945),)
54228,(np.float64(32653155.64217293),)
54810,(np.float64(29466497.547930315),)
55613,(np.float64(26148730.73714923),)
57793,(np.float64(22894163.730680082),)
57930,(np.float64(15858140.206877848),)
61501,(np.float64(15310002.934038151),)
61798,(np.float64(15028769.879636576),)
62270,(np.float64(14154665.23857734),)
62464,(np.float64(12172631.774027146),)
63342,(np.float64(10402417.416404348),)
63932,(np.float64(10175156.864595871),)
64147,(np.float64(8654141.988153744),)
65764,(np.float64(8161591.176858478),)
66049,(np.float64(7442863.87351759),)
66550,(np.float64(7040535.135532862),)
67633,(np.float64(6140168.3322661705),)
68197,(np.float64(5596655.694409319),)
68447,(np.float64(3941098.719030409),)
73476,(np.float64(3556815.335282527),)
75079,(np.float64(3152217.964475935),)
75658,(np.float64(3073635.275423078),)
75711,(np.float64(2891177.69816786),)
76021,(np.float64(2489364.9191984977),)
79180,(np.float64(2293075.9602872333),)
79280,(np.float64(2235404.7197428187),)
79368,(np.float64(1598384.751638023),)
80793,(np.float64(1550970.1750719072),)
81514,(np.float64(1239625.9887162328),)
81918,(np.float64(726778.4453849032),)
87511,(np.float64(709060.6725473983),)
89754,(np.float64(676615.670758005),)
90036,(np.float64(524791.3136941668),)
90195,(np.float64(441946.4410957036),)
90993,(np.float64(400526.6365698955),)
91441,(np.float64(363506.3132930532),)
91619,(np.float64(290927.47929843725),)
94850,(np.float64(270098.047606099),)
97824,(np.float64(205592.58491876064),)
99429,(np.float64(171485.1352189297),)
107976,(np.float64(159103.2628433088),)
108115,(np.float64(123423.78992070626),)
113102,(np.float64(106052.51949277527),)
113665,(np.float64(98676.98593795131),)
114453,(np.float64(76797.53617916703),)
116365,(np.float64(68166.12329642483),)
116889,(np.float64(53716.67490247308),)
120301,(np.float64(49860.792875577245),)
121986,(np.float64(39805.55170129072),)
123504,(np.float64(36785.09069197487),)
124848,(np.float64(23911.195324851382),)
129709,(np.float64(22463.780418603677),)
130874,(np.float64(21380.709875439272),)
133127,(np.float64(19508.928131417004),)
134326,(np.float64(16910.17745349648),)
135001,(np.float64(14687.844477456689),)
137612,(np.float64(12530.293408801195),)
139503,(np.float64(11676.918574330468),)
139968,(np.float64(11486.037033939772),)
141070,(np.float64(10920.370024058),)
141714,(np.float64(10788.334422945765),)
141879,(np.float64(10088.383136211984),)
142058,(np.float64(10051.742273731072),)
142579,(np.float64(9761.371420597337),)
143019,(np.float64(9168.015265164855),)
143231,(np.float64(7280.37831201217),)
145252,(np.float64(6284.741870551579),)
146631,(np.float64(5780.908634639385),)
147401,(np.float64(5501.095363545726),)
148375,(np.float64(4841.112787833059),)
149800,(np.float64(4441.4456261869),)
149840,(np.float64(4272.134091398109),)
151051,(np.float64(3821.024233889575),)
152218,(np.float64(3241.567943825463),)
155708,(np.float64(3003.1580718645655),)
156045,(np.float64(2736.1668606398334),)
156133,(np.float64(2658.5150291896093),)
156240,(np.float64(2479.564453113583),)
157277,(np.float64(1720.965615943985),)
161923,(np.float64(1485.7700510982631),)
165618,(np.float64(1218.1590776286127),)
167121,(np.float64(1191.888073570099),)
167287,(np.float64(1033.8774138923905),)
168367,(np.float64(1011.5302779027052),)
169496,(np.float64(981.5034018326979),)
171422,(np.float64(966.9501627505099),)
171483,(np.float64(880.3133259512492),)
171859,(np.float64(804.1117211993333),)
173700,(np.float64(622.9269336155585),)
176432,(np.float64(600.2455876234109),)
180423,(np.float64(591.2626605594975),)
